"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
784,1,1,0.75,0.75,1,0.1,"relu",0.2,0.7,0.887667597958582,-17.7201108906973,0.445506498661426,5.23530917535212,0.269809738891173,0.552384709505805,0,0.660444330060672,-8.27437558263944,-0.511602182279041,2.4521750331778,0.0881338508354036,0.192998003283952,40.8
785,0.2,1,0,0.25,2,0.3,"relu",0.8,0,0.850199249969076,-20.1542412847476,0.346402731883105,3.58689210226343,0.200236058721849,0.476545842856054,0,0.634274122693561,-7.55206223441553,-0.192977349583992,2.00796379861834,0.0701852793286094,0.169204239060259,49.2
786,0.6,0,0,0.75,2,0.1,"relu",0.6,0.6,0.915829579541575,-16.0871479803326,0.515160526469762,7.58600009519253,0.333372567630749,0.624738723931537,0,0.640433137879045,-8.96004939300503,-0.828884311157464,2.90784272486137,0.0861952485254435,0.172425319088953,44.2
787,0.8,0,0.25,1,2,0.3,"relu",0.7,0.4,0.849246641113439,-20.8349693933933,0.313665584358385,2.89736587490203,0.165368089593483,0.460684446172576,0,0.645305654510272,-7.08100878395023,-0.055376802073028,1.83431608550315,0.0650478027980666,0.18962943738895,47.6
788,0.6,0.2,0.75,0.75,2,0.1,"relu",0.5,0,0.89555697468051,-17.6304382050895,0.449082852384269,4.8512419832565,0.270418881735997,0.561652789337815,0.2,0.648730046802955,-7.96814920503738,-0.388029503222187,2.25470581313928,0.0861419646047417,0.189676100348746,42
789,0.4,0.2,0.25,0,2,0.3,"relu",0.3,0,0.826286232833141,-21.3559455799605,0.28946235237569,2.70525806659066,0.15083942629979,0.421337594534838,0.2,0.652691607448755,-7.04521165268931,-0.0589835609301925,1.71833658552571,0.0645961614846916,0.193943611449704,43.4
790,0.2,0,1,0.5,2,0.1,"relu",1,0.2,0.887861239019993,-17.8773632465243,0.439784693861523,5.10001297784205,0.258918363997087,0.550741229542327,0,0.644909452854872,-8.16100152011843,-0.50702868826799,2.28621211762522,0.0817390499917915,0.18064965038068,45.4
791,0.4,0.4,1,0,1,0.3,"relu",0.5,0.9,0.855892650991079,-20.1035647709145,0.346121557169687,3.45503841227683,0.18783276855306,0.474673756691519,0,0.661886774746325,-7.23422885200458,-0.119030620275416,2.07429391943315,0.0797683983729043,0.211277457026136,42.2
792,0.2,0,0.25,0.75,2,0.3,"relu",0,0,0.780883176717029,-23.4749854836885,0.204970608271398,1.88860419233604,0.109934952657206,0.347296174900627,1.4,0.617600829344374,-7.08626316150049,-0.0237087950770173,1.38523354182764,0.0467338165806564,0.148718506325808,55.6
793,0.4,0,0,0.75,2,0.2,"relu",0.6,0,0.881850880251451,-18.4385077332098,0.419025351652755,4.70669326972524,0.250123920631351,0.541119124943637,0,0.654087872359142,-7.89295360759219,-0.375168742078963,2.65995248589244,0.0892144765093028,0.195954241749104,40.2
794,0.4,0,0.25,0.25,1,0.2,"relu",0.9,0.6,0.87068854900405,-19.1270891003743,0.3872053237798,3.9234270345482,0.2204531374035,0.507659674909493,0.2,0.658896159803623,-7.60224722358758,-0.269366638775018,2.176216928638,0.0857361805673205,0.201059404446606,41.2
795,0,0,0,0.25,1,0.4,"relu",0.2,0,0.874022839908547,-19.2824741098159,0.383678619418355,3.85320520075962,0.211795352692056,0.516461347576837,0,0.639326397661369,-7.59197879082393,-0.215631026368189,1.90945200304087,0.0710817924669457,0.178837572053707,48
796,0.8,0.2,0.75,0.75,2,0.4,"relu",1,0.3,0.77943622001688,-23.0553131062834,0.210122015348304,2.03365944282478,0.10164646296781,0.346615430509886,1,0.646442259476263,-6.8995305728149,0.0124378086103,1.51482666213687,0.0500514507421757,0.186062876576707,42.4
797,0,0.4,1,0,1,0.3,"relu",0.6,0.8,0.866704365004291,-19.6344634838469,0.364374642289544,3.33661430566381,0.184005632071003,0.494138936223789,0,0.655256644411432,-7.23186936475389,-0.125738455003377,1.74834084236726,0.067654073183754,0.19773693776304,39.6
798,0.6,0.4,0.75,0.75,1,0.2,"relu",0.4,0.9,0.883750532096661,-18.475934700557,0.415803558462069,4.38350179897217,0.236364756074286,0.532199303931139,0,0.661010828941041,-7.66160663658992,-0.305188190120829,2.40670922782941,0.0839754482829204,0.208407165039647,41.8
799,1,0.4,0.75,0.5,1,0.1,"relu",0.6,0.9,0.888800139047691,-17.6672453093655,0.447668157189835,5.48815912997493,0.272966855595541,0.555398047960614,0,0.635092247555445,-8.22436301311721,-0.515508012218543,2.36330460666661,0.0778637945584179,0.175224879862507,49
800,0.2,0.4,0.25,1,1,0.2,"relu",0.2,0,0.904010755851649,-17.558445909837,0.453032787111421,4.76312981207431,0.262346590238965,0.579352603080608,0,0.651628420845965,-7.64072394709409,-0.259331441467719,2.0276824136497,0.0837846935395546,0.195438659586186,43.6
801,0.8,0.4,0.25,0.5,1,0.1,"relu",0.9,0.1,0.899116574757724,-17.0520205228867,0.474523970588228,5.90382576409754,0.292743072890921,0.578727532880723,0,0.643752538766386,-8.41964477780605,-0.537512893038885,2.26803494891224,0.0854492915781574,0.18361624454135,44.8
802,0.8,1,0.25,0.5,1,0.4,"relu",0.9,0.1,0.807545432663906,-22.1473029833849,0.253498074145914,2.4066538237875,0.128488547543041,0.393255142236897,0.4,0.647760711735995,-6.97385296530379,-0.0279291297020546,1.655977003714,0.058647158877778,0.192055041357186,45.4
803,0.2,0.2,0,0,2,0.3,"relu",0.9,0.2,0.853398118062332,-20.0535427296687,0.351401788160248,3.69655498928287,0.20553708076635,0.481560017260641,0,0.643097293087418,-7.51902703523352,-0.181605136587965,2.06286644459889,0.0763981235491237,0.181397099026693,46
804,1,0.6,0,1,2,0.3,"relu",0.3,0.2,0.859149581096246,-19.82606877175,0.361078401333032,3.74177790531368,0.209088551550049,0.490054191695905,0,0.650763779580531,-7.57232018238217,-0.215414795317752,2.17052398918681,0.0780365266655006,0.187819401010456,42.2
805,0.4,0.8,0.25,0.75,2,0.1,"relu",0.1,0.3,0.901847723733428,-17.2570319927091,0.464945149928025,5.37346341388627,0.279581162727619,0.580169176923359,0,0.65129612946518,-7.88622061269892,-0.398414448247827,2.45101645690695,0.0920566103542624,0.195430408282347,45.6
806,0.6,0.4,0,0.5,2,0.2,"relu",0.5,0.4,0.887362333054484,-18.189122937484,0.429239998267327,4.72002986542936,0.263836424225484,0.549007448907088,0.2,0.640250086869201,-8.04697503048774,-0.420543463955296,2.75951796699085,0.0870869930990317,0.184782129605678,46.6
807,0.6,0.4,0.25,1,2,0.1,"relu",0,0.4,0.861063849823298,-19.8527592922909,0.35980827200099,3.47767610639123,0.195239486723586,0.488731600844649,0,0.631569668740481,-7.56189393716349,-0.188139026060283,1.74333326754751,0.0615851599791589,0.167006397218337,50.8
808,0.2,0,0,0.25,1,0.1,"relu",0.5,0.5,0.915992406838884,-15.7459526007032,0.526351933881788,7.72142325678391,0.349132554864276,0.628994427223366,0,0.651068812219624,-8.89229867986088,-0.840912777008002,2.72651233593322,0.095504592266397,0.184971040597521,44
809,0.8,0.6,1,0,2,0.1,"relu",0.5,0.1,0.889063550591117,-17.7862593936108,0.442412039966509,5.11937494235228,0.261951583712115,0.549971213955071,0,0.654180891224561,-8.11816428597761,-0.473312199902901,2.16098408300358,0.0900745791557355,0.197684506021391,43.2
810,1,0.4,0,0.25,1,0.4,"relu",0.9,0.1,0.826275447664401,-21.1657610026506,0.30236323049326,3.15455601163894,0.174203746499863,0.435357678670087,0,0.633782831552809,-7.52562346777715,-0.174826010775018,1.91961301493705,0.064583485940431,0.166348178975583,47.6
811,0.4,0,1,0.25,1,0.3,"relu",0.5,0.7,0.852686285282425,-20.1902691536296,0.34259987514922,3.25395345422668,0.184376535723696,0.469427595916462,0,0.653470626252819,-7.21915793521439,-0.111888875334712,1.94145557333014,0.0748967435384714,0.200914227183791,45.4
812,0,1,0.75,1,2,0.4,"relu",0.3,1,0.82372914864407,-21.936506554986,0.261554227042783,2.36019825828501,0.115922327155743,0.412600479011086,0,0.642139410714494,-6.96350702705681,-0.0200369540185677,1.62024046225498,0.0490104391223617,0.18037977341653,44.8
813,0.2,0.8,0.25,0.25,2,0.1,"relu",0.1,0.2,0.893904229566687,-17.6541806963422,0.449986388437671,5.12969821855858,0.268743196719734,0.560544421010187,0,0.648791510583639,-8.16426810841288,-0.444664987785739,2.25759575188916,0.0828031448106673,0.189166528309506,45.2
814,0.6,0.2,0.75,0.5,2,0.1,"relu",0.9,0.8,0.894476370534707,-17.6393485410752,0.449737796310317,5.04811596695829,0.269276546613581,0.559848596715558,0,0.661441101260893,-8.00787604216403,-0.384232246206608,2.28277162227298,0.0848788297724854,0.19831589548193,41.8
815,1,0.2,0.25,0.5,1,0.1,"relu",0.4,0.8,0.894585687764758,-17.3062373581949,0.461964232727732,5.7446112077482,0.283523328986964,0.569513986455185,0.4,0.644122342015886,-8.39013826290003,-0.65374016759446,2.28557933445707,0.0865948468959283,0.186733324189563,47
816,0.8,1,0,0.25,2,0.2,"relu",0.3,0.1,0.888931027773386,-18.048434575826,0.436153383243731,4.92601381410327,0.26889488466758,0.557226751823608,0,0.654038250942777,-7.9890275890071,-0.390246389552805,2.54901062891188,0.08986096821673,0.194200051208521,39.4
817,0.4,0,0.25,0.5,2,0.2,"relu",1,0.6,0.859557582956326,-19.7860604641842,0.357240961194243,3.40898521287682,0.195864245892381,0.480383685938546,0,0.644474350570631,-7.40631936151938,-0.152192196674257,1.85105324638833,0.0707018697117068,0.189752140260507,43.6
818,0.8,0,0.75,0.5,2,0.2,"relu",0.5,1,0.8547992360524,-19.9577091333869,0.350273999844085,3.36263541232174,0.190693174508415,0.473209965454371,0.2,0.668239188161864,-7.24250939649141,-0.116770329132227,2.14599110125838,0.0816810020728019,0.213585293095112,41.4
819,0.2,1,0.25,0.5,1,0.4,"relu",0.6,0.5,0.818748876285375,-21.7822650731461,0.269843720116927,2.57422605773957,0.134728930509371,0.408174835913698,0.6,0.650541943534176,-6.97580394465141,-0.0263541554641278,1.73631125537038,0.0595900323150461,0.195143593158232,44.8
820,0.8,0.4,0.25,1,2,0.2,"relu",0.5,0.8,0.877131483438996,-19.1580499854227,0.385547971904793,3.82034231374539,0.207987828977338,0.522027772388479,0,0.652078326942067,-7.35192729048373,-0.160434193673763,1.80145981144409,0.0763666089858006,0.191350302143274,40.4
821,1,1,0.5,0,2,0.1,"relu",0.6,1,0.8874208322613,-18.0027139227889,0.435319161691523,5.10680111679717,0.255443345898225,0.54706303020694,0,0.654136029217045,-7.97799930846451,-0.387932424843331,2.46808701578217,0.084434244683139,0.19349020832034,45.2
822,0.6,0.2,0.25,0.25,1,0.1,"relu",0.4,0.4,0.893600502295278,-17.3650773386585,0.460476045643794,5.85623937019551,0.281464075070938,0.567241841000253,0.2,0.644595380351455,-8.40507662293268,-0.630382470504453,2.96971142686735,0.0822950806747765,0.184073603680004,41.8
823,0.2,0,0.5,0.5,1,0.1,"relu",0.1,0.5,0.898300550752951,-17.0412190842713,0.474398831761241,6.23060491223996,0.29166007765622,0.57886638601843,0,0.648898679149957,-8.54193377449615,-0.726149863852577,3.95724972344592,0.0883189797141416,0.190065060027338,45
824,0.6,1,0,0.5,2,0.3,"relu",0.6,0.8,0.851338624443112,-20.1359789295642,0.346826196703644,3.58193957281918,0.200368432787704,0.473650682981391,0,0.631073343026337,-7.63821327314296,-0.221777946665073,2.31871296861967,0.0688755643183847,0.172383690962373,47
825,1,0,0.25,1,1,0.2,"relu",0.1,0.8,0.900151552411043,-17.7342935664431,0.447220114535904,4.85242509667045,0.255991442739204,0.572043322437878,0,0.654530151829951,-7.67894169675315,-0.286403534007559,2.13219265772907,0.0856066361953351,0.198521613810519,40.6
826,0.4,0,0.25,0.5,2,0.3,"relu",0.4,0.2,0.831281407429686,-21.2565286704792,0.292371669842076,2.62232518450207,0.149417705780942,0.427997239561369,0.4,0.652266191161136,-7.07907159504622,-0.0501627244406197,1.63681809630913,0.0606441706909008,0.192653639152329,43
827,0,0,0.5,0,1,0.3,"relu",1,0.6,0.866392298268129,-19.6012451495249,0.365884538550872,3.47212728799985,0.184739680157175,0.494649625950806,0,0.666023031232308,-7.24484859120135,-0.139835809667447,1.8559929385944,0.0717492556374656,0.210574955098856,40.2
828,0.6,0.8,1,0.75,2,0.2,"relu",0,0.5,0.82852814564113,-21.8023191337296,0.280068347056353,2.45427033729261,0.156284788668515,0.420709996941861,0.2,0.638485222005773,-7.20643507744225,-0.0720984333457716,1.5544072246172,0.0635514936480206,0.174157717352135,49
829,0.4,0.4,0.25,0.25,1,0.3,"relu",0,1,0.805305831762706,-22.6002642213445,0.248721188827336,2.20325654782404,0.141558223987445,0.385681292322159,0.6,0.632711063063567,-7.12697204672048,-0.0395840746298487,1.44589090833417,0.0578867901969333,0.170559218909311,49.4
830,0.4,0.6,1,0.5,1,0.2,"relu",0.2,0,0.882608166292413,-18.4437055806739,0.416663202526502,4.46076456511222,0.238433291072692,0.533187690671317,0,0.659373897511684,-7.5254814821102,-0.217193624072876,2.00248151309835,0.0800680735123385,0.201171188783737,41.4
831,1,0.8,0,1,2,0.4,"relu",0.1,0.1,0.818157938408583,-21.5823550089661,0.283350360304969,2.79726655271496,0.1610915953912,0.419524167291702,0,0.63688310297585,-7.27623624484327,-0.0995990254204763,1.71770469447255,0.0628395891100195,0.170494251503827,48.4
832,0.8,0.4,0.75,0.5,1,0.2,"relu",0,0.1,0.829804414933605,-21.3524812479444,0.299142236052327,2.68156690177677,0.169334577838506,0.428704342190884,0,0.628417076149485,-7.35684821765175,-0.138428586389942,1.58287258544905,0.0659305918410206,0.172563577223967,51.2
833,0.4,0.6,0.75,0.75,1,0.4,"relu",0.6,0.6,0.801962001915081,-22.2504130283952,0.248256955747107,2.36805235310761,0.125789498424392,0.383460846405652,1.2,0.641261961020703,-6.9842277257765,-0.0204983164550535,1.70137472666487,0.0548362477153934,0.179572817774316,45
834,0.4,1,1,0.75,2,0.3,"relu",0.6,0.7,0.824542344882516,-21.2574837874231,0.292592354434457,2.75124634973149,0.149622618925439,0.41958303199947,0.4,0.655048646452086,-7.10843412135083,-0.0738614549778198,1.85205741727376,0.0673533005412429,0.205176918124276,42
835,1,0.6,0,0.75,1,0.2,"relu",0,0.8,0.869025107780077,-19.5618960721845,0.375106095897706,3.63023432267577,0.224217490887036,0.510062651855327,0,0.630712097436192,-7.7402058174657,-0.280202516382222,1.75392264692854,0.0744769968747127,0.170404876627225,51.8
836,0.6,0,1,0,1,0.3,"relu",0.5,0.7,0.847991137948564,-20.383059632932,0.333064406239334,3.22665080100469,0.176735587606184,0.459714194791717,0,0.656876122168075,-7.11742384409626,-0.0747335368239768,1.96757274581688,0.0697023458496227,0.208203358516636,39
837,0,0.2,0,0,2,0.3,"relu",0.9,0.8,0.869836167664701,-19.2606781732769,0.384122589811139,3.95453612065824,0.219324997578761,0.511681944229259,0,0.63614053148073,-7.90465399568407,-0.350790476879125,1.9237978388564,0.0710373053446247,0.172374823618534,46.4
838,0,0.8,0.75,0.25,1,0.3,"relu",0.3,0.2,0.868533171100348,-19.5279767164442,0.368436729212589,3.41067034125679,0.187241085980479,0.498388408598852,0,0.66596808008333,-7.22281633504896,-0.128613042544295,1.83235419957525,0.0699537929827959,0.205803677381198,39.2
839,0.2,0.6,1,0.75,1,0.3,"relu",0.3,0.8,0.853124192434607,-20.0925699605711,0.346017073477551,3.30977351360656,0.188108749440427,0.470324655961058,0,0.65063813022881,-7.26653673475371,-0.130431595493851,1.77411796232076,0.0718922480212037,0.194148968808465,45
840,0.4,0.2,0.5,0.75,2,0.4,"relu",0.3,1,0.778312031840684,-23.143153103818,0.206646381923468,2.0159719100038,0.0974448912404782,0.3470786453005,1.2,0.638521504107327,-6.89994430199006,0.0135067821327717,1.51288880295509,0.0490227697767478,0.184553607057391,45.4
841,0.6,0.2,0,1,1,0.2,"relu",0.2,0,0.902736210049108,-17.1337035179798,0.473992608995828,6.14927810653583,0.291121357465969,0.5904149530057,0.2,0.64791926694559,-8.25575283234162,-0.516826526289425,2.58742636650696,0.0865245134786053,0.19105023762958,41.4
842,0.4,0.8,1,1,2,0.1,"relu",0.1,1,0.886397254185116,-18.1104672582859,0.429936911759245,4.61091648623306,0.254591162421635,0.544082921973611,0,0.642731531817277,-8.06852812571176,-0.416337074537776,2.01244047632903,0.0810815638711265,0.185591275630795,45.2
843,0.8,0.8,0.25,1,1,0.1,"relu",0.3,0.1,0.908079343182349,-16.6377196036856,0.489177124768289,6.06634780404033,0.297706318325116,0.60054560832807,0,0.647242663122029,-8.50549507272729,-0.707340094676573,2.48462101776915,0.0846802878058131,0.185378057639979,46.4
844,0,0.2,1,0.75,1,0.4,"relu",0.1,0.9,0.830851712566478,-21.1579835629336,0.297843502283813,2.79917479248821,0.140765578941046,0.430588041635844,0,0.652743391667812,-7.12356393194585,-0.0772688924879071,1.70889915849711,0.0594133490723679,0.196977624394303,42.8
845,0.4,0.4,0.5,0.25,1,0.3,"relu",0,0,0.811495973570174,-22.656489985083,0.249776076417705,2.24139132956519,0.140967740534195,0.395501522651745,0.2,0.611767817297237,-7.17374093898167,-0.0502046104189714,1.39857451781632,0.0461032509891002,0.146956102761591,57
846,0.4,0.2,0,0,2,0.2,"relu",0.8,0.9,0.886432712936643,-18.2215025713176,0.427951429061914,4.7166838220146,0.258805912994676,0.547805740483506,0,0.64800409635833,-7.89161849408017,-0.34668093684867,2.19656002490677,0.0869422684718138,0.187948760863174,40.2
847,0,0.2,0.25,0.25,1,0.4,"relu",0.1,0.3,0.842822163514124,-20.9512933369657,0.305927292231491,2.73860739158039,0.143754767832109,0.444608664570649,0,0.654036651694736,-7.00233424923677,-0.0495920135276091,1.62394023659668,0.0584067272443796,0.195433935185753,44.2
848,0,0.4,0.5,0.25,1,0.2,"relu",0.7,0.2,0.897220787707988,-17.7275301524933,0.445654540014299,4.65624039871778,0.251963164877032,0.564727235207593,0,0.650059689741334,-7.75874670107367,-0.366002570148973,1.97589615575364,0.0767643307765214,0.197139033214491,43.8
849,1,1,0,0.25,2,0.3,"relu",0.6,0.9,0.852555972573589,-20.0289134019058,0.351179543688001,3.81662752703684,0.197463708380535,0.479918548162889,0,0.63916227788759,-7.61728135781369,-0.236321677263682,2.19601849230167,0.0733783262998601,0.178679344809848,47.8
850,0.2,0.4,0.25,0.5,2,0.2,"relu",0.2,0.3,0.862868300908561,-19.612073279027,0.36505844417065,3.4941905990744,0.198214805888724,0.487507473336032,0.2,0.652194077416939,-7.24457015919239,-0.111250302464409,1.94225553602681,0.0708287718644067,0.196870416181226,42.6
851,0.4,0.6,0.75,0.5,2,0.1,"relu",0.8,1,0.891826421509729,-17.7050850787706,0.446395584354193,4.99768753236031,0.266022070514066,0.555860950489411,0,0.653895968677318,-8.04933327307068,-0.460476185807374,2.30576585233428,0.0876066440896485,0.192367583295666,42.8
852,0,0,0,0,1,0.1,"relu",0.8,0.8,0.933675217686779,-14.4279601838549,0.579914062743057,10.0683704985363,0.387868202063415,0.680386251935493,0,0.634412981847016,-9.75626454072325,-1.30559978756626,3.27188794107118,0.0835215992499252,0.165683344429247,49.4
853,0.8,1,0.75,0,2,0.2,"relu",0.3,0.7,0.856340167425913,-19.8939383298576,0.353527564629119,3.39775874190135,0.193181784470325,0.476186557957195,0.2,0.653703026570275,-7.27916268810119,-0.13942419230627,1.78038537841334,0.0733250211577488,0.193170640012888,44
854,0.2,1,0,0.25,1,0.1,"relu",0.6,0.9,0.918234054895334,-15.7042226077569,0.53033755209201,7.8104217665942,0.346535569766016,0.633881737137194,0,0.643950879157278,-9.03688582813268,-0.90245720944486,4.3568719505626,0.0907124077255515,0.176883452676672,43.4
855,1,0.6,0.25,1,2,0.4,"relu",1,0.4,0.816738559609211,-22.4047773265596,0.242644387677899,2.23616224442779,0.113466778204731,0.402789131203651,0,0.644741137789223,-6.8946179837984,0.00855273979674819,1.52129366229228,0.0480440837772553,0.184169552589825,43.2
856,0.2,0.4,0.25,0.25,1,0.1,"relu",0.9,0.9,0.886869329072061,-17.6966761223035,0.445716261180384,5.74694034754439,0.273819561304087,0.554066482940361,0.2,0.640706360086878,-8.29497863121117,-0.598198622792398,2.65494743142831,0.0762162561058242,0.178079032670026,44.2
857,0.8,1,0.5,0.75,2,0.3,"relu",0.7,0.1,0.822158856211194,-21.4627235835317,0.283088581063953,2.58661449484043,0.145035900781603,0.415812986036884,0,0.653224399308156,-6.99968273287358,-0.047396482411515,1.76793856875067,0.0677620521828005,0.206020394574025,43
858,0.8,0.6,0.75,0,1,0.1,"relu",0.2,0.2,0.885171798477037,-17.7566331150202,0.444653690362532,5.68354866512911,0.270315920198288,0.552656829257952,0.2,0.652737388044408,-8.23534982994866,-0.566756221313252,1.99258636174527,0.0817594988721157,0.185300896377661,44
859,0.2,0.6,0.5,1,1,0.3,"relu",0.8,0.3,0.86808304784314,-19.781700318589,0.359590160179819,3.34039994474533,0.19321772425722,0.497772576711422,0,0.661474068530205,-7.14166512227707,-0.0782182226113169,1.96019576415789,0.0738207318023447,0.204903512686347,40
860,0,0.4,0,0,1,0.2,"relu",0.8,0.7,0.918982708431347,-16.0922887695241,0.514409326893153,6.77388598754845,0.31597243362306,0.629221797025866,0,0.652062873153847,-8.44630061770129,-0.61475021604403,3.01940642831136,0.0874488102588739,0.191681262576969,41.8
861,0,0.2,1,0.75,2,0.4,"relu",0.6,0.6,0.809559665139618,-22.0474000763842,0.254698675181635,2.27422209983371,0.118493060774734,0.390123245156648,0.4,0.646630917714291,-7.04732498405652,-0.0499617381809546,1.54223715928101,0.0524991660389295,0.187023359531145,42.6
862,0.8,0.6,0.75,1,2,0.2,"relu",0.4,0.2,0.8697475144776,-19.4253910956992,0.374602220341741,3.69233371492276,0.201099314830242,0.503326412215412,0,0.653762009794816,-7.37676778656738,-0.149840410282736,1.91587069232556,0.0715585604196307,0.196364263633085,45
863,0.6,1,0.25,0.25,2,0.1,"relu",0.3,0,0.891682796854959,-17.7214096363095,0.444861312719566,5.02848052933976,0.265299805911676,0.556340262557302,0,0.651993285617127,-8.004218023261,-0.411040879035855,2.28535999885362,0.0854747636081332,0.19016394588668,45.4
864,0.4,1,0.25,1,2,0.2,"relu",0.4,0.4,0.882295601385527,-19.0014558836904,0.393253768034366,3.95496078951089,0.217288536996361,0.527567467428093,0,0.650181621760321,-7.43617988306018,-0.190615165545095,1.97239962491663,0.0759795256683695,0.194265417525594,44.2
865,0.2,0.6,0.75,0.25,1,0.1,"relu",0.3,0.2,0.884571902038556,-17.994094864396,0.434402975535685,4.95399290474651,0.263889809155727,0.544154160945365,0.2,0.639203418146591,-8.36597454246515,-0.653859254741701,2.10122037295586,0.0796537874320982,0.179618390224729,46.8
866,0,0.6,1,0.75,1,0.3,"relu",0.7,0.4,0.874822377858514,-19.2628951864235,0.379928027136745,3.5940212887683,0.19515512457869,0.508390492992417,0,0.656443772508047,-7.30377067779414,-0.173040419262588,1.80013629214772,0.0720467921836851,0.202121163645645,41.8
867,0.2,0.4,0,0.25,2,0.4,"relu",0.2,0.1,0.819007180689651,-21.6060823574475,0.282909053807064,2.82931450999658,0.160817840608933,0.419878468295928,0.2,0.6291161604312,-7.32245667410382,-0.106643263510148,1.82891297349104,0.0616020606425088,0.163387604817745,49.2
868,0.4,0.6,1,0.5,2,0.1,"relu",0.1,0.9,0.891197676457628,-17.7576574043414,0.444675290377727,5.05996410980307,0.265669024245425,0.555380429528179,0,0.649104561342385,-7.96693845781167,-0.389154066716095,2.25755117958863,0.0810620986515214,0.182770680808698,46.6
869,0.8,0.8,0.5,0.75,2,0.4,"relu",0.4,1,0.782205541453014,-23.1862041378045,0.204462453616259,1.99036114078273,0.0967197017016308,0.347331211184684,1.2,0.623346372133738,-6.99798191102902,-0.0124893050728024,1.46945989411302,0.0440888226609653,0.165120759428206,53
870,0,0,0.25,0.25,1,0.2,"relu",0.5,0.4,0.897641277923637,-17.6855859159055,0.446344150519704,4.63396659227419,0.248743379368998,0.563848530024172,0,0.663357633765988,-7.63412014902605,-0.278969640190972,2.0640436417447,0.0830780267668164,0.205577440608576,38.8
871,0.6,0.6,0.75,1,1,0.1,"relu",0.1,0.2,0.90252643575597,-17.0033151422673,0.475916825753385,5.98263691762363,0.295998886586082,0.586387307075855,0,0.64175556836368,-8.34208449072794,-0.552371133933302,2.43016328415424,0.0806649691979946,0.174742425383503,44.6
872,1,0.8,0.75,1,2,0.4,"relu",0.9,0.2,0.798151250375235,-22.719707823552,0.225512732587203,2.20390614082421,0.106653615931794,0.37444728101152,0.2,0.64341905409771,-6.92533876425686,-0.00540280408438192,1.56475896718252,0.0491256714287427,0.185030171551763,44.8
873,0,0.4,0,0.25,1,0.3,"relu",0.5,0.7,0.900957801029217,-17.6079823587071,0.454822153890206,5.06890179131908,0.261471101550732,0.579006668095286,0,0.644734794647709,-8.01291229000488,-0.419938024043144,2.17438973128591,0.0799526929842959,0.183404904835743,46.2
874,0.4,1,0.25,1,1,0.3,"relu",0.1,1,0.862611975231419,-20.1711536349598,0.344672627666254,3.30685902380729,0.182718865543071,0.485901135991725,0,0.65178821199167,-7.11419676006991,-0.0830238474821992,1.95128815282764,0.0694048566463111,0.195383001715758,42.4
875,0.6,0.2,0,0.5,1,0.4,"relu",0.5,0.9,0.835578801976542,-21.0060821127466,0.312296850698073,3.16237955603801,0.18261209410631,0.448519108383049,0.2,0.642492280305769,-7.39502094970183,-0.138172620709388,1.94962954313672,0.0724311476382226,0.179264841407168,47.4
876,0.8,0.8,1,1,1,0.4,"relu",0,0.8,0.781496466396438,-24.4558313959144,0.184601275647364,1.74165853430693,0.109533831063477,0.341818668718632,1.4,0.613150195207786,-7.22016936931505,-0.00767751826217298,1.27165695904594,0.0444862214010088,0.143012403239328,55.4
877,0.4,0.2,1,0.25,2,0.4,"relu",0.3,0.7,0.768388879267092,-23.2075626748093,0.201441537105495,1.98012703643646,0.0939481291619305,0.334200450420638,2.6,0.621912760075654,-7.08240690907157,-0.0471724071067586,1.45303494236079,0.0420121368207294,0.162121266448823,50.6
878,0,0,0.5,0.5,2,0.3,"relu",0.8,0.2,0.843078174322561,-20.6108552726087,0.319922393021122,2.89105792998919,0.159161981072308,0.45116873465875,0,0.65130806432421,-7.10439726554826,-0.0997309553312211,1.71184841621967,0.0658680009357281,0.194201105166511,44.2
879,0.6,0.8,0,0,2,0.2,"relu",0.8,0.7,0.885075121121462,-18.3285162809858,0.424658310225005,4.79824220220697,0.252777044287782,0.546678868222581,0,0.642150990097408,-8.05922008611107,-0.417987645948423,2.3205352865608,0.0824854980003016,0.183864142055473,46.4
880,1,1,0.25,1,1,0.4,"relu",0.4,0.8,0.845375719040826,-21.2327167806544,0.298291118632768,2.67129856102149,0.157491687372964,0.454327589070516,0,0.648793009158312,-6.90765052649739,0.000562534385678279,1.93294221218157,0.0601233722900966,0.193988178109438,43
881,0.2,0.6,1,0.75,2,0.1,"relu",0.9,0.5,0.895987420767328,-17.5269125562595,0.454073302851284,5.17229157782939,0.268859852362412,0.565133530089659,0,0.648804473903947,-8.11203996419474,-0.433002219615734,2.04933908154247,0.0874929267394543,0.189607209326959,45.4
882,1,0.2,0,0.5,2,0.1,"relu",0.4,0.9,0.909281078569181,-16.507699528279,0.497259513546176,6.35905386013998,0.328669392512853,0.606534737039214,0,0.650337091730527,-8.74272078634115,-0.78034785045471,2.67032955480726,0.102600676673719,0.193878674792825,42.4
