"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
222,1,1,0.25,0.75,0.002,2,0.2,"relu",1,1,0.878781982273435,-29.6388270611092,0.500286777714933,2.5122407941933,0.345244145611159,0.646229791206862,0,0.639089751496251,-12.3837773866303,-0.215928684450805,1.45399809062965,0.111735033594108,0.230370652188854,5.4
179,0,0.4,0.5,1,0.001,1,0.1,"relu",0.7,0.9,0.900814717427546,-26.2268738172952,0.577072286058152,3.16819202320697,0.421425294669774,0.693904653528232,0,0.639086310754793,-13.4493533442114,-0.459976042225717,1.5737227974806,0.127064974273919,0.238778140962307,5.4
632,0,0.6,0.5,0.25,0.002,1,0.1,"relu",0.9,0.7,0.903610993312296,-25.3023970978745,0.595812621838652,3.42838086907848,0.443471740169802,0.702627777810334,0,0.639077799637894,-15.1896337212567,-1.17285456573549,1.59234266794475,0.129438505386767,0.220909214258652,4.4
936,0.2,0.4,0.5,0,0.002,1,0.2,"relu",0.4,0.7,0.894320281634058,-27.3356265818191,0.552733064892469,2.88366467382407,0.393908619535952,0.678313317386705,0,0.639066336411108,-13.2917819541563,-0.452356307175233,1.4876346398527,0.112784542316491,0.223582633530178,5.6
619,0,0.2,0.75,0,0.002,2,0.1,"relu",0.9,0.7,0.895983371205337,-26.6788218506559,0.567837876147141,3.07850679993404,0.415564863586364,0.685380342584727,0,0.639062595027555,-13.9559073471501,-0.670704158188444,1.5716371893004,0.121575976955666,0.230783911097724,5.6
733,0.2,0.2,1,0,0.002,1,0.1,"relu",0.7,1,0.902517911503395,-25.3202561151724,0.595047331473299,3.42414549155451,0.445644877686967,0.700237859070933,0,0.639018322179179,-14.5003475354819,-1.19660308108517,1.62562389597723,0.122689311195776,0.223857583707202,4.8
351,0.2,0.2,1,0.5,0.002,2,0.2,"relu",0.2,0.4,0.857028020560372,-31.1430834137986,0.462850244745986,2.33587774854565,0.319913923567753,0.609139418404551,0,0.638994627880793,-12.5098365813598,-0.288390483305269,1.41172772192717,0.112525921964577,0.228064644656875,5.6
486,0.6,0,0.5,0.75,0.002,2,0.2,"relu",0,0.6,0.826345103827679,-34.2436301380092,0.386637204461317,1.8984593460856,0.253533179365714,0.548943468432944,0,0.638962481781109,-12.7407942284128,-0.682676399021843,1.30368773188038,0.0939733225387909,0.221583972004955,5
361,0.6,0,0.75,1,0.002,1,0.1,"relu",0.9,0.5,0.916530306582487,-24.0645802328912,0.622879945815084,3.60763251462996,0.466163379891193,0.724859033273647,0,0.638954044288104,-14.9256908139837,-1.37539711694248,1.58200458244488,0.122759117026075,0.224491165125982,5.8
988,0,0.8,0.5,0,0.001,2,0.1,"relu",0.2,0.7,0.859976393962095,-30.3744788170346,0.47958204666271,2.47617849158565,0.34077982722144,0.618467318646416,0,0.638928306355685,-12.6618151260967,-0.272969938114367,1.4664489717162,0.116256673032221,0.227989756566462,5
369,0.4,0.8,0,0.25,0.001,2,0.1,"relu",1,0.9,0.891230741388088,-27.3360213138604,0.554451234742172,2.90262515898474,0.403821715283332,0.676140109269221,0,0.638923288847036,-13.5149267628088,-0.457620043857356,1.52165850150405,0.13126760275293,0.224370156691552,5.4
252,0.2,0,0,1,0.002,1,0.2,"relu",0.3,0.7,0.901339645996824,-26.3395207503069,0.576143060968921,3.0888575299003,0.421888439572926,0.691959126171595,0,0.638894384146744,-13.9499231215208,-0.552710623478844,1.4964178095084,0.128741757162136,0.221207944445938,4.8
578,0.6,0.4,0.25,0,0.002,1,0.1,"relu",0.1,0,0.913075551286153,-24.2545723984277,0.618460244736852,3.57568562092274,0.465444580690644,0.7186775896346,0,0.638853466055717,-13.986774678228,-0.748496654400414,1.74755507708151,0.135348031091833,0.234167661954562,5.6
378,0.2,1,0.75,0.75,0.001,2,0.2,"relu",0.5,0.6,0.8491576027364,-32.4011744480832,0.433016205246278,2.16446207383442,0.290870745980143,0.594014236331541,0,0.638829896132002,-12.2309393181719,-0.161592144420535,1.51037020688521,0.106936394103983,0.22824796627646,5.8
109,0,0.4,0,0.75,0.002,1,0.1,"relu",0.3,0.9,0.925589278939396,-22.6359922802107,0.65409510324331,3.98748904588309,0.500791632634129,0.745674033346444,0,0.638766257159957,-15.7382885077525,-1.27469858483644,1.70356854876953,0.139050895933078,0.222202181061886,6.2
41,0.8,0.2,0.75,0.25,0.002,2,0.1,"relu",0.1,0.4,0.88910943310933,-27.2758326326723,0.552216671526385,3.04564244172095,0.404565530351226,0.671023866570548,0,0.638765513716494,-14.1315929586604,-0.754899217349569,1.52737634213939,0.123660854073958,0.220707238619358,5.2
