"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
579,0.4,0.2,0.25,1,1,0.4,"relu",0.6,0.2,0.747815408810923,-27.7394304800204,0.16901442014024,1.78017342653866,0.0868808240522065,0.317007145401771,4.5,0.63034875092343,-3.58664517263162,-0.0729916462384468,1.48199336910324,0.0478955989058208,0.185172902601977,43
580,0.6,0.8,0,0.75,1,0.4,"relu",0.7,0.5,0.763685744869124,-27.0122154319245,0.202025741584626,2.15842936108207,0.118598144193332,0.342296152383865,2.6,0.633613165287122,-3.68933478835564,-0.093950075836653,1.70652945093182,0.0585084917999432,0.189147004536461,42
581,1,0.6,0.75,0.25,1,0.2,"relu",0.5,0.5,0.829207514863375,-24.6271161878729,0.29795595216357,2.80023006113763,0.158942581248409,0.438260915454226,0.1,0.66825902480096,-3.569175906854,-0.148399608911383,1.95842070337748,0.0748790137667835,0.247354842221138,36.3
582,1,0.8,1,1,1,0.3,"relu",0.2,0,0.785337620841602,-26.3549232628506,0.226899429727671,2.22613484751753,0.118773930041586,0.371160854281834,1.5,0.658365910619211,-3.49351925898049,-0.00285689261668733,1.70998138969589,0.06192145298358,0.228215752651364,37.5
583,0,0.4,0.75,1,2,0.1,"relu",0.8,0.1,0.871598321721795,-22.6138872740486,0.377787634853946,3.70759039083012,0.19728992229652,0.515942497579863,0,0.672454639076493,-3.75366515753771,-0.217228521112801,2.61013630040942,0.077437222984484,0.24526175658543,34.9
584,0.2,0.8,1,0.25,1,0.3,"relu",0,0.3,0.738358285830117,-28.5579225674984,0.154856516272342,1.65683874237357,0.0916852747344725,0.29400278933762,4.2,0.617753012312101,-3.63154119630313,-0.0416303560676005,1.29873402364612,0.0429202596126431,0.168346433345217,44.4
585,0.8,1,0.25,0,2,0.4,"relu",0.9,0.7,0.679401704236917,-29.3326133087171,0.0997869048661311,1.47540620324171,0.0551112434399893,0.222045686648373,16.2,0.617673022441632,-3.58550042752362,-0.0222976541542168,1.30546604155109,0.0326896357923687,0.160288472523732,45
586,0.2,0,0.25,1,1,0.2,"relu",0.5,0.5,0.839247027102782,-24.3379659430467,0.309402877053087,2.85718734408791,0.161690027521228,0.456945753909436,0.5,0.669309380759859,-3.64301149636155,-0.235768164627959,2.21165973135178,0.0810428921008823,0.242582117925494,36
587,0.2,0.4,0.5,0,2,0.4,"relu",0.5,0.4,0.68067303004828,-29.3306118682436,0.100582879903565,1.44940911464329,0.0537911160607581,0.220541089345898,15.3,0.618292863407047,-3.56489460741718,-0.00958266965688021,1.34703876983432,0.0341570823045904,0.161090942553807,47.4
588,0.6,0,1,1,2,0.3,"relu",0.4,0.9,0.766023970481358,-27.0974816357166,0.196464322371458,1.97252938143507,0.0973485571431806,0.337815154803749,3.1,0.642050507675393,-3.53638203733631,-0.0266409322575248,1.54730214816447,0.0511665843401272,0.209372231142028,42.5
589,0.2,0.4,0.5,0,1,0.2,"relu",0.7,0.2,0.818484739331292,-24.9481708799418,0.283925091217357,2.72342347882668,0.149536190538431,0.42339517550736,0.5,0.668330379152657,-3.58214413263781,-0.1424716840196,2.0344919060979,0.0737268891140089,0.249791524070593,36.6
590,0.6,0,1,0.75,2,0.3,"relu",0.4,0.9,0.754497230208959,-27.3839001825152,0.184013985627224,1.89078975476568,0.0917993529596505,0.320525322150639,3.1,0.656683214271888,-3.52587772408694,-0.0581102703329136,1.6682791386002,0.0609852287642436,0.22502960345654,38.3
591,0.6,0.4,0,1,2,0.4,"relu",0,0.8,0.729366025444121,-28.6036513547465,0.147035326737285,1.66356330464403,0.0941151461307671,0.287195698807037,4.2,0.607492038921676,-3.68047421916442,-0.0523601608393825,1.36089957020587,0.047478670702561,0.155547541318262,47
592,0.6,0,0.25,0.5,1,0.4,"relu",0.2,0.6,0.72091161349594,-28.3762598459245,0.141957203111234,1.6679223552876,0.0764718733803633,0.276775451855302,9.2,0.642660574828038,-3.49835285922488,0.00504117114195706,1.46480490489386,0.0466055634018938,0.204805583233738,41.4
593,1,0,0,0.75,2,0.1,"relu",0.6,0,0.876184992627193,-22.0281421723056,0.401182428061091,4.3340566756924,0.226939297793474,0.533010416537024,0,0.660497952838079,-3.90657342085523,-0.519068994653119,3.0172053206257,0.0832637803875627,0.226692799145747,36.6
594,0.4,0.2,1,0.75,1,0.3,"relu",0.2,1,0.775608660925148,-26.6326810674325,0.214957202677788,2.14827969103322,0.112267144767323,0.354001595583417,2.2,0.63834441372724,-3.60196459501737,-0.0935000142358205,1.67006634818314,0.0526451809066415,0.197406954643624,41.3
595,0.8,0,0,0.25,1,0.3,"relu",0.3,1,0.811072009593432,-25.2542139689711,0.27394794381393,2.73616207694483,0.155102887424853,0.41539726042746,1,0.6570517057779,-3.66162302527488,-0.129148162378819,1.7961832549326,0.0689413687010804,0.220261183721371,38.3
596,1,0,0.5,0.75,2,0.2,"relu",0.5,1,0.796528970075127,-25.9050762677109,0.246455534224401,2.39676239776428,0.122586171591826,0.384642071642202,1,0.654780391589656,-3.59470102290895,-0.0929867699598484,2.07954930858438,0.0635950299927936,0.22196522147282,36.8
597,0.2,0,0.75,0.5,2,0.4,"relu",1,0,0.682712152879518,-29.2970966955572,0.101499128831556,1.47356748684108,0.0548015434827539,0.218871488012205,16.1,0.618088884245598,-3.57984143286309,-0.0437913753024036,1.33252306442155,0.034311283309714,0.162887826001875,43.8
598,0,0.6,0,0,2,0.1,"relu",0.5,0.5,0.890244069477623,-21.2902470703102,0.429964152196478,4.77180424317944,0.23790772648347,0.563170887783865,0,0.653554353584225,-4.08364907616643,-0.633644195019453,3.62889982112436,0.0847715485099047,0.222164297657524,40.7
599,0.6,0.2,0.75,0,2,0.2,"relu",0.8,1,0.802508584515468,-25.7138155886698,0.253790777390593,2.43961238160635,0.127857571929878,0.39298253088161,1.1,0.665749807134077,-3.61702077817023,-0.121231618586536,1.93256790812075,0.0694325685666624,0.232348212895772,37.2
600,0.4,0.6,0,0,2,0.4,"relu",0.8,0.1,0.74564948735508,-27.7210439358967,0.173248381791526,1.92750176032213,0.0960641782905712,0.312430484381409,3.4,0.621516559497551,-3.66905258940223,-0.0634451650925102,1.46685239731761,0.0422153143074519,0.168767231072711,43.4
601,0,0,0.5,0,1,0.4,"relu",0.7,0.2,0.79002241712214,-26.6180807830288,0.21940495021725,2.02257379010733,0.0973112042583765,0.368815003848032,0.9,0.652933472873423,-3.55681900797492,-0.176459844419255,1.63932175012117,0.053078394197886,0.226030253912623,38.3
602,1,0.4,0.25,0.75,1,0.4,"relu",0.1,0,0.727736343444206,-28.2719102383405,0.146508045405452,1.66740525788758,0.0773207412909456,0.287361366768964,6.5,0.631169297209006,-3.58022219920845,-0.0573017339672031,1.44842566541098,0.0472063263638046,0.192193503352773,43.9
603,0.6,0.6,0,0.75,1,0.2,"relu",0.5,0.4,0.853206431432112,-23.3899428426598,0.347747769997391,3.43993500331911,0.197316143379942,0.485584813407807,0.2,0.660727421976508,-3.83156820402982,-0.33603351642138,2.64257604253947,0.0822161740151635,0.230441575285324,38.1
604,0.2,1,0.5,0,2,0.3,"relu",0.9,0.8,0.746106231829925,-27.6701152539956,0.172438750460254,1.82579813440519,0.0864690055611953,0.30829035616227,4.4,0.640010799320441,-3.55884343613446,-0.0179562707738835,1.5777620722529,0.0470423957051921,0.19001626895761,41.1
605,0,0,0.5,0,1,0.2,"relu",0.1,0,0.849902272398701,-23.9123453334246,0.329208595564298,3.08721365618608,0.163676630052901,0.473381718884524,0.2,0.676420896679578,-3.64466615029938,-0.291585083114759,2.42794765453838,0.0755429978284796,0.2527129688693,33.6
606,0.4,0.2,0,0.5,1,0.4,"relu",0.4,0.6,0.768444175841982,-26.9280299064201,0.206191630027815,2.18376512828114,0.118555568700439,0.350177888786954,2.9,0.639251561606983,-3.62654516501105,-0.0617138764124669,1.59903801035845,0.0567927408524666,0.201004770334561,38.9
607,0.8,0.8,1,1,1,0.2,"relu",0.1,0.2,0.824436523189545,-24.8732602257111,0.28977800103915,2.79510380400618,0.150464655711045,0.43240259893504,0.5,0.677350881421966,-3.60022528335667,-0.203833464194741,1.97591761787186,0.0768065930512867,0.251387933571668,33.1
608,0.4,0.2,0.5,0.25,2,0.3,"relu",0.3,0.5,0.747620108671916,-27.5718310040103,0.176224707964226,1.84753500345285,0.090291068016831,0.309992042639131,4.4,0.639583126123325,-3.5626416033747,-0.0554927711208976,1.57011294379886,0.052279578550389,0.199637346005794,43.5
609,0.8,0.8,0.5,0.75,2,0.2,"relu",0.2,0,0.801540640352519,-25.6846749655392,0.254519509726318,2.46196469003975,0.130209503830003,0.392583429093972,1,0.658185431609162,-3.60793708443766,-0.148726424023786,1.81253970954909,0.0625870880605165,0.22820458379657,40.1
610,0.2,0.8,0.75,0,2,0.1,"relu",0.5,0.3,0.85122076571618,-23.5121293534664,0.345191458529771,3.5063784196981,0.179512862785983,0.478433617672118,0,0.655262655836208,-3.83923936115374,-0.319688082492522,2.40541663814922,0.0684994252036002,0.211419808298269,36.6
611,0.8,0.8,0.5,0.25,2,0.1,"relu",0.8,0.4,0.853137265999655,-23.4018515984556,0.348891286817578,3.52640276564366,0.182968806747779,0.483306516027294,0,0.673812259612522,-3.75815275165098,-0.289092458440832,38.0000059061562,0.0847287353010669,0.25234629591394,33.7
612,0.6,0,1,0.25,1,0.4,"relu",0.9,0,0.721738492824463,-28.3113824093931,0.143899076383246,1.70631954584543,0.0768153332393932,0.275966265843428,7.6,0.617483395512959,-3.57022028382878,-0.0386530354774016,1.50739228557141,0.04360738173915,0.171733116849339,47.5
613,0.6,0.2,0.5,0.75,1,0.4,"relu",0.4,0.4,0.719922344192215,-28.3621049512821,0.142222792698207,1.70310436309502,0.0772669352814322,0.277106444860131,9.3,0.635596595016966,-3.55837382451549,-0.0333387921587289,1.43199645154258,0.0468403548871372,0.186801132803792,43
614,0.8,1,0.5,0.25,2,0.1,"relu",0.2,0.8,0.856085780406707,-23.3136114934853,0.351537363085333,3.51047030994003,0.185942255577235,0.48760540361703,0.1,0.660552673520718,-3.77240613820577,-0.272592648244326,2.8818464465253,0.0767601361086964,0.228768437964101,37.8
615,0.2,0.6,1,0.75,1,0.1,"relu",0,0.5,0.803673714289167,-25.5194597181349,0.263297836001255,2.56972467381388,0.138467755013577,0.39763842779878,1.3,0.649846714172606,-3.67342833165768,-0.239022324031949,1.76470574800436,0.0607804721706992,0.212988396504966,40.6
616,0.2,1,1,0.75,1,0.2,"relu",0.1,0.6,0.827568167462934,-24.6893271396295,0.295685664259278,2.79438354099002,0.155222428527608,0.435041941785146,0.2,0.658176648272593,-3.63837860835979,-0.141554624979954,2.24767486511329,0.071029791653289,0.233554830150006,37.8
617,0.6,0.4,0,0.25,2,0.4,"relu",0.1,0,0.749431249840615,-27.5616894614162,0.179702960881732,2.00497934898781,0.103593849299899,0.320371702312299,3.3,0.628745549810191,-3.63102602023291,-0.063101168531061,1.51132939314392,0.048265659164457,0.177204572769186,43.6
618,1,0.2,1,0.5,2,0.4,"relu",1,0.8,0.678396322254655,-29.3880586469194,0.0987390910894208,1.45715681570876,0.0542270781977343,0.220572848988352,17.9,0.60467085211508,-3.5975787959451,-0.0570435719717485,1.35217854436571,0.030822387285745,0.150057115718817,48.4
619,0.8,0.8,0,0.5,2,0.4,"relu",0.7,0,0.745651252827022,-27.6556315873352,0.174870425080655,1.91988458601875,0.0976772058690689,0.314619666917329,2.9,0.617995676060154,-3.70267132685391,-0.115291674567464,1.53196483980347,0.045025478974536,0.166738714027169,43.6
620,0.8,0,0.75,1,1,0.1,"relu",0.8,0.7,0.868454581099198,-22.5268140957828,0.38386161287497,4.13942684711579,0.204892166730719,0.51643498734229,0,0.674716258192589,-3.79498844724915,-0.42288881532988,4.12718281242426,0.0831898680359785,0.25010945615461,32.8
621,1,0.6,1,0,1,0.2,"relu",1,0.7,0.820975207341883,-24.8737230233478,0.288638740575704,2.82195097661985,0.152203399590612,0.428131025503525,0.8,0.673851453964265,-3.59298683066453,-0.145361956766395,1.94088065666291,0.0747516058605589,0.247798980017137,33.5
622,0.8,1,0.75,1,2,0.2,"relu",0.5,0.9,0.810825479385782,-25.4432883965732,0.265318595564803,2.52381829396367,0.133432421722974,0.40774199089095,0.7,0.665976302280717,-3.54602896846931,-0.0907427517947254,2.14777232272704,0.0685935302619637,0.24120431320402,36.8
623,0.8,0.4,1,0.25,2,0.2,"relu",0.9,0.4,0.798924676131426,-25.8607204954362,0.24889597165795,2.40623779599146,0.123694256952887,0.387571243323299,1.1,0.657359106025889,-3.6067826551438,-0.102203604201854,2.29330556300298,0.0618395168532189,0.23052558408571,38.2
624,0.2,0.8,1,0.5,1,0.1,"relu",0.4,0.2,0.866222586187473,-22.5269540325966,0.381052084515512,3.9956984663313,0.209081813260882,0.510979753883752,0.1,0.663206983488883,-3.86881740581156,-0.450481271306107,30.3258308608781,0.0858346688080749,0.23619824044133,36.8
625,0.2,0.2,0.5,0.75,1,0.3,"relu",0.7,0.3,0.772214349675222,-26.7796808525364,0.209865241654841,2.12191037283997,0.107524438086096,0.349311701191235,1.9,0.653608530367009,-3.5647268575067,-0.0907739899391027,1.67475713023314,0.0581832031137723,0.220704497072185,37.9
626,1,1,1,0.75,2,0.1,"relu",0.6,0.4,0.851723450664322,-23.4550091726459,0.345602464694432,3.41873372499098,0.182990727396719,0.479666451530948,0.3,0.672283828765357,-3.74593840928157,-0.285674034623459,2.2370945435543,0.0777683068837907,0.236942511194239,34.2
627,1,0.6,0,1,1,0.1,"relu",0.9,0.9,0.883082242895558,-21.4704884900629,0.421896006050651,4.72571962243022,0.248309531965504,0.551269787008041,0,0.669023906802062,-3.98584804820582,-0.503300391703166,3.04563837606438,0.0928144434838074,0.238158208777297,36.4
628,0.8,1,0,0.25,2,0.3,"relu",0.4,0,0.800213440883635,-25.8078807850618,0.251892806078635,2.44993950094318,0.13803587098805,0.393186285574906,0.7,0.647319773198375,-3.67812148252834,-0.125977432669357,2.06528281018145,0.0650775993926449,0.21279261861839,38.3
629,0.2,0.4,1,1,2,0.3,"relu",0.8,1,0.754601477935401,-27.4069316168226,0.183380463758296,1.89491186397243,0.089261270399909,0.323495770250608,3.7,0.653317302312567,-3.54429781231784,-0.0435412187005693,1.61093394181597,0.0527751157725199,0.21896907967304,39.3
630,0.6,0.6,0.75,1,2,0.2,"relu",0.1,0.6,0.818374422070195,-25.1438165451198,0.277001279940079,2.61927594318344,0.140843151589849,0.420296378725476,0.1,0.655122540958969,-3.57667356741969,-0.0873450425893602,1.84432657383773,0.0669954079672852,0.228989724911629,37.4
631,0,0.6,0.25,1,2,0.4,"relu",0.3,0.2,0.791499912437561,-26.9410560671497,0.205790230402939,1.90175850003819,0.0887753526144029,0.371413842917088,0.7,0.658401522705498,-3.5393861529879,-0.0838089087071497,1.52449314201888,0.0489718916353953,0.221705170364651,38
632,1,0,0.75,0.25,2,0.1,"relu",0.7,0.1,0.855789255362956,-23.26210442125,0.355614875575044,3.66029582130628,0.188358965834474,0.490162107582339,0,0.650353258513285,-3.83771367699536,-0.356382880114939,2.52281031203568,0.0707374161056079,0.213969636139593,38.9
633,1,1,0.75,0.5,2,0.4,"relu",0.7,0.8,0.69249323064242,-29.1086328334357,0.109395216342623,1.49643817017295,0.0569914624789795,0.234264131834427,12.2,0.611674250141628,-3.56574760709763,-0.0120711985192279,1.31239909931623,0.0331754731612413,0.156314675326937,46.9
634,0.6,0.8,1,0.5,2,0.4,"relu",0.5,1,0.679249074737697,-29.3363215408209,0.100847727567426,1.4616546300173,0.0542233762201236,0.220036854387992,15.1,0.602781803009108,-3.58086766529423,-0.0457433088329816,1.31729674130892,0.032944778583789,0.144220355587941,48.8
635,0.8,0.8,0.75,0.5,1,0.2,"relu",0.9,0.9,0.829423262299027,-24.5666447599935,0.30037434061173,2.83717057567654,0.158818745027286,0.438470277815208,0.3,0.658670948635282,-3.63986391223365,-0.175799848500413,1.92622375061575,0.0724258532059237,0.23320512532486,37.4
636,1,0.4,0,0.75,1,0.4,"relu",0.5,0.8,0.770085264587554,-26.8821219458383,0.208082767904603,2.1760690361455,0.121172407452042,0.34973640285515,2.2,0.648420471148533,-3.64254123932148,-0.0759973825404875,1.70009056623701,0.0635144669398367,0.209624166286191,38.5
637,0.2,0.8,1,1,1,0.3,"relu",0.3,0.4,0.785762868710624,-26.3806550952883,0.225892574375623,2.18909835805869,0.118247449485666,0.370698359263131,2,0.65791013658264,-3.48917112397454,-0.00387980302689588,1.60019850826353,0.0583290566221516,0.223468644950046,38.1
638,0.8,0.2,0.75,1,2,0.1,"relu",0.8,0.1,0.862114967757337,-23.0306130430763,0.363067460781367,3.64368196870515,0.189341183488692,0.499453292172577,0,0.669387342136473,-3.78541490708409,-0.279152447215685,3.09640002464328,0.0771944996312228,0.241740578128217,36.2
639,0.2,0.8,0.5,0,1,0.2,"relu",0.3,0.6,0.827842939538235,-24.6341200549075,0.298668407747029,2.90786174349373,0.158090622975035,0.437484972191292,0.5,0.663337034729578,-3.69853806957326,-0.319241834106672,2.04927557170824,0.0710123295858232,0.230494578685743,37.6
640,0.2,0.4,0.75,0,2,0.1,"relu",0,0.6,0.816032827760147,-25.2454357369649,0.276214329115159,2.60906537864584,0.139361106143172,0.412537272858343,0.2,0.644105126143687,-3.67528995888445,-0.135893723698516,1.83263768913295,0.0628537268292428,0.212694573410957,40
641,0.4,0.8,0.5,1,2,0.1,"relu",0.7,0.2,0.870721527477591,-22.6369357269804,0.377779020483895,3.78671257280541,0.198851259450916,0.515365742283437,0,0.67696427478821,-3.72373910409339,-0.218015713418005,3.16604467262459,0.0867723610908077,0.255216725900575,34.9
642,0.8,0.6,1,1,1,0.2,"relu",0.3,0.8,0.831938307893522,-24.4465895151519,0.305674203376267,2.96533940385945,0.158200035561762,0.446241138058086,0.2,0.667622955803214,-3.57538367302493,-0.131859903261388,2.02420532221482,0.0750016992858198,0.245945063855311,37.3
643,1,0.8,0,0,1,0.1,"relu",0.2,0.4,0.896901989703023,-20.681092331899,0.452766758192721,5.45631107777421,0.262726388398874,0.581558682222397,0,0.660316397699087,-4.11248902987041,-0.585472960349283,4.13670626933395,0.0919572963673962,0.233066033001971,37.7
644,0.6,0.2,0.5,0.5,2,0.1,"relu",0.7,0.2,0.859677616370648,-23.0959459431012,0.362315645491076,3.73037379660101,0.190023239914923,0.494285196718936,0,0.673485338005446,-3.79954769807684,-0.337734371021163,12.4455854023467,0.0846062042060092,0.249989693401015,36.9
645,0.2,0,0,0.75,2,0.3,"relu",0.1,0.2,0.792903078648113,-26.0492117502717,0.242231529600411,2.42313663810769,0.130579287815466,0.384363287162917,0.7,0.650182811101833,-3.63046558206572,-0.0847398088490158,1.86074426008809,0.0668008559500055,0.218550706966509,39
646,0.6,1,0.75,0.25,1,0.1,"relu",0.3,1,0.853034404443886,-23.2192536715315,0.355030876089071,3.66048897849151,0.19395946137848,0.487753442759573,0.3,0.662719436125061,-3.7966458766232,-0.286316928723876,2.05789897445765,0.0765607742821119,0.228226610463086,36.7
647,0.8,0.8,0.25,1,2,0.4,"relu",0,0.4,0.692027954452601,-29.77895132275,0.101578275781972,1.37716980998476,0.0590652918354334,0.235362785668306,10.8,0.594035956042383,-3.67015195214902,-0.0320655379546264,1.21718612312371,0.0328631985845203,0.13181693176022,51.9
648,0.6,1,0.75,0.5,2,0.4,"relu",0.4,0.6,0.683418045407204,-29.2223678423121,0.1053419358535,1.49283087594723,0.0569650717565373,0.228380886651757,15.7,0.602500773593545,-3.56134189168815,-0.0169039259141728,1.28740697614365,0.0301654388276171,0.146085807715139,46.7
649,0.6,0,0.25,0,1,0.3,"relu",0,0.5,0.738605883330301,-28.6016461641903,0.155200784178506,1.63974429153931,0.0914894188680828,0.295385705050909,4.6,0.620100127672685,-3.65666606312139,-0.0616523772855464,1.35839486805338,0.0455643777764124,0.17418301569794,44.6
650,0.2,0.8,0.5,0.75,1,0.1,"relu",0.2,0.7,0.86241108664614,-22.8345327004438,0.371787683202765,3.93764808134798,0.202341525882636,0.505181392746762,0,0.662734589018367,-3.83433036764785,-0.293047040950474,2.67373674422925,0.0756646250528887,0.224136932116531,36.1
651,0.4,0,0.75,0.25,1,0.3,"relu",0.5,0.5,0.782185135336591,-26.4033209079723,0.225352000219737,2.22428170415021,0.117222673609652,0.36276822017952,1.6,0.647000783894985,-3.58196193121668,-0.0686536808971031,1.71364797425175,0.0598857712002622,0.215854135117582,38.4
652,0.4,0.8,0.5,0.75,1,0.1,"relu",0.8,0.7,0.856727537605998,-22.9711843174247,0.363269224530906,3.76437646320429,0.198725618789992,0.49618710556828,0.2,0.667886827569468,-3.87835472722047,-0.491755240267971,2.76996812630599,0.080830720083362,0.235195462339722,35
