"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
735,0.6,0.2,1,1,0.002,2,0.1,"relu",0.7,0.6,0.885150920353196,-19.3278152247813,0.427941621266916,4.51691019012979,0.249616653457283,0.543306796645734,0,0.688358693367851,-7.90241978513236,-0.287929251415776,3.20547323847369,0.10900870742007,0.250482228517044,36.2
274,0.2,0,0.25,0.5,0.002,2,0.1,"relu",0.5,0.9,0.88043840243439,-19.5327838032819,0.420224591126739,4.63130146531169,0.246205499418013,0.532707549981844,0,0.688320336077189,-7.85245032150919,-0.241586158096057,4.02373058760174,0.108503329031853,0.246579224840479,34.8
585,0.6,0,1,0.75,0.002,1,0.2,"relu",0.4,0.9,0.879268327254618,-19.8111027261307,0.410278058997371,4.2685204673733,0.230582510689357,0.526247464193214,0,0.688235418291291,-7.65597692983197,-0.182789837916445,2.76599817512738,0.101174120285515,0.243395597269707,37.8
853,0.8,0.6,0.75,0,0.001,1,0.1,"relu",0.2,0.2,0.87965177460023,-19.5294881696573,0.420389973781964,4.80245012447018,0.246734506395523,0.536428894840401,0,0.688220267471251,-7.71462955460951,-0.181324149654699,2.94470286160911,0.106958878157794,0.241159000763337,34.2
212,0.4,0,0.5,1,0.002,1,0.2,"relu",1,0.9,0.885816847948859,-19.5916011640171,0.418243222129201,4.16846905752301,0.237876805620979,0.541437797747041,0,0.68814523095389,-7.45856334942522,-0.112894633864114,2.53384738275583,0.101348005720111,0.250467745248237,36
553,0,0.8,0.75,0.5,0.002,2,0.1,"relu",0.5,0.9,0.880941200369962,-19.3620341113465,0.426051132277699,4.49995797655791,0.24956141482809,0.534994805744925,0,0.68811885073265,-7.80368664066255,-0.239363866895137,3.04119728451893,0.105878142243459,0.247748148982974,35
305,0.8,0.2,0.75,1,0.002,2,0.1,"relu",0.2,0.2,0.8889958202357,-19.1399865296756,0.43609749415043,4.7674048970033,0.256296551490088,0.551636801091418,0,0.688092795482071,-7.73898230018044,-0.20224001289506,3.11618024418791,0.111763439126768,0.245962241940027,37.2
982,0,0.4,0.25,0.75,0.002,2,0.1,"relu",0.6,0,0.892102578828664,-18.9398819423348,0.443534094916458,4.83518225025119,0.260782379288892,0.559064501503835,0,0.688007950822536,-7.97821777504747,-0.3096539556991,5.22316382977913,0.117451729989122,0.249554515414176,36.4
906,0.6,1,0.75,1,0.002,1,0.2,"relu",0.5,0.1,0.88693121240943,-19.4435666596231,0.424001505723044,4.41904262670357,0.243919559880055,0.545112388113016,0,0.687892138394382,-7.70405709444964,-0.205763242986654,3.00111288232489,0.105665046381663,0.245698466499722,38.4
18,0,1,1,0.25,0.002,1,0.2,"relu",0.1,0.5,0.884129292243592,-19.4689108725326,0.423174793124519,4.46216874058347,0.235521514750468,0.538272550752521,0,0.687877219495445,-7.71605644294821,-0.19802393577943,2.83697911291119,0.102482659976211,0.246192045534392,35.4
370,0.4,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.6,0.877860047773544,-19.8522671120928,0.40778945223619,4.20115053887582,0.227209364882491,0.52510925290591,0,0.687695926111534,-7.62130385659241,-0.165608362706034,3.1544621393094,0.100942785069028,0.249378001588951,39
306,0,0.4,0.5,0.5,0.002,1,0.2,"relu",0.4,0.5,0.889054862323074,-19.265411796831,0.430587617432573,4.44050410947305,0.242396923938914,0.545553077358579,0,0.687687565655306,-7.93205511015824,-0.322595644329904,3.04331796658847,0.106689285502052,0.251210112646601,36.8
93,0.8,1,0.75,0.75,0.002,1,0.1,"relu",1,0.2,0.901322505344818,-18.0372126602631,0.478646496360445,6.16486721576579,0.294604331826298,0.58147975467373,0,0.687650042995293,-8.40242198478665,-0.465027014828927,3.61123207585427,0.117786381230338,0.244706482272317,36
777,0.8,0.8,1,0.25,0.002,2,0.1,"relu",0.3,0.6,0.885619545342331,-19.2648782777497,0.432045018897878,4.65672131656775,0.256846120433414,0.54443243932035,0.2,0.687389207263188,-7.79839563785279,-0.250914336842086,3.09947448771076,0.11167511753898,0.24826065809113,36
170,1,0.4,1,1,0.002,2,0.1,"relu",0.4,0,0.889817439100317,-19.1045035746145,0.436701437289974,4.78729974224283,0.260060995548328,0.551095118454667,0,0.68733346624041,-7.84300894684784,-0.262419400351754,3.13124461602924,0.11310035329085,0.248158645261175,37
79,0.4,1,0.25,0.25,0.002,1,0.1,"relu",0.4,0.7,0.904094259993652,-17.8400789557126,0.486563017057274,6.37185135415693,0.301727145815442,0.591332228499232,0,0.687286351010134,-8.2659513686587,-0.411658504870656,5.38384971242326,0.123081125455493,0.246956314071128,38
223,1,0.6,0.25,0.5,0.002,1,0.1,"relu",0.9,0.7,0.893878578405437,-18.5695744460249,0.458228817433603,5.49671456211759,0.280527754519044,0.564641988571203,0,0.687108574855767,-8.0869164462463,-0.350397595182586,4.71213897466718,0.111789782375662,0.245689796597105,35.8
349,0.4,0.8,1,0.25,0.001,1,0.1,"relu",0.5,0.7,0.864404615743483,-20.2868151567673,0.388094910316522,4.28405812914783,0.223467930629943,0.503636172027495,0,0.686802522991513,-7.66241618937691,-0.180044192435645,2.91961888528785,0.0960630031397308,0.237832290213848,38.2
67,0,0.6,0.75,0.25,0.002,1,0.2,"relu",0.7,1,0.881862646260084,-19.6222107882796,0.417469031598594,4.32175456798923,0.228157486841458,0.532848284486236,0,0.686776049082945,-7.65673928838468,-0.174165017538398,2.65151897705741,0.098118287719702,0.246466088550052,38.4
