"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
636,1,0.4,0,0.75,1,0.4,"relu",0.5,0.8,0.827350543341381,-28.4940091853122,0.330318169124717,2.47050324315915,0.184415774321946,0.500664529176525,0,0.642713436993053,-9.46842088788043,-0.0605406770146927,1.47820767138328,0.0754014231401191,0.202650473243744,14.4
637,0.2,0.8,1,1,1,0.3,"relu",0.3,0.4,0.855378638990527,-27.5213446408253,0.366977769677171,2.63246476793895,0.195363458597779,0.549075006343734,0,0.658386675004372,-9.2934195237817,-0.023731929004078,1.53415476815488,0.0778251210463985,0.237929150048282,13.2
638,0.8,0.2,0.75,1,2,0.1,"relu",0.8,0.1,0.882705140453441,-25.0373195548701,0.450790947748489,3.68128858824205,0.25805458189547,0.607737198376168,0,0.646868022872481,-10.3477265762196,-0.345376774850969,1.71763002631392,0.0896355522868642,0.225693185997387,14.6
639,0.2,0.8,0.5,0,1,0.2,"relu",0.3,0.6,0.867973774307074,-26.2880227387719,0.410526864433916,3.16893985477686,0.228044483991788,0.576017766031546,0,0.661121509684252,-9.68423211435788,-0.12926265854239,1.59350735100885,0.0859857190530728,0.237526969183794,12
640,0.2,0.4,0.75,0,2,0.1,"relu",0,0.6,0.851623684495813,-27.4650030636838,0.372677339058623,2.68038438556378,0.197950447089591,0.540607658679224,0,0.632881004302833,-9.87630823899491,-0.1675670518859,1.4817784286755,0.069308289055434,0.201550983521211,15
641,0.4,0.8,0.5,1,2,0.1,"relu",0.7,0.2,0.879588870796492,-25.3720738350685,0.439911112247914,3.56135277790687,0.251756900670245,0.6024555404812,0,0.647672744416467,-10.2673616897927,-0.356008346227651,1.64590899183821,0.0894979722924711,0.229774513925875,13.6
642,0.8,0.6,1,1,1,0.2,"relu",0.3,0.8,0.875569465791621,-25.875564989844,0.425509857787794,3.23579228380446,0.237607041779882,0.590631362843182,0,0.651983257642501,-9.88243490805507,-0.200486211631609,1.62276676116828,0.0844387474688234,0.229252110648186,12.6
643,1,0.8,0,0,1,0.1,"relu",0.2,0.4,0.897973473914934,-23.5173669843461,0.498988442169411,4.70075358594059,0.303326103583273,0.642632258906459,0,0.641432197408829,-11.0400826401878,-0.604102973882873,1.87702435278575,0.093047810340538,0.207503336007246,15.6
644,0.6,0.2,0.5,0.5,2,0.1,"relu",0.7,0.2,0.886674147677678,-24.6336129632189,0.461030033205833,3.78437734546932,0.270271068347919,0.614965737367934,0,0.663244373935616,-10.0744667976211,-0.270782624470394,1.76234679790688,0.097883566253737,0.240958136007259,13.2
645,0.2,0,0,0.75,2,0.3,"relu",0.1,0.2,0.840430412328864,-27.8472320747029,0.352149189980414,2.56676969037643,0.196577169244296,0.522998430544769,0,0.648697324738614,-9.54797016638195,-0.0784135723419336,1.49872869836118,0.0773298887978176,0.210588035928476,13
646,0.6,1,0.75,0.25,1,0.1,"relu",0.3,1,0.88048039274499,-25.1358422491791,0.451763929828007,3.84241387777068,0.261164976776066,0.604604962411221,0,0.644783057704022,-10.7079144205177,-0.496495860018187,1.74197234315596,0.0874347581134099,0.216849455934609,13.4
647,0.8,0.8,0.25,1,2,0.4,"relu",0,0.4,0.769583154285625,-32.1287170966835,0.192759793412299,1.51579387279168,0.0919567621062525,0.395858713522977,0,0.628519660987269,-9.14502075556762,0.0223197654568964,1.19039784349829,0.0383658516487728,0.184375805914487,16.2
648,0.6,1,0.75,0.5,2,0.4,"relu",0.4,0.6,0.771808312030422,-31.5475669328469,0.214839181621135,1.69298019554396,0.105037454496796,0.401055486090157,0.4,0.629578496243178,-9.17313333367764,0.0109361342074667,1.28022023628302,0.0479870576193533,0.202221961374154,14.8
649,0.6,0,0.25,0,1,0.3,"relu",0,0.5,0.811826880012602,-30.1336818101863,0.27144413548767,1.87587609816101,0.135849791669083,0.46087343087799,0,0.629262325873866,-9.20363272982656,0.00578401983908152,1.31764927823097,0.0540390782135301,0.203453027190399,15.8
650,0.2,0.8,0.5,0.75,1,0.1,"relu",0.2,0.7,0.897943669436116,-23.7541338382097,0.490952244951097,4.37644707373358,0.29258010364204,0.638143993288755,0,0.663520781180212,-10.3914475157636,-0.383487353014345,1.75725623816889,0.0968766720495323,0.237355336204118,13.8
651,0.4,0,0.75,0.25,1,0.3,"relu",0.5,0.5,0.834677275390895,-28.5469965397583,0.330688395313247,2.38827145884186,0.172248741587146,0.510177134830607,0,0.653828528009502,-9.27518248847054,-0.0251863100862051,1.51642737198863,0.0760192638939949,0.239791977977886,13.4
652,0.4,0.8,0.5,0.75,1,0.1,"relu",0.8,0.7,0.877700513698964,-25.3366944082119,0.444068413236542,3.81311957146079,0.255138124587916,0.599521281569556,0,0.650247450846132,-10.239744618094,-0.280468850082238,1.64384560496886,0.0854124422720939,0.216897355250594,13.4
653,0.8,0,0,0.75,2,0.4,"relu",1,0.8,0.798761653353669,-30.0486918092836,0.273030300289456,2.06010898430135,0.146952135654527,0.450266031254919,0,0.632172562109537,-9.44901537501771,-0.0496405421010566,1.38088634254497,0.0632588508937048,0.186721254627014,17.8
654,0.4,0.4,1,0.25,1,0.3,"relu",0.9,0.3,0.842073721177318,-28.2000685346269,0.342978854426003,2.43879266318185,0.180405198342778,0.522206871489863,0,0.668301688030832,-9.31044472579258,-0.0436058620874707,1.52887333545363,0.0803843338471983,0.25319909592566,12.4
655,0,0.2,1,1,1,0.1,"relu",0.2,0.8,0.906570852624125,-23.1330688822123,0.511742949698555,4.67742695227279,0.304899742276139,0.659054725206267,0,0.666566527885274,-10.3796794754378,-0.456889395786969,1.91472347994498,0.0995197416206643,0.250326220899096,12
656,0,0.4,0.25,0.75,1,0.2,"relu",0.2,0.4,0.880124151275054,-25.6289305327764,0.430094852158143,3.2829490354385,0.232375551356557,0.599424452562659,0,0.655153861233197,-9.74455445123895,-0.154008935305236,1.59909320731964,0.0812288740776807,0.230605207777,12.4
657,0.4,0,0,1,2,0.3,"relu",0.3,0.3,0.835929447616884,-28.1760697744225,0.345686222044235,2.58496562203055,0.190033813154543,0.518120384476444,0,0.648027854703928,-9.69166834334703,-0.105228952498529,1.5458326324792,0.0781213957883271,0.213364276857412,16.2
658,0.4,0.8,0,0.5,2,0.1,"relu",0.5,0,0.904864113266773,-23.1817614966738,0.507947905496932,4.54849225637639,0.309697687707097,0.657087413120927,0,0.646345765504265,-10.8619130385292,-0.515846915915431,1.69314150928903,0.0928701328752297,0.202132860245116,13
659,0,0.4,0.75,0.75,2,0.4,"relu",0.8,0.9,0.791745177317404,-30.6217440706684,0.255176239390201,1.85424135339957,0.120279293315862,0.43374795232634,0,0.649733172557429,-9.14249845659132,0.0140033342048287,1.35088294843895,0.059179734080179,0.227269835006279,13.6
660,0,1,0.5,0.25,1,0.4,"relu",0.6,0.7,0.818581053495622,-29.5081456417985,0.300085163740959,2.13176460978843,0.14370755132634,0.483180935916548,0,0.650882806980781,-9.30682721197349,-0.0211476859084078,1.40939156191984,0.0640871741664229,0.231993168109932,13.4
661,0.8,1,1,1,1,0.2,"relu",0.7,0.6,0.87612969705132,-26.0078140105648,0.42002449224822,3.20717979646726,0.23208011448725,0.589819027937605,0,0.664589586122881,-9.71296318350293,-0.129817688176404,1.64363536226099,0.0871644396812447,0.247335724346676,12
662,0,1,0.75,0.25,2,0.4,"relu",0.8,0.3,0.793876871300253,-30.7604760338771,0.249018356238141,1.81653320261255,0.116138213642702,0.436582610807961,0,0.650731636344783,-9.21463904518263,0.00522222657980688,1.33891523977005,0.0570914663409908,0.22396166077931,12.6
663,0.4,0.6,1,0.75,1,0.3,"relu",0.3,0.8,0.839309632510271,-28.1930124703172,0.342305473278681,2.45390097128413,0.182462216696645,0.519184642950106,0,0.66016594722018,-9.30049452416252,-0.0163916941111935,1.49140475755415,0.0755224516421299,0.24020423162812,13.2
664,0.6,0.8,0.5,1,2,0.1,"relu",0.3,1,0.884124013686304,-25.2445587809376,0.445731040751921,3.56553995360987,0.253015728851754,0.607820992119328,0,0.656794660802475,-10.0630002152394,-0.260588930251438,1.65854055945668,0.0874139632557926,0.227623079658873,12.2
665,0.6,0,0.75,0.25,1,0.4,"relu",0,0.6,0.77263758788684,-31.8941072663934,0.204431135778186,1.56483477020001,0.102643262477731,0.395479895808666,0.2,0.629530734669383,-9.07560652403041,0.0378337103882753,1.22244376431542,0.0453219448066653,0.192775336756338,16.8
666,0.6,0.8,0,0.25,2,0.3,"relu",0.2,0.5,0.843140475621444,-27.7087627947139,0.359014094054477,2.66503621037995,0.201024710293202,0.530756591311725,0,0.638961359109013,-9.68297144540474,-0.108912633968591,1.52935355723648,0.0757691249769884,0.197931746668627,14.4
667,0.2,0.2,1,0.25,1,0.4,"relu",0.6,0.9,0.799350027135915,-30.0982908193035,0.272960268201111,2.03506037794733,0.139076564376053,0.448393005392332,0.2,0.649651217450059,-9.3380396544099,-0.0301320956920865,1.39935550398182,0.0638391080294502,0.22767307327672,13.6
668,0.6,0.2,1,0.75,1,0.4,"relu",0.3,1,0.80127059416402,-30.2425295253489,0.26498885164436,1.91253795408054,0.133717209932924,0.448301604701028,0,0.648742142253946,-9.24768116396289,-0.00726456488545602,1.34784597647224,0.0592141866846058,0.218272347431399,13
669,0,1,0,0.5,2,0.3,"relu",0.5,0.9,0.856390146943041,-27.0711557957033,0.382114042736113,2.82686517007316,0.207008260560506,0.553084125236592,0,0.658744050623599,-9.61098963842041,-0.0898359835796506,1.64217490183768,0.0863032727988015,0.227680208628666,13.8
670,0.8,1,1,0.5,2,0.1,"relu",0.1,0.3,0.877856204416193,-25.349789547853,0.440144601079346,3.52556996424025,0.253853183292352,0.596144998757495,0,0.65835077204583,-10.0171645070906,-0.217420634797516,1.75636850793263,0.092170940611797,0.23639263097322,14
671,0.8,0.6,0.25,0.5,2,0.4,"relu",0.6,0.4,0.785336015562063,-31.0634286933803,0.233312111730116,1.75406582650992,0.114643653890244,0.419195616485324,0,0.644925737427094,-9.18446356153189,0.00140943138832857,1.29415902128044,0.0530136497611,0.211454531888586,12.8
672,1,0.2,0.5,0,2,0.4,"relu",0.3,0,0.777223712648986,-31.1871524296036,0.231052983597103,1.78079273150943,0.113845345548461,0.410588374778308,0.2,0.637376422293896,-9.13203090626166,0.0139354265756809,1.32066648778092,0.0547518374244198,0.213276362168224,14.6
673,0.2,0.8,0.25,0.5,2,0.2,"relu",0.1,0.6,0.856854536155897,-27.2053338119553,0.379523538493218,2.77690899041417,0.202755496004046,0.552441284825475,0,0.671543948714725,-9.44056974241659,-0.0789115288648841,1.59469689752599,0.0866145610279254,0.253130387038223,11.8
674,0,0.8,0.25,0.5,1,0.2,"relu",1,0.5,0.87482230503572,-25.956805177094,0.422106908662397,3.24069592666473,0.22767312292353,0.58995576813944,0,0.659491725492079,-9.78848367095161,-0.2091608880915,1.61833420468518,0.0853514173635334,0.242134320595338,13.2
675,0,0.4,0,0,2,0.4,"relu",0.2,0,0.822763040995828,-28.999842093351,0.315860469692095,2.3237395072155,0.165960683679732,0.490883189235987,0,0.635883402594323,-9.54485391992622,-0.0677586178228775,1.45381131141326,0.0680450039306932,0.196954704103099,16.4
676,0.8,0.8,0.5,1,1,0.3,"relu",0.3,0,0.853742503933325,-27.5506426384465,0.365010768652062,2.63853827803018,0.194223976923933,0.547177444267567,0,0.656763010088855,-9.37175461152387,-0.0441588122124085,1.53259341032327,0.0768128636582278,0.236865953938446,13
677,0.8,0.6,1,0,1,0.4,"relu",1,0.9,0.806491841618771,-30.1643572306198,0.272675882539003,2.00150408147794,0.135420575801966,0.458377141527472,0,0.67069547696388,-9.08067781089726,0.0255116869243156,1.4297814599619,0.0693793937109056,0.252951832542289,11.2
678,1,0.2,0.5,1,2,0.4,"relu",0.2,0.1,0.79868041585339,-30.849863500708,0.242590835855962,1.80225109586887,0.117483936002062,0.443246112982512,0,0.645240942618879,-9.14599275596479,0.0250714691634933,1.32870645114534,0.0567243783853583,0.212576863691642,15.4
679,1,0.6,1,0,2,0.2,"relu",0.5,1,0.845528812491183,-27.6797674978768,0.360499498507384,2.61286820249096,0.193867001485145,0.532464859795281,0,0.65480333660469,-9.39782027861865,-0.0767815283965823,1.50813857636585,0.080125994133207,0.235998902566248,13
680,0.2,0.6,1,0.5,2,0.2,"relu",0.5,0,0.843382124706659,-27.673485212365,0.360909620190412,2.64824880758211,0.195694299937223,0.530905722257424,0,0.661726220434614,-9.48726007336108,-0.096108680000472,1.5596706636337,0.0821929957089775,0.240733204981964,12.6
681,1,1,0.75,0.5,1,0.1,"relu",0.6,0.1,0.884235194647079,-24.7861010531789,0.461524661796663,4.00413205790348,0.270617634063032,0.613061627412677,0,0.656542972478173,-10.4736546286436,-0.405881045387881,1.71911050679698,0.0922025436862655,0.234344712850736,12.2
682,0.2,0.2,0.25,1,1,0.2,"relu",0.1,0.8,0.873769512074,-26.0608915169964,0.414792069368298,3.108212637564,0.231171687343107,0.584603109187849,0,0.653984782271776,-9.73584549337432,-0.152634027675979,1.68415236791598,0.0892114375934514,0.240171092396314,13.4
683,0.6,0,1,0.5,2,0.4,"relu",0.2,0.9,0.777990888936458,-31.5958725361434,0.213973392121407,1.65903269525716,0.101251476404302,0.405449267124078,0,0.628737081648245,-9.18382421008453,0.0143205320332311,1.2567102449886,0.0467307667635784,0.192666836245468,15.6
684,0.4,1,0.25,0.75,1,0.4,"relu",0.1,0.9,0.814323880025198,-29.9441882844144,0.278344941953963,1.99352765547075,0.140518514618826,0.46945359517983,0,0.661895070641259,-9.10962305718822,0.00167464778369658,1.39528587396638,0.0645594245707966,0.240181604464003,13.8
685,1,0.6,1,0.75,1,0.2,"relu",0.2,0.1,0.87347438449831,-25.9899369414834,0.421408961226322,3.2335143309808,0.234800598106188,0.58589912083367,0,0.669325944328675,-9.60038032352954,-0.126901545280101,1.63337067543395,0.0889553431237435,0.251514531217923,11.8
686,0.6,1,1,0.5,2,0.4,"relu",0.1,0.9,0.766177845514084,-31.5522137975392,0.216396621773286,1.70351908767404,0.106164412098873,0.392566062100671,0.2,0.642974569256266,-9.17886672607287,-0.0106748608175541,1.32184553158123,0.0555373075899189,0.218507218556817,14
687,0.4,0.8,0,0,1,0.4,"relu",0.2,0.5,0.831917200567071,-28.3807016200963,0.331542929466568,2.38367392919657,0.185872068231899,0.509201926217665,0,0.637300117410738,-9.5101832942751,-0.0736324417772756,1.44007976826253,0.0736454168728862,0.19907770369366,17.4
688,0.8,0,0,0.25,2,0.1,"relu",1,0.9,0.893548402113832,-24.1269096212239,0.480774476459983,4.18168017835551,0.28965918898756,0.631255839956034,0,0.664270000218369,-10.6310567772662,-0.485480708470314,1.90954634539847,0.103606788815353,0.231636481705733,12.2
689,0.4,1,0.75,0,2,0.1,"relu",0.9,0.4,0.883722433559553,-24.9293199955903,0.453453161323364,3.73115839049091,0.26318883984308,0.609781333281626,0,0.669065443506007,-10.1008399743077,-0.323008649586374,1.73697430014182,0.0984018467947595,0.247021613419596,11.4
690,0.8,0.6,0.75,0.75,1,0.3,"relu",0.8,0.6,0.842205606651801,-28.2315127439493,0.342233365178862,2.47826248565217,0.178572129045094,0.523790148649585,0,0.668912633629347,-9.24284509901943,-0.0118510465281159,1.49828178389935,0.0780354142461949,0.250465595552309,10.8
691,0.2,0,0.5,1,1,0.4,"relu",0.3,0.9,0.824979425858204,-29.4195329052636,0.297864280648821,2.09576083594213,0.151152119043276,0.490375394345002,0,0.65382725183539,-9.10830796095496,0.0157843093004957,1.39152459464157,0.0647956534804364,0.231887639736882,12.4
692,0.6,0.4,0.75,0.5,2,0.2,"relu",0.2,0.1,0.842265576104978,-27.7556226989545,0.358260185622365,2.63314091406114,0.193300673268537,0.526775317449173,0,0.663545272677947,-9.5627418400805,-0.112470316192126,1.62579617800788,0.088689831867117,0.249529260126233,11.4
693,0.2,0.4,1,0.75,2,0.1,"relu",0.3,0.4,0.873886671231213,-25.5589230926948,0.431271443461059,3.38516107117902,0.247379197807133,0.590435272622229,0,0.654403148760449,-9.82151632827783,-0.168241469007026,1.69345894382505,0.0898504263554555,0.234213605724628,14.8
694,1,0.8,0.5,0.5,2,0.4,"relu",0.4,0.6,0.774121516027957,-31.3760490712514,0.220430961135188,1.70072421106513,0.107426676911029,0.401982765879612,0,0.649777692653716,-9.15674541390761,0.00816498997513451,1.32225626333671,0.0548171889314287,0.22015939939568,11
695,0,1,0.25,0.5,1,0.3,"relu",0.1,0.3,0.856373400087439,-27.6351925082869,0.36746851174848,2.65839915318012,0.185278692606371,0.548861652089713,0,0.664151384796405,-9.51171451170136,-0.0883489187998398,1.53625424312062,0.0776336224207915,0.246058805534527,12
696,0,0.6,0.75,0.25,2,0.2,"relu",0.3,0,0.84864185708842,-27.5197146109386,0.366615577320769,2.63265760936382,0.190166969269029,0.538942573501613,0,0.651931304053664,-9.56033696977134,-0.0945459125150122,1.5415467788042,0.0767360738277437,0.234331777555228,14
697,0.4,0.8,1,0.75,2,0.1,"relu",0.7,0.6,0.873389149847718,-25.6479373867892,0.43190139179988,3.53389883694333,0.248423057608669,0.589729130064256,0,0.65638355221511,-9.99527734292818,-0.214611207865905,1.68940183278478,0.0907684462828604,0.233044929288488,13.8
698,0.8,0,0.5,1,2,0.2,"relu",0.3,0.1,0.866292995616201,-26.74258421404,0.393578547065874,2.86507375413886,0.212353670817716,0.568526177733781,0,0.66993233163903,-9.35066785947251,-0.0539791191979447,1.60784395889597,0.0893408312391209,0.255700064031633,10.4
699,0,1,0,1,1,0.3,"relu",0.8,0.5,0.875796598834987,-25.9455686980984,0.418663752587288,3.1838132930479,0.230475989408158,0.591805662399614,0,0.654185713045412,-9.64237227363726,-0.129579239654119,1.62988851939263,0.0862557653872021,0.227749848197891,14.4
700,0.8,0.8,1,0.5,2,0.4,"relu",0.6,0.1,0.775757456577806,-31.3438510007447,0.225758705845419,1.77442609480569,0.110942905065929,0.407358657320171,0.4,0.658514976868833,-9.11486955284951,0.0212086289458982,1.34591140645803,0.0560403219152903,0.230401557650595,13
701,0,0,1,0.5,1,0.1,"relu",0,0.7,0.852287232137278,-27.1561217531544,0.380807631346532,2.76015706663281,0.204135860790552,0.54196689614671,0,0.63783787864981,-10.050982879956,-0.249622926438154,1.55306725839062,0.071273983561452,0.205468163577375,15.8
702,0.2,1,0,0.75,2,0.1,"relu",0.2,0.5,0.885216918563647,-24.5556141347825,0.46263593011875,3.93691650901264,0.276400041045885,0.613859973726456,0,0.656171432454528,-10.3614158588915,-0.348768244782206,1.85805354002606,0.0976274868160149,0.22596930792242,14
703,0.6,0.2,0,0,1,0.2,"relu",0.1,0.9,0.896674728947377,-24.0237200961587,0.483333106531689,4.22917828658135,0.286244958671389,0.637379312543329,0,0.657992462249805,-10.4809626723029,-0.480261805212996,1.95006184363933,0.0975543440538196,0.231347180323536,14.2
704,0.8,0.4,0.75,0,1,0.4,"relu",0.7,0.7,0.805198629707655,-30.2104683547594,0.26889351454198,1.95480802999285,0.135590527241388,0.455340798102492,0,0.645471442505379,-9.15665150249416,0.0198021461267154,1.33971586943782,0.0577612361591288,0.217376940312345,13.6
705,0.6,0.6,0,0.25,2,0.1,"relu",0.7,0.5,0.897963532201237,-23.6526482179354,0.493780048362444,4.50811867224499,0.298162501994632,0.642338303822494,0,0.655337354566921,-10.7118573319073,-0.49152962044265,1.92082551081248,0.102891864219646,0.219687735912721,13.6
706,0.4,0.8,0.75,1,2,0.2,"relu",0.3,0.3,0.852676482563285,-27.4916491086796,0.368976729961189,2.71255766818651,0.197181811564618,0.543358520017285,0,0.661101692093284,-9.45363838547285,-0.0519578561684841,1.55098040078561,0.0801560156135913,0.237829063567308,10.2
707,1,0.6,0.75,0.25,2,0.4,"relu",0.5,0.1,0.76853709713157,-31.4402098849895,0.21731678260876,1.70118507310567,0.107631506153329,0.398224321082378,0.6,0.634403077232896,-9.09865510095887,0.014433034956037,1.30514065064867,0.0550136418703396,0.208380349650895,14.8
708,0,0.8,0,0.25,2,0.1,"relu",0.1,0.1,0.906468159519908,-23.0337324757864,0.514184501103172,4.7388576367876,0.312222151773903,0.661580774542104,0,0.654376336771881,-10.879746288472,-0.578788420005408,1.78989806350493,0.101792488465523,0.218521892259562,12.6
709,0.4,0.6,0.25,0,2,0.1,"relu",0.2,0.9,0.877415336459537,-25.29663347313,0.441184608477851,3.56444197559224,0.257026605883826,0.598877808420604,0,0.645766679341819,-10.3559690232022,-0.314108748216521,1.64283673681062,0.0889210848033485,0.222516200058385,12
