"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,0.7,0.833333333333333,0.5,0.5,0.8,0.3,"1",4823.4677734375,76.709,0.86128966237766,0.737266801973484
0,0.7,0.833333333333333,0.5,1,0.8,0.3,"2",5075.97265625,80.257,0.832917817756001,0.734368995024899
0,0.7,0.833333333333333,0.5,0.7,0.7,0.5,"1",5354.6357421875,89.461,0.79666608996691,0.720259763039761
0,0.7,0.833333333333333,0.5,0.8,0,0.5,"2",5631.39453125,84.633,0.746711538949824,0.691077507140487
0,0.7,0.833333333333333,0.666666666666667,0.4,0.8,0.1,"1",4355.2314453125,69.113,0.890727517620823,0.739968723071078
0,0.7,0.833333333333333,0.666666666666667,0.2,0.5,0.1,"2",4467.99169921875,70.486,0.887356835994409,0.73584668926634
0,0.7,0.833333333333333,0.666666666666667,0.3,0.7,0.3,"1",4855.60693359375,76.127,0.854493386637426,0.744922715265853
0,0.7,0.833333333333333,0.666666666666667,0.2,0.2,0.3,"2",5085.66015625,78.41,0.829913100005453,0.735312490369502
0,0.7,0.833333333333333,0.666666666666667,0.8,0.9,0.5,"1",5439.05078125,82.842,0.778715662726805,0.724264112576666
0,0.7,0.833333333333333,0.666666666666667,0.8,0.8,0.5,"2",5600.93408203125,85.409,0.754068912640892,0.697789017386737
0,0.7,0.833333333333333,0.833333333333333,0.6,0.4,0.1,"1",4242.06396484375,93.725,0.901380874086709,0.745944093233895
0,0.7,0.833333333333333,0.833333333333333,0.2,0.6,0.1,"2",4303.21923828125,70.602,0.899166824983732,0.741778466858124
0,0.7,0.833333333333333,0.833333333333333,1,0.9,0.3,"1",4795.873046875,75.82,0.862508692188615,0.73884431224265
0,0.7,0.833333333333333,0.833333333333333,0.9,0.5,0.3,"2",5091.541015625,80.691,0.83212434934985,0.725600801723457
0,0.7,0.833333333333333,0.833333333333333,0.8,0.1,0.5,"1",5465.865234375,84.282,0.778776504455906,0.715142624220843
0,0.7,0.833333333333333,0.833333333333333,0.2,1,0.5,"2",5218.1943359375,81.291,0.74246765168257,0.714804703837099
0,0.7,0.833333333333333,1,0.6,0.8,0.1,"1",4143.71240234375,66.249,0.910825080060691,0.758223134672943
0,0.7,0.833333333333333,1,0.9,1,0.1,"2",4287.439453125,68.703,0.892051045461049,0.733204741605211
0,0.7,0.833333333333333,1,0.4,0.8,0.3,"1",4713.923828125,75.739,0.878277472602766,0.729159960991536
0,0.7,0.833333333333333,1,1,0.1,0.3,"2",5184.9384765625,80.825,0.812530267008455,0.716511076543046
0,0.7,0.833333333333333,1,0.7,0.5,0.5,"1",5364.333984375,82.185,0.82335674822252,0.719846709879745
0,0.7,0.833333333333333,1,0.9,1,0.5,"2",5340.93359375,85.54,0.78059285002031,0.708112340735423
0,0.7,1,0,0.4,0,0.1,"1",4236.12646484375,68.621,0.902663361357284,0.737474450999334
0,0.7,1,0,0,0.6,0.1,"2",4257.50390625,56.995,0.849765226780747,0.72573800191394
0,0.7,1,0,1,0.3,0.3,"1",4808.453125,77.702,0.86289346110181,0.744198749757946
0,0.7,1,0,0.2,0.9,0.3,"2",5078.86962890625,80.576,0.834113237825794,0.735021957455888
0,0.7,1,0,0.7,0,0.5,"1",5474.1669921875,84.584,0.771985756973075,0.709236584020791
0,0.7,1,0,0.2,0.5,0.5,"2",5641.8896484375,85.957,0.741000733160398,0.720494732920138
0,0.7,1,0.166666666666667,0.6,0.4,0.1,"1",4038.08447265625,67.312,0.916745915950612,0.737778669885181
0,0.7,1,0.166666666666667,0.3,0.6,0.1,"2",4543.169921875,73.431,0.879279881466753,0.741758652054901
0,0.7,1,0.166666666666667,0.3,1,0.3,"1",4740.3681640625,76.242,0.839308932043437,0.726615114740648
0,0.7,1,0.166666666666667,0.5,0.4,0.3,"2",5280.99560546875,83.63,0.804633117214916,0.743029479647393
0,0.7,1,0.166666666666667,0.2,0.4,0.5,"1",5403.123046875,111.152,0.780993887649625,0.71532260799098
0,0.7,1,0.166666666666667,0.7,0.8,0.5,"2",5616.041015625,86.336,0.750947495372732,0.721908276612561
0,0.7,1,0.333333333333333,0.7,0,0.1,"1",4133.0166015625,66.464,0.909417230970342,0.741329233120847
0,0.7,1,0.333333333333333,1,0.9,0.1,"2",4299.9443359375,68.945,0.900937411771366,0.735354929843687
0,0.7,1,0.333333333333333,0.3,0.5,0.3,"1",4804.6953125,77.375,0.865551703023673,0.737598259199122
0,0.7,1,0.333333333333333,1,0.6,0.3,"2",5111.42041015625,160.712,0.826403109921023,0.744178280524455
0,0.7,1,0.333333333333333,0.9,0.5,0.5,"1",5444.69921875,86.921,0.777806041228859,0.718117395790563
0,0.7,1,0.333333333333333,0.8,0.1,0.5,"2",5872.453125,87.162,0.681111854731511,0.699844686923225
0,0.7,1,0.5,0.9,0.2,0.1,"1",4479.50537109375,70.038,0.881587613974512,0.722675547688868
0,0.7,1,0.5,0.4,0.8,0.1,"2",4549.04931640625,70.54,0.876435055974729,0.741874749685918
0,0.7,1,0.5,0.3,0.9,0.3,"1",4883.1123046875,77.577,0.854501477498902,0.734161717261142
0,0.7,1,0.5,0.7,0.3,0.3,"2",5069.3916015625,80.038,0.840264133480448,0.734351974633305
0,0.7,1,0.5,0.7,0.5,0.5,"1",5427.900390625,83.03,0.776498723663565,0.726988452368887
0,0.7,1,0.5,0.7,0.7,0.5,"2",5579.8330078125,86.802,0.752137487536466,0.725251476908286
0,0.7,1,0.666666666666667,0.9,0,0.1,"1",4530.673828125,71.146,0.875806829476683,0.741599374525099
0,0.7,1,0.666666666666667,0.3,0.6,0.1,"2",4534.78759765625,72.56,0.881695288399783,0.740594312305736
0,0.7,1,0.666666666666667,0.7,0,0.3,"1",4911.533203125,77.147,0.851394202025882,0.734239496590839
0,0.7,1,0.666666666666667,0.9,0.6,0.3,"2",5223.041015625,82.014,0.810799851610553,0.735906096336883
0,0.7,1,0.666666666666667,0.7,0.2,0.5,"1",5403.65234375,83.126,0.78692074554528,0.731231670186007
0,0.7,1,0.666666666666667,0.9,1,0.5,"2",5416.82421875,85.15,0.73990427893231,0.700097902377847
0,0.7,1,0.833333333333333,0.1,0.8,0.1,"1",4277.0478515625,67.03,0.898239470023443,0.740576760610328
0,0.7,1,0.833333333333333,0.4,0.9,0.1,"2",4682.37109375,73.251,0.859936845576605,0.743458923027337
0,0.7,1,0.833333333333333,0.9,1,0.3,"1",4752.798828125,77.837,0.848214825348089,0.737954085102956
0,0.7,1,0.833333333333333,0.2,0.8,0.3,"2",5086.9638671875,79.413,0.8248187554602,0.720435758571415
0,0.7,1,0.833333333333333,0.4,1,0.5,"1",5167.6865234375,80.096,0.766651341876386,0.723496470474838
0,0.7,1,0.833333333333333,0.2,0.8,0.5,"2",5648.986328125,85.405,0.738189738865095,0.691612925236646
0,0.7,1,1,0.6,0.8,0.1,"1",4262.7255859375,66.944,0.901724805527032,0.745101965008721
0,0.7,1,1,0,0.4,0.1,"2",4261.0029296875,56.986,0.845588757610185,0.735261409608436
0,0.7,1,1,1,0.9,0.3,"1",4705.48095703125,76.614,0.874777032339876,0.736917304223357
0,0.7,1,1,0.5,0,0.3,"2",5066.73046875,79.319,0.838121580410626,0.73128264058571
0,0.7,1,1,0.3,0.9,0.5,"1",5460.2978515625,84.935,0.795688515305179,0.731149374212034
0,0.7,1,1,1,0.5,0.5,"2",5549.6103515625,105.887,0.778593811889805,0.700574355134777
0,0.8,0,0,1,0,0.1,"1",4320.19189453125,296.273,0.89607262948084,0.723809419796206
0,0.8,0,0,0.9,0.2,0.1,"2",4002.62524414062,64.103,0.920460876021646,0.721354611700147
0,0.8,0,0,0.8,0.6,0.3,"1",4482.591796875,70.22,0.892620804883573,0.729250392212615
0,0.8,0,0,0.5,0.3,0.3,"2",4860.6103515625,76.717,0.855473747117142,0.717063099766105
0,0.8,0,0,0.3,0.6,0.5,"1",5076.0087890625,77.982,0.825592435197178,0.703995136758351
0,0.8,0,0,0.1,0.1,0.5,"2",5449.443359375,80.671,0.778100802682397,0.695315841329268
0,0.8,0,0.166666666666667,0.9,0.4,0.1,"1",3891.32275390625,61.08,0.925924233394838,0.749169027784757
0,0.8,0,0.166666666666667,0.9,1,0.1,"2",4196.6220703125,68.216,0.895192392360383,0.734592856830975
0,0.8,0,0.166666666666667,0,0.7,0.3,"1",4351.25927734375,56.831,0.856932858143243,0.728748852502049
0,0.8,0,0.166666666666667,0.4,0,0.3,"2",4784.927734375,75.67,0.862232361431511,0.719667425015624
0,0.8,0,0.166666666666667,0.5,0.4,0.5,"1",5139.0419921875,162.808,0.820774804890397,0.707289402720988
0,0.8,0,0.166666666666667,0.8,0.4,0.5,"2",5312.76171875,81.255,0.799800256665666,0.706794820281073
0,0.8,0,0.333333333333333,0.9,0.3,0.1,"1",3824.52416992188,61.079,0.931157626108607,0.722778333419052
0,0.8,0,0.333333333333333,0.9,0.4,0.1,"2",3977.095703125,63.887,0.924136956446709,0.716939326795998
0,0.8,0,0.333333333333333,0,0.8,0.3,"1",4365.9345703125,56.677,0.845516587145935,0.728760056309609
0,0.8,0,0.333333333333333,0.2,0.5,0.3,"2",4769.4580078125,75.96,0.862376631970413,0.707700552591058
0,0.8,0,0.333333333333333,0.8,0.7,0.5,"1",5034.8701171875,77.909,0.836721818156951,0.709362628290058
0,0.8,0,0.333333333333333,0.7,0.6,0.5,"2",5398.470703125,81.395,0.790511840531522,0.698800422821629
0,0.8,0,0.5,0.7,0.5,0.1,"1",3897.142578125,60.223,0.927745579144903,0.723223283339439
0,0.8,0,0.5,0.1,0.6,0.1,"2",4110.6298828125,63.119,0.917657327643182,0.724657579394099
0,0.8,0,0.5,0.7,0.9,0.3,"1",4691.11279296875,73.334,0.870308860929429,0.72877493931229
0,0.8,0,0.5,0.1,0.1,0.3,"2",4861.4873046875,75.965,0.849623749608383,0.722269092701211
0,0.8,0,0.5,0.6,0.3,0.5,"1",5071.9873046875,78.929,0.832949587262414,0.7065478651231
0,0.8,0,0.5,0.8,0.3,0.5,"2",5313.943359375,79.263,0.801101811330772,0.699504032108998
0,0.8,0,0.666666666666667,0.6,0.9,0.1,"1",4112.2373046875,67.885,0.911716621939039,0.734336668253441
0,0.8,0,0.666666666666667,1,1,0.1,"2",4000.52490234375,66.62,0.913335853763821,0.725680796708344
0,0.8,0,0.666666666666667,0,0.7,0.3,"1",4416.8505859375,57.764,0.846475489649803,0.70693560495857
0,0.8,0,0.666666666666667,0.9,1,0.3,"2",4605.1259765625,74.35,0.863395671853178,0.720763366752284
0,0.8,0,0.666666666666667,0,0.4,0.5,"1",4849.4814453125,60.647,0.789705572108228,0.71505767633112
0,0.8,0,0.666666666666667,0.8,0.9,0.5,"2",5403.55078125,81.28,0.7821334344112,0.694732355970101
0,0.8,0,0.833333333333333,0.1,0.1,0.1,"1",4878.64404296875,90.614,0.837521394587856,0.704394514591925
0,0.8,0,0.833333333333333,0.4,0.6,0.1,"2",4088.44702148438,63.403,0.917056373944837,0.72532367221519
0,0.8,0,0.833333333333333,1,0.1,0.3,"1",4492.765625,70.684,0.887231468022507,0.720034196724308
0,0.8,0,0.833333333333333,0.6,0.7,0.3,"2",4794.578125,74.724,0.862478037157306,0.725724960021902
0,0.8,0,0.833333333333333,0.2,1,0.5,"1",4723.96875,73.757,0.826777717438578,0.716241528710625
0,0.8,0,0.833333333333333,0.7,0.9,0.5,"2",5322.2509765625,79.979,0.796285069530813,0.689406598638802
0,0.8,0,1,0.9,0,0.1,"1",4305.01025390625,66.622,0.894130391105898,0.725360073525035
0,0.8,0,1,0.2,0.9,0.1,"2",4111.4423828125,65.83,0.914690881094508,0.718218478144949
0,0.8,0,1,1,0.2,0.3,"1",4662.2978515625,72.514,0.872149733998563,0.71177819344859
0,0.8,0,1,0,0.6,0.3,"2",4459.8701171875,57.271,0.830466713940812,0.721374369982107
0,0.8,0,1,0.7,0.9,0.5,"1",5121.24609375,78.791,0.826651728220169,0.708431679916654
0,0.8,0,1,0.8,0.4,0.5,"2",5440.646484375,81.403,0.776856024697101,0.698477249342019
0,0.8,0.166666666666667,0,0.3,0.9,0.1,"1",4382.84033203125,68.719,0.887773512489148,0.743431374234603
0,0.8,0.166666666666667,0,0.7,0.5,0.1,"2",4621.66015625,71.48,0.867438072098444,0.733938228225313
0,0.8,0.166666666666667,0,0.8,0.4,0.3,"1",4886.2021484375,103.496,0.854378638349939,0.7312944697349
0,0.8,0.166666666666667,0,0.9,0.4,0.3,"2",5074.8173828125,78.69,0.830712707024304,0.737027423375463
0,0.8,0.166666666666667,0,0.2,0.6,0.5,"1",5445.75,84.257,0.79457555202115,0.720154698400649
0,0.8,0.166666666666667,0,1,0.5,0.5,"2",5572.13916015625,85.374,0.752675616075112,0.724126658858649
0,0.8,0.166666666666667,0.166666666666667,0.9,0.7,0.1,"1",4268.63134765625,68.157,0.900840802297992,0.739660045905517
0,0.8,0.166666666666667,0.166666666666667,0.8,0.8,0.1,"2",4333.30029296875,68.632,0.895999117608738,0.749307417090346
0,0.8,0.166666666666667,0.166666666666667,0.8,0.2,0.3,"1",4895.568359375,75.696,0.853185321746077,0.736587979379167
0,0.8,0.166666666666667,0.166666666666667,0.1,1,0.3,"2",4684.9189453125,73.657,0.829901503799735,0.747083556855509
0,0.8,0.166666666666667,0.166666666666667,0.7,0.2,0.5,"1",5427.34765625,84.072,0.775988108270993,0.728287097392756
0,0.8,0.166666666666667,0.166666666666667,0.9,0.1,0.5,"2",5567.6064453125,85.032,0.744180351097318,0.708355199511423
0,0.8,0.166666666666667,0.333333333333333,0.4,0.4,0.1,"1",4686.1630859375,88.573,0.860038568527693,0.732476153271123
0,0.8,0.166666666666667,0.333333333333333,0.7,0.2,0.1,"2",4476.4033203125,73.64,0.885010802087767,0.737649982335085
0,0.8,0.166666666666667,0.333333333333333,0.3,0.9,0.3,"1",4917.564453125,77.449,0.847146511879216,0.73561518810986
0,0.8,0.166666666666667,0.333333333333333,0.5,0.3,0.3,"2",5027.96923828125,80.254,0.84073133976835,0.730311644906434
0,0.8,0.166666666666667,0.333333333333333,0.7,0.2,0.5,"1",5420.4453125,82.396,0.775278959099895,0.723840237211401
0,0.8,0.166666666666667,0.333333333333333,0.5,0.9,0.5,"2",5561.927734375,84.362,0.759217643741304,0.708991458460235
0,0.8,0.166666666666667,0.5,1,0.2,0.1,"1",4401.04150390625,69.323,0.886584239449681,0.733128151272333
0,0.8,0.166666666666667,0.5,0.5,0.4,0.1,"2",4369.5029296875,69.761,0.895105478744017,0.734389118329336
0,0.8,0.166666666666667,0.5,0.7,0.9,0.3,"1",4768.1767578125,76.801,0.869971988776366,0.729844206068631
0,0.8,0.166666666666667,0.5,0.3,0.1,0.3,"2",5095.92626953125,86.447,0.831498452998808,0.734692855315724
0,0.8,0.166666666666667,0.5,1,0.4,0.5,"1",5363.46875,244.866,0.791542494073117,0.707275757774479
0,0.8,0.166666666666667,0.5,0.5,0.3,0.5,"2",5522.642578125,85.562,0.775511613330498,0.705730048818284
0,0.8,0.166666666666667,0.666666666666667,0.5,0.7,0.1,"1",4221.9873046875,67.966,0.90582784568908,0.737609749260165
0,0.8,0.166666666666667,0.666666666666667,0.4,0.1,0.1,"2",4264.56689453125,69.393,0.904576334554231,0.742611458027858
0,0.8,0.166666666666667,0.666666666666667,0.1,0.3,0.3,"1",4703.4033203125,75.273,0.878695527415539,0.739760429284886
0,0.8,0.166666666666667,0.666666666666667,0.1,0.3,0.3,"2",4955.19873046875,79.253,0.85117118600518,0.729892498056394
0,0.8,0.166666666666667,0.666666666666667,0.6,0.6,0.5,"1",5342.783203125,147.467,0.811808156750503,0.726903885125326
0,0.8,0.166666666666667,0.666666666666667,0.3,0.3,0.5,"2",5516.24267578125,85.161,0.781393837710426,0.69823012414711
0,0.8,0.166666666666667,0.833333333333333,0.3,0.2,0.1,"1",4206.279296875,67.043,0.908101854895628,0.73645268000447
0,0.8,0.166666666666667,0.833333333333333,0.5,0.6,0.1,"2",4411.9033203125,69.831,0.895172070042283,0.726916252024948
0,0.8,0.166666666666667,0.833333333333333,0.4,0.9,0.3,"1",4739.32421875,75.678,0.873926937982431,0.73995756199454
0,0.8,0.166666666666667,0.833333333333333,0.4,0.2,0.3,"2",4963.74267578125,78.316,0.851198765456814,0.729239520228438
0,0.8,0.166666666666667,0.833333333333333,1,0.9,0.5,"1",5240.1181640625,81.72,0.811299209997635,0.710841222159956
0,0.8,0.166666666666667,0.833333333333333,0.8,0.9,0.5,"2",5399.81640625,82.705,0.803190967777985,0.710499479996496
0,0.8,0.166666666666667,1,0.3,0.5,0.1,"1",4041.4150390625,65.034,0.922218247601203,0.737121944364325
0,0.8,0.166666666666667,1,0.6,0.8,0.1,"2",4268.3916015625,68.489,0.905184471811631,0.726461808720707
0,0.8,0.166666666666667,1,0.3,0.9,0.3,"1",4784.5419921875,77.21,0.867140980525776,0.72635255480524
0,0.8,0.166666666666667,1,0,0.1,0.3,"2",4716.15234375,61.167,0.813846416429312,0.733287885388269
0,0.8,0.166666666666667,1,1,1,0.5,"1",5031.96240234375,80.238,0.819561886786341,0.711315979081857
0,0.8,0.166666666666667,1,0.4,0.6,0.5,"2",5411.43310546875,83.53,0.800163121960262,0.713549579919465
0,0.8,0.333333333333333,0,0.3,0,0.1,"1",4389.421875,69.162,0.892479884479494,0.743444940530405
0,0.8,0.333333333333333,0,0.9,0.9,0.1,"2",4451.33251953125,68.832,0.889155005964684,0.750664700962815
0,0.8,0.333333333333333,0,0.5,0.2,0.3,"1",4899.92578125,76.894,0.858303751739147,0.740221583646296
0,0.8,0.333333333333333,0,1,0.9,0.3,"2",5046.943359375,80.227,0.836589675321386,0.728701910223116
0,0.8,0.333333333333333,0,0.9,0.2,0.5,"1",5430.2861328125,84.025,0.769395156597757,0.708192262254496
0,0.8,0.333333333333333,0,1,0.5,0.5,"2",5637.8310546875,84.238,0.736759350974396,0.69308568635668
0,0.8,0.333333333333333,0.166666666666667,0.4,0.4,0.1,"1",4106.400390625,66.117,0.913939937690925,0.731972508927166
0,0.8,0.333333333333333,0.166666666666667,0,0.3,0.1,"2",4224.6416015625,55.989,0.848817407575608,0.739023675491333
0,0.8,0.333333333333333,0.166666666666667,0.8,0.8,0.3,"1",4779.41796875,77.595,0.85963504139825,0.744774691214109
0,0.8,0.333333333333333,0.166666666666667,0.7,0.5,0.3,"2",5195.1787109375,79.606,0.81578912675852,0.718409407660793
0,0.8,0.333333333333333,0.166666666666667,0,0.1,0.5,"1",5097.478515625,66.882,0.743457239289076,0.722360342524452
0,0.8,0.333333333333333,0.166666666666667,0.5,0.3,0.5,"2",5581.01318359375,84.493,0.745030560194383,0.706520810876629
0,0.8,0.333333333333333,0.333333333333333,0.9,0.3,0.1,"1",4665.669921875,71.81,0.858510271063396,0.737755371759528
0,0.8,0.333333333333333,0.333333333333333,0.1,0.1,0.1,"2",4431.1533203125,68.63,0.887140195233149,0.730020328186622
0,0.8,0.333333333333333,0.333333333333333,0.3,0.9,0.3,"1",4823.41796875,76.035,0.864779186095148,0.737940206077195
0,0.8,0.333333333333333,0.333333333333333,0.9,0.8,0.3,"2",5181.3173828125,80.865,0.8110132858638,0.733326914581976
0,0.8,0.333333333333333,0.333333333333333,0.1,0,0.5,"1",5338.9521484375,90.762,0.806950005243595,0.733952303015336
0,0.8,0.333333333333333,0.333333333333333,0.8,0.6,0.5,"2",5817.2001953125,87.689,0.696189970435249,0.706827974486755
0,0.8,0.333333333333333,0.5,0.1,0.7,0.1,"1",4340.0234375,69.258,0.89202907172973,0.732451753907423
0,0.8,0.333333333333333,0.5,0.3,0.2,0.1,"2",4468.43017578125,138.17,0.887872666978256,0.737919351919512
0,0.8,0.333333333333333,0.5,0.2,0.6,0.3,"1",4779.7705078125,75.818,0.870667971483328,0.735322847885987
0,0.8,0.333333333333333,0.5,0.4,1,0.3,"2",4910.23583984375,78.688,0.805694422028684,0.724869770397264
0,0.8,0.333333333333333,0.5,0.1,0.6,0.5,"1",5377.609375,82.689,0.801168219442021,0.720237979750981
0,0.8,0.333333333333333,0.5,0.7,1,0.5,"2",5346.6279296875,85.551,0.750067752745292,0.701058232167567
0,0.8,0.333333333333333,0.666666666666667,0.3,0.1,0.1,"1",4671.6650390625,71.469,0.865113055726459,0.741090330379813
0,0.8,0.333333333333333,0.666666666666667,0.8,1,0.1,"2",4210.478515625,68.394,0.896467901155454,0.740929850388237
0,0.8,0.333333333333333,0.666666666666667,1,0,0.3,"1",4844.9951171875,78.691,0.856577422648881,0.746204102812425
0,0.8,0.333333333333333,0.666666666666667,0.9,0.6,0.3,"2",5106.2265625,183.913,0.828654851031812,0.729032845095292
0,0.8,0.333333333333333,0.666666666666667,0.7,0,0.5,"1",5387.3603515625,103.465,0.785118074473165,0.712749404990986
0,0.8,0.333333333333333,0.666666666666667,0.1,0.8,0.5,"2",5539.18896484375,86.541,0.746840382556012,0.714311883452975
0,0.8,0.333333333333333,0.833333333333333,0.5,0.9,0.1,"1",4409.97265625,70.458,0.888193901374986,0.732249841227889
0,0.8,0.333333333333333,0.833333333333333,0.5,0.6,0.1,"2",4290.7138671875,70.023,0.900295370547801,0.736344642715593
0,0.8,0.333333333333333,0.833333333333333,0.5,0.4,0.3,"1",5005.1103515625,78.413,0.841308835634169,0.712084462615153
0,0.8,0.333333333333333,0.833333333333333,0,0.6,0.3,"2",4811.451171875,62.74,0.779969021687509,0.726129260685953
0,0.8,0.333333333333333,0.833333333333333,0.7,0,0.5,"1",5403.609375,84.876,0.790985595037833,0.715429402659795
0,0.8,0.333333333333333,0.833333333333333,0.1,0.6,0.5,"2",5509.421875,85.39,0.77960290931962,0.706125859533255
0,0.8,0.333333333333333,1,0.8,0.4,0.1,"1",4165.53662109375,67.773,0.906764916723925,0.744417988767413
0,0.8,0.333333333333333,1,1,0.8,0.1,"2",4369.626953125,69.208,0.898013244779529,0.732134435928127
0,0.8,0.333333333333333,1,0.5,0.3,0.3,"1",4799.212890625,77.507,0.867459485888554,0.737942775428922
0,0.8,0.333333333333333,1,0.5,0,0.3,"2",4993.5078125,77.123,0.846693837991352,0.729987328965909
0,0.8,0.333333333333333,1,0.2,0.3,0.5,"1",5326.181640625,82.142,0.817517628907991,0.710964842146108
0,0.8,0.333333333333333,1,1,0.3,0.5,"2",5461.2275390625,83.507,0.793955020157201,0.721175122072128
0,0.8,0.5,0,0.8,0.8,0.1,"1",4332.23828125,69.445,0.894481442501653,0.746265415055643
0,0.8,0.5,0,0.3,0,0.1,"2",4648.6630859375,74.606,0.869307695191487,0.736196237495257
0,0.8,0.5,0,0.3,0.9,0.3,"1",4913.99072265625,77.477,0.849642082984277,0.742365702059063
0,0.8,0.5,0,0.6,0.8,0.3,"2",5125.76708984375,78.815,0.824003667937283,0.732724035026891
0,0.8,0.5,0,0.3,0.5,0.5,"1",5322.7431640625,82.879,0.805460233267144,0.735338147454516
0,0.8,0.5,0,0.3,0,0.5,"2",5605.466796875,85.234,0.735950519662108,0.711580443647792
0,0.8,0.5,0.166666666666667,0.9,0.6,0.1,"1",4336.119140625,131.997,0.894326041457063,0.741765162724775
0,0.8,0.5,0.166666666666667,0.5,0,0.1,"2",4706.8115234375,72.481,0.865300576994272,0.735228172809162
0,0.8,0.5,0.166666666666667,0.8,0,0.3,"1",4806.79296875,78.941,0.863173833168299,0.739201333865922
0,0.8,0.5,0.166666666666667,0.4,0.3,0.3,"2",5143.7529296875,80.262,0.818853816845048,0.736505220747015
0,0.8,0.5,0.166666666666667,0,0.2,0.5,"1",5240.2294921875,66.959,0.713996656957366,0.703426412083701
0,0.8,0.5,0.166666666666667,0.7,0.9,0.5,"2",5831.11279296875,87.118,0.704261175060829,0.696733827667864
0,0.8,0.5,0.333333333333333,0.9,0.5,0.1,"1",4492.5576171875,70.257,0.880820172985259,0.722454852522521
0,0.8,0.5,0.333333333333333,0.9,0,0.1,"2",4500.78125,71.088,0.884140209132684,0.744831603384459
0,0.8,0.5,0.333333333333333,0.2,0.5,0.3,"1",4833.12158203125,97.376,0.856467623407003,0.738381696647894
0,0.8,0.5,0.333333333333333,0.6,0.6,0.3,"2",5188.7578125,80.79,0.817346340707526,0.729891342761387
0,0.8,0.5,0.333333333333333,0,0.4,0.5,"1",5327.7607421875,68.513,0.673532291377504,0.693576088411446
0,0.8,0.5,0.333333333333333,0.2,0.1,0.5,"2",5673.779296875,86.079,0.745996180441473,0.705648614394352
