"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
9,0,0.2,0.5,0,0.001,2,0.1,"relu",0.7,0.9,0.86171818938067,-19.0807355835936,0.372216302951822,3.83256346065549,0.20746289307022,0.494482472315588,0,0.664535396753608,-7.43730482551661,-0.220580662182475,3.11348367094642,0.0786586077861501,0.207702819029614,40.8
384,0,0.6,0.75,1,0.002,1,0.3,"relu",0.9,0.4,0.875652202513041,-18.9745600487423,0.378138672550326,3.59936604799867,0.193978587657158,0.509385839912238,0,0.664516269430208,-7.33403081410392,-0.220557020764236,2.03364055238481,0.0762333922624783,0.21626749981873,39
873,0.4,0,0.75,1,0.002,1,0.2,"relu",1,0.7,0.89600943240662,-17.6071490040561,0.43880662168658,4.77991775418959,0.249745262585335,0.560232805820176,0,0.664151017488225,-7.67377548260659,-0.341206029735755,2.2408826908674,0.0856858442238972,0.209380484551131,37.2
100,0.6,0.4,1,0.25,0.003,1,0.2,"relu",0.7,0.1,0.888754602304658,-17.8648731496959,0.42930960285201,4.77751997161281,0.243798292976599,0.545264229816704,0,0.664048021594552,-7.62806484799908,-0.286863904085579,2.81405712381472,0.0806924336337086,0.212332660378606,38
326,0.6,0.8,0.25,1,0.003,1,0.2,"relu",0.3,0.7,0.90421298551119,-17.2117676031669,0.454873130895555,4.87807419074549,0.267872755997001,0.579141228708909,0,0.664009823734297,-7.63567877930401,-0.32623103385513,2.400644665628,0.0888221976652215,0.21169189404939,38.2
468,0.4,0.8,1,0.5,0.002,2,0.3,"relu",0.5,0.1,0.821984539105599,-21.1978399280634,0.278600636127561,2.53900765986375,0.141997080466617,0.412420579588219,0.4,0.663965921194744,-6.9041400486285,-0.0327925200979385,1.8496796589779,0.0617001908124636,0.213543801597081,39.4
733,0.2,0,1,0.5,0.001,1,0.2,"relu",0.7,0.4,0.851520673736981,-19.7040112142533,0.344825584501363,3.39595836110525,0.184965036644413,0.470595407588386,0,0.663507426356521,-7.1588512304066,-0.144436992035515,2.03646799433499,0.0758099135804779,0.211613440940802,38.8
1,0.8,0.2,0.5,0,0.001,1,0.2,"relu",0.2,0.8,0.850735265017992,-19.6763155120052,0.346718582933568,3.37383246086556,0.190014270472797,0.470897885474987,0.2,0.66350556479183,-7.17033430074109,-0.137606473014187,2.6676231338915,0.0793381697910936,0.213159298473163,40.6
871,0.8,0,0.25,0.25,0.002,1,0.3,"relu",0.9,0.9,0.849016325930862,-19.964216547058,0.334914091801685,3.24351181069569,0.175984013129011,0.460903850315328,0,0.663368291685308,-7.08419375454987,-0.105062333231198,2.63163284029338,0.0743137042443809,0.213512912032415,39.2
515,0.6,0.8,0.75,1,0.003,2,0.2,"relu",0.8,0.3,0.873828136795457,-18.9217333241684,0.381256167800918,3.81467074956881,0.207624126686231,0.507464981160094,0,0.663083665022667,-7.17888865108844,-0.148262969679539,2.59647004284381,0.0781335991423339,0.215476336258775,39.4
630,1,0.8,0,0.75,0.002,2,0.2,"relu",0.4,1,0.882134374211987,-18.2602031422971,0.41351830883896,4.63910696491356,0.24194444040764,0.535862389891187,0,0.663071551846556,-7.70874616989723,-0.312191873192368,2.78368047614991,0.0883140970973467,0.201230480521383,35.8
186,0.6,0,0.5,0.25,0.003,1,0.3,"relu",0.8,0.8,0.854710090557077,-19.7133115315053,0.346384727859606,3.42820320453244,0.18260418378095,0.471388109114752,0,0.663041891550352,-7.28222539001912,-0.21758273010799,2.08585941308086,0.0685847741775359,0.209994963159998,39.2
269,0.8,0.6,0.25,0.25,0.003,2,0.2,"relu",0.2,1,0.857965360630105,-19.4009115125134,0.358389613967116,3.52919981098637,0.194417956357933,0.477574031367962,0,0.662959237310901,-7.23407680736305,-0.18142774362182,2.26145100472443,0.0804102064184833,0.215593648151369,40
602,0.2,0.4,0.5,1,0.003,2,0.3,"relu",0.2,0,0.850236543355249,-20.2049867233913,0.323763651622848,3.1210718528627,0.167149725294342,0.4622003279046,0,0.662941003481245,-6.98358467925837,-0.0651090836663875,2.05066463079725,0.0713338483832319,0.213666002156599,40.6
604,0.6,0.6,0.75,0.75,0.003,2,0.3,"relu",0.3,0.1,0.833730873834581,-20.5784585320175,0.305655888191828,2.96962704469224,0.15593231176411,0.435305179362227,0,0.662933978850917,-7.05861379535109,-0.0910717348696355,1.8192984943719,0.0675078574077381,0.209540186162391,38.4
543,1,0.6,0.75,0,0.003,1,0.2,"relu",0.3,0.6,0.891632198554649,-17.7752654626142,0.431097611597538,4.46527684147919,0.247297332032617,0.546433152166675,0,0.662914422491527,-7.85049396766912,-0.417103618927071,2.30253955074669,0.0867764727294715,0.211902883083788,37.6
721,0,0.4,0.5,1,0.002,2,0.2,"relu",0.4,0.2,0.88206201177926,-18.7260205110041,0.389025315825726,3.68975622548895,0.210679061210875,0.521474892600267,0,0.662832650433471,-7.22392776311051,-0.175158166117298,2.06870883107122,0.0789490788411461,0.212408418026569,38.8
84,1,1,0.5,0.75,0.003,2,0.2,"relu",0.1,0.4,0.868374168519684,-19.008044109281,0.377250598679577,3.7790604513014,0.204200207201977,0.499932650073374,0,0.662793537648728,-7.37517705503025,-0.236555515948959,2.28302735628543,0.079496582613131,0.211571815843587,39.2
395,0.6,0,0.5,0.75,0.001,1,0.1,"relu",0.5,1,0.88029103033048,-18.021565068911,0.419340732241099,4.78724005578328,0.241036878898453,0.535340771254269,0,0.662792119400183,-7.60806691219939,-0.308591158426534,2.6148825101833,0.0892404771357391,0.213146296724449,39.2
18,0.4,0.4,0.5,0.5,0.003,1,0.3,"relu",0.9,0.9,0.859314999088877,-19.5540029717061,0.354457514395582,3.53664018680721,0.188993782558871,0.479126120828335,0,0.662733309966791,-7.20670081267874,-0.161728701172249,3.3280344029742,0.0740342782356928,0.210209233228391,40.8
220,0,0,0,0,0.003,1,0.4,"relu",0.2,0.7,0.880281230874048,-18.6777956064503,0.395640950866665,3.97036675531413,0.216918507827006,0.527217093229025,0,0.662717941880093,-7.36084334564954,-0.21105765626671,2.04399845514052,0.079709777811204,0.199663903284834,39
91,0,0.2,0.75,0.5,0.003,1,0.2,"relu",0.9,0.6,0.893117557161397,-17.5627473535249,0.439398872480541,4.70075008220224,0.242022003849718,0.557258175074589,0,0.66262562119494,-7.61371836770086,-0.321074036899684,2.14438590579334,0.082570212629676,0.211573973653355,38.2
644,0.8,0.4,0.5,1,0.003,1,0.3,"relu",0.8,0.1,0.873932383925848,-19.1619920159225,0.372155288006718,3.62782874974342,0.205830911716148,0.508409103447415,0,0.662542092494982,-7.23626836693302,-0.192509179553164,2.35842441742605,0.0758492596349453,0.205647884816165,40.4
276,0.8,1,0.75,0,0.003,2,0.3,"relu",0.3,0.2,0.830787505971719,-20.779762172912,0.298519486684863,2.77598318882099,0.155506483692983,0.426981072831649,0.2,0.662530973800744,-7.00716832489076,-0.0899422284209013,1.89674882170449,0.0675763630231669,0.207465472650562,37.4
109,1,0.6,0.5,0,0.002,1,0.3,"relu",0.9,0.8,0.849519780913732,-19.8941691548745,0.338330290844077,3.29155198423995,0.179636587490105,0.464497408832484,0.2,0.662513100089456,-7.06094313929961,-0.0869214944506418,2.00055319032542,0.0690253036739865,0.213067675965656,40.4
919,0,0.4,0.25,0.75,0.002,2,0.3,"relu",0.3,0.3,0.84521288603672,-20.3224928303001,0.315857497573181,2.84657207593664,0.156555656962971,0.451681417529233,0.4,0.662375227454955,-6.9528651286766,-0.0629874303005778,2.3542946022652,0.0681198451156785,0.215899566482208,35.4
162,0.8,0.8,0.5,0.25,0.002,1,0.3,"relu",0.8,0.8,0.852948166742283,-19.8955488346898,0.339525610536121,3.23262122232336,0.18419436675988,0.468423384574817,0,0.662330662221636,-7.13468471371115,-0.113894853229636,1.96662071508745,0.0764688479561905,0.211939202891608,38.6
672,0.4,0,0.5,1,0.002,1,0.3,"relu",0.5,0.1,0.867693525090845,-19.4295217271344,0.360238725305562,3.47880853897607,0.189563734396819,0.496792430188977,0.2,0.662228745343466,-7.22075594589459,-0.151156970505276,3.02904407522921,0.0754154612404236,0.21259657555798,39.2
929,0.8,0.8,0.75,1,0.003,1,0.4,"relu",0.3,0,0.8340069150797,-21.2101929721911,0.281653354305,2.6184294935767,0.142904525240757,0.430597767710423,0,0.662204246299143,-6.8474695691971,-0.0130727012267736,1.80836696648796,0.0601760172486862,0.204509796217784,37.4
961,0.6,0.8,0.75,0.75,0.001,2,0.1,"relu",0.7,0.9,0.843767535630281,-19.9061106626027,0.336410960734084,3.43734512968516,0.184593923742129,0.46042628554795,0,0.662126880894368,-7.32155493215698,-0.169821469247137,2.57177306637509,0.0758529494454506,0.208148405022185,38.6
30,1,0.4,0.5,0.5,0.001,1,0.2,"relu",0.1,0.6,0.855536927851215,-19.5388077794095,0.35232890418335,3.46127844788355,0.190641265802609,0.47970904945001,0,0.662066452674011,-7.26041166607522,-0.156167013578614,1.91780441926981,0.0740156952366423,0.20657110921186,38.4
719,1,0.6,1,0.5,0.002,1,0.3,"relu",1,0.6,0.84646677004876,-20.0310185684189,0.332440742683689,3.25231631750346,0.176874622436926,0.457533172493431,0.6,0.661960550971145,-7.28137019766641,-0.209333594117007,2.24062445312932,0.0734082925565324,0.204682896343135,39.2
215,0.6,0,0.75,0.25,0.003,2,0.3,"relu",0.4,0.4,0.832527182437024,-20.6872209760748,0.30207450984598,2.90742595762385,0.153442015405264,0.432629414626373,0,0.661856904285484,-6.96734138774193,-0.070931998295266,2.11623183212807,0.072705608164437,0.215214990764614,41.2
351,1,1,0.5,0,0.002,2,0.1,"relu",0.4,0.9,0.894375601556073,-17.2868425460733,0.451028149545843,5.21904748541797,0.270524514392828,0.561218488587586,0,0.661811350685233,-7.87452723411356,-0.410895246949452,3.07337458557796,0.0878578231845287,0.206487908550403,39.4
478,1,0.6,1,0.5,0.003,2,0.3,"relu",0.8,0.9,0.82988145342252,-20.7137489574748,0.300855110509888,2.93138475741404,0.154267892294777,0.42974905425153,0.4,0.661792716482324,-7.04365830518648,-0.0961591500421868,2.06861300202826,0.0697492904011712,0.208572071615439,39
223,1,0.6,1,1,0.001,2,0.1,"relu",1,0.1,0.86086950510346,-19.3514934497975,0.360455570384812,3.57724465651334,0.199034717402257,0.490193944068001,0,0.661744523552937,-7.1849874187646,-0.127502164342008,2.63025660374913,0.0789239651958363,0.204802204492312,39.8
367,1,1,1,0.5,0.002,1,0.3,"relu",0.4,0.6,0.849586042979524,-19.9544674122571,0.335424160233623,3.2680969949284,0.177479078954228,0.462544945799974,0,0.661672856119882,-7.15135272932327,-0.138690445586218,1.89469548043248,0.0702001620008208,0.207188769622233,40.6
373,0.6,0.4,0.5,0,0.002,1,0.2,"relu",0.9,0,0.879806321565353,-18.3232747478211,0.408323325508671,4.4303544348065,0.225777822400018,0.525984382812966,0,0.66162923719855,-7.70939978455039,-0.346907427683723,2.73474354880445,0.0822960092625799,0.210880959350851,42.4
592,1,0.6,1,1,0.003,2,0.3,"relu",0.1,0.1,0.847000612025197,-20.3449119818042,0.317377353943185,2.97346970429445,0.16474012166528,0.454547180217298,0.2,0.661620899507912,-7.00074240622862,-0.0782295161547763,2.30358766836884,0.0674648267267709,0.20579439141479,38
845,0,0.8,0.25,1,0.002,2,0.1,"relu",0.7,0.1,0.907384842519301,-16.6407431853785,0.476760806696314,5.46598488767166,0.284672310652335,0.592178867426578,0,0.661583423729041,-8.08087800529538,-0.526910563982204,2.73541895271501,0.0922447382098257,0.201789145264018,36
849,0.2,0.4,0.5,0,0.002,2,0.2,"relu",0.8,0.3,0.8568085019653,-19.5138243551254,0.35456871209865,3.44791494358833,0.192157683043587,0.477653567545628,0,0.661568681685983,-7.35898086517687,-0.225120265787145,2.07207522051578,0.0780061273759454,0.206953110794681,39.4
683,0.4,0.6,1,0.5,0.003,1,0.3,"relu",0.5,0.5,0.862306987908344,-19.4865903918983,0.357426179508951,3.51829461844998,0.19197490200447,0.48403408430022,0,0.661565003040839,-7.19078863388648,-0.153413075130858,1.94253160868739,0.0706347146794559,0.211469055298096,38
980,1,0.6,0.75,0.75,0.002,1,0.4,"relu",0.9,0.6,0.810377811279803,-21.5552676436987,0.26177477376769,2.57334022478786,0.1289246239856,0.395851483790966,1.2,0.661508504882295,-6.89547213827414,-0.0432241443425838,1.84564477301789,0.0616679415796835,0.208491689755272,41
412,0.6,0.8,0.75,1,0.002,2,0.2,"relu",0.5,0.5,0.866130642967489,-19.2610480559803,0.365776609446264,3.50843260217121,0.19656642050222,0.494488179601965,0,0.661429439035084,-7.18066821961256,-0.143634437283355,2.06864624798518,0.076339138750842,0.209041145169441,38.8
332,0.8,0.4,0.5,0.25,0.002,1,0.2,"relu",0.1,0.5,0.881023076296063,-18.2633875132997,0.411433109156595,4.4901575898299,0.232418368830618,0.527471868379731,0,0.661392182146353,-7.63763005274095,-0.322816705801467,2.22489623793185,0.0808774017953665,0.204210607807431,39.4
855,1,0.8,1,0,0.001,1,0.2,"relu",1,1,0.845566919630308,-19.9590597172232,0.33553974090914,3.40818278133826,0.174074415765267,0.462998502047711,0,0.66118965186702,-7.16757811445773,-0.137227500773851,2.01431483401206,0.0741769267259781,0.207180057881759,40.8
51,0.6,0,0.5,0.75,0.003,1,0.2,"relu",0.9,0.7,0.885068828327634,-18.0477306305044,0.420268700794315,4.55569352763453,0.242362198082368,0.535889757349074,0,0.661158297733228,-7.70523814322902,-0.361965964284169,2.26995674518743,0.083908974397814,0.204237989540821,40
627,1,0.4,0,0.25,0.001,1,0.2,"relu",0.7,0.4,0.876498862496686,-18.4768458148896,0.401865701341409,4.37699944720373,0.231188101621853,0.526507041153877,0,0.661043506865587,-7.5774847422505,-0.292595216527355,2.44384608067418,0.0827854709902099,0.200238929119087,39
746,0.2,0.2,0.75,0,0.002,2,0.2,"relu",0.4,0.8,0.847429362583642,-19.8785941978784,0.338567482635543,3.294989536167,0.183472541564673,0.461721851423522,0.6,0.661015703429061,-7.22151054283955,-0.156183156884865,2.53096096357182,0.0770832812780116,0.209804340832996,40.8
52,0.6,0.6,0.25,0.25,0.002,1,0.2,"relu",0.6,0.3,0.88562567481583,-17.9628188126013,0.423522146903628,4.63694515777283,0.240810468334702,0.539084726484867,0,0.660928556201796,-7.62747242640674,-0.284155803334574,2.71473347519964,0.0785858761939476,0.199732014992684,39.6
840,0.6,0.6,0.25,0.75,0.002,1,0.2,"relu",0.1,1,0.873604734754977,-18.7040922867507,0.391494002342367,4.16200582646595,0.213700312062059,0.513216169069711,0,0.660879399304087,-7.39120801890433,-0.22623232762761,2.34740667976637,0.0826510188326149,0.212932415503646,39.6
307,1,0.2,0.5,0,0.001,2,0.1,"relu",1,0.5,0.851446450715661,-19.6140946689173,0.348535015764093,3.48550936485004,0.19195905495106,0.474592841863733,0,0.660874644078666,-7.29020988823549,-0.201089986149718,5.85494604893838,0.0774033628138436,0.204935015744686,39.6
926,0,0.6,1,0.25,0.002,1,0.4,"relu",0.6,0.5,0.836663353018974,-20.6527548966372,0.301683602332242,2.72508812190683,0.144725009317044,0.436150692548409,0.4,0.66084163778698,-6.96620604544311,-0.0806202238932191,1.78230504082301,0.0631638241685262,0.208592545951538,39.8
491,0.4,0.8,0.5,0.75,0.001,1,0.1,"relu",0.8,0.4,0.880254172464881,-17.9927496971474,0.4192100421556,4.68434178341478,0.244590760129189,0.536470729495328,0,0.660839225476499,-7.85525976032823,-0.356248391378698,2.3665301467823,0.0839482565700876,0.208050656794362,40
423,0.4,0.6,0.75,1,0.002,2,0.1,"relu",0.8,0.3,0.900356456173922,-17.1233305687249,0.45836348263164,5.17924656213334,0.274205698775028,0.57370204026669,0,0.66082950894143,-7.94799887061345,-0.457348583307442,2.49088097736795,0.0906117096174147,0.204516852169477,37.4
284,0.6,1,0.5,0.75,0.003,2,0.3,"relu",0.7,0.2,0.834708791368888,-20.5963112650806,0.306123572698477,2.96979055814036,0.15817380656873,0.43560855015663,0.2,0.6608268388691,-7.09213451615362,-0.113848283233467,1.89711413838191,0.0648185485305742,0.200364301628728,39.4
554,0.4,0.4,0,0.25,0.002,2,0.1,"relu",0.6,0,0.917131204410028,-15.8120510972994,0.516084464510256,6.99051885744652,0.328510053573209,0.624399778009012,0,0.66077882808194,-8.59276241025928,-0.68803969044543,3.20702666038625,0.0995068344753777,0.198524854654035,35.4
615,0.6,0.6,0.75,0.75,0.003,1,0.3,"relu",0.6,0.9,0.859895909600178,-19.4941643848,0.357378200084939,3.66332739227793,0.189533448473094,0.483837057676159,0,0.660736008841001,-7.26853302686576,-0.171510623704005,2.08874089859341,0.0714369432301836,0.205791352018093,38
264,0.8,0.6,0.25,0.75,0.002,1,0.3,"relu",0.6,0.8,0.855209251190307,-19.9646830212634,0.335166083311526,3.19924496847235,0.174362352319125,0.471085005001491,0.2,0.660725447320065,-7.07204589943471,-0.126369413039111,2.10670859469651,0.0746494306477547,0.213767126854295,41.2
125,0.2,1,1,0,0.002,1,0.2,"relu",0.1,0.9,0.87899643982527,-18.2570244115024,0.410812579269853,4.55082867293878,0.229728498215329,0.527734917271112,0,0.660643214322074,-7.54307343166401,-0.253610251135065,2.41019134360742,0.0794107885740217,0.208114188735131,39.2
885,0.4,0.6,0.75,0.25,0.002,1,0.2,"relu",0.3,0.9,0.872863535181866,-18.5718902703164,0.396398481276837,4.16656803012268,0.225186149266598,0.511683698568752,0,0.660472002073596,-7.7029249914562,-0.361457357673061,2.52525875796284,0.079156759427419,0.203461366683834,39.6
115,0.4,0.4,0.25,1,0.002,2,0.2,"relu",0.5,0.7,0.874220810831406,-18.9716885008763,0.37876459185721,3.7061902840645,0.204581158239098,0.512326320283261,0,0.660469289352008,-7.19014642971089,-0.133056931930719,2.24810388777537,0.0731855175903556,0.206241667535621,38.6
403,0.6,1,0.75,1,0.003,1,0.3,"relu",0.3,0.8,0.873377802126198,-19.0761667603585,0.375098662113044,3.65905635287726,0.202613181400162,0.505379988530178,0,0.660408497673525,-7.18029609033322,-0.132662474603207,2.39965946752382,0.0729502815990161,0.205087093942967,39
331,0.4,0.2,0.75,0.25,0.003,1,0.3,"relu",0.1,0.2,0.857397496782062,-19.5018835163058,0.356947643911701,3.63899843370917,0.188752576118566,0.480008567939724,0,0.660401540618845,-7.27741363523276,-0.187629770152986,2.27334061826848,0.0715054905315082,0.203211490255943,40.2
893,0.8,0.8,0.75,1,0.001,1,0.1,"relu",0.2,1,0.879477156373395,-18.1859520696984,0.413170153480014,4.83268357247066,0.232102284634101,0.534446329947448,0,0.6603838702924,-7.66970443281408,-0.293046339953259,8.42431791884887,0.083457270466075,0.206907150148366,38.6
347,0,0.8,1,0.75,0.003,2,0.3,"relu",0.5,0.5,0.851369498286234,-19.9759539026016,0.332260513879987,2.99585608471971,0.165857115328463,0.46143226759566,0,0.660357517140275,-7.19173080631184,-0.174232619891869,1.79916330619449,0.0627423124997263,0.203955040144805,38.6
205,0.8,0.4,0.5,0.75,0.002,2,0.1,"relu",1,0,0.883287830848101,-17.8714907103316,0.425340094519547,4.86517148726464,0.252170910366098,0.538750201849094,0.2,0.660264642036178,-7.83619373807778,-0.423628848961462,2.7469904639501,0.0880326408813083,0.204560862758497,38.8
235,0.8,0.2,0.75,1,0.001,2,0.1,"relu",0.2,0.7,0.865830423001028,-19.0524782924949,0.373739462379507,3.80956980331593,0.207084113554191,0.499755595986023,0,0.660141269924491,-7.35414667521255,-0.228847263247986,2.39836275143119,0.0833451421793708,0.216821552748033,36.4
525,0,0.8,1,1,0.001,1,0.3,"relu",0.8,0.7,0.84112122500532,-20.5790106255884,0.305265275610121,2.81632641949293,0.151610966553047,0.446367761662873,0.2,0.660133889604574,-6.99594852968612,-0.0817804092374213,1.91415693634833,0.0634457648658496,0.205900493949138,39.4
21,0,0,0.75,0.25,0.001,1,0.3,"relu",0.7,0.3,0.827375384384679,-20.8488548683028,0.292341316881291,2.69028939094308,0.14437020399465,0.425838056378198,0.2,0.660071936723212,-6.86398559044229,-0.0338707816958263,2.0273610633339,0.0638325238685739,0.211955877129619,43.2
80,0.8,1,0.75,1,0.003,2,0.2,"relu",0.5,0.1,0.88049845502029,-18.5762638497693,0.396025104509668,3.94337938086663,0.221885201460282,0.520072907482938,0,0.660030894093474,-7.50966980371983,-0.293767689118922,2.47391675854299,0.0849199426206244,0.214075330494028,39.6
850,0.2,0.2,0.75,0.75,0.002,2,0.2,"relu",0.3,0.9,0.852678807564938,-19.6136564174177,0.349894735274034,3.44071277323578,0.189677045652509,0.469154732531924,0.2,0.660020990841343,-7.38203199775582,-0.231009755094942,2.27139962497391,0.0772507564916435,0.210082298177588,39
732,0,0.6,1,0.75,0.003,2,0.4,"relu",0.3,0.1,0.82402458710613,-21.3625115437994,0.269007210329901,2.39425602562936,0.12434966445846,0.411939196767281,0.4,0.659994328718226,-6.77980559360844,-0.0173129291001547,1.65443387727482,0.0593628458790584,0.20582308609814,39
613,0.6,0.6,0.25,0.75,0.002,2,0.2,"relu",0.8,0.8,0.858738792367515,-19.4666956308528,0.355385452469759,3.43441331259891,0.190731400236423,0.482415392636163,0,0.659975352434794,-7.35841870957162,-0.231249239528608,2.23932588241486,0.0768612824328376,0.205553120382053,37.4
625,0,0.2,0.5,0.25,0.002,2,0.2,"relu",0.4,0.4,0.866856219771142,-19.0915937691492,0.372667605112959,3.56353946508962,0.197798627416102,0.494449844997272,0,0.659966092284782,-7.37335352351665,-0.222334981034347,2.04698307196307,0.0741609461883363,0.205438668155437,37.6
951,0.2,0,0.75,0.75,0.003,1,0.2,"relu",0.1,0,0.88890613587872,-17.8215823666389,0.429412448124977,4.70208483187893,0.243191426862102,0.544971242020815,0,0.659944621031983,-7.65666602303164,-0.317401621145172,2.54077212451046,0.0825969780410552,0.205670964578203,39.4
287,1,0.8,0.75,0.25,0.002,2,0.2,"relu",0.5,0.2,0.849576187147668,-19.7012830284287,0.345628296230958,3.4554706908404,0.185147826409911,0.465490009858338,0.4,0.659944485842761,-7.43778858707157,-0.261877919894277,2.44031797580028,0.0755879978562951,0.207162393945678,39.6
452,0.8,0,0.5,0.25,0.003,1,0.4,"relu",0.3,0.9,0.824193334105816,-21.2652013049834,0.277148220129125,2.57705496028818,0.140223608052208,0.414048232729874,0.2,0.659936355270524,-6.93204687794043,-0.0531647926757894,1.85553479215645,0.0627561610207321,0.207291212045083,40.2
447,0.4,0,0.75,0,0.002,2,0.2,"relu",0.1,0.9,0.855861012504675,-19.5641786706429,0.352509913831674,3.49332175236712,0.189918597403955,0.476411097487774,0.2,0.659808371364816,-7.23250023860556,-0.157600413920292,2.29731996396783,0.075921110784374,0.202345172351645,39.4
488,0.4,0.8,0.5,0.75,0.003,1,0.2,"relu",0.9,0.4,0.887402491141854,-17.9446309464446,0.424865130758857,4.5508164821776,0.24176132242421,0.541375104456746,0,0.659779363451511,-7.68739034450923,-0.391558997514959,2.20055656400909,0.081513649892074,0.204582888134963,38.4
177,0.8,1,0,1,0.001,1,0.1,"relu",0.4,1,0.901891551238802,-16.835198906203,0.471242420928514,6.03101041017416,0.282770147898126,0.58651787043696,0,0.659756953453083,-8.18256018402314,-0.548781697088091,4.18188099654889,0.0954176572040104,0.201872879464938,38.2
498,0.8,1,1,1,0.003,1,0.1,"relu",0.3,0.2,0.90226741906969,-16.6361834068499,0.478759559704256,6.04375786113112,0.298320982262212,0.583552295544395,0,0.659741787707757,-8.30562755072125,-0.676166832917972,2.73114133142996,0.0898853626640115,0.197880066796364,37.4
251,0.6,0.4,0.5,0.75,0.002,1,0.2,"relu",1,0.1,0.872772525160696,-18.5599158118305,0.396977116568255,4.23215400913929,0.220981530079647,0.514344512987608,0,0.659715009328562,-7.61763103526262,-0.301188483810316,3.41003403286168,0.0793450377983841,0.20535695784079,41.4
161,0,1,1,0.5,0.001,2,0.1,"relu",1,0.6,0.860119311012375,-19.1618581188668,0.367980295890064,3.724879760239,0.20388995147711,0.489722023140988,0,0.659587351348665,-7.34651975561157,-0.211744809879751,2.53170187287035,0.0798474804779779,0.2051185233516,40.4
422,1,1,1,0.75,0.003,1,0.2,"relu",0.7,0.6,0.89199511436639,-17.6550944648249,0.436961241255095,4.97074798001756,0.247869951651412,0.55275473413914,0,0.659562770992278,-7.77177833125684,-0.370742003542099,2.27189725350501,0.080611821978595,0.202607937849037,41.2
563,0.4,0.4,1,0,0.002,1,0.3,"relu",0.9,0.1,0.850742910935207,-19.9196721396505,0.337236372472541,3.22284450788287,0.182351040578248,0.463967805484807,0,0.659559243007303,-7.12614884018662,-0.128901259883003,1.95072335388854,0.0722412568146282,0.207530655098044,40.8
285,0,0.2,0.75,0.5,0.003,2,0.3,"relu",1,0.2,0.85456658633994,-19.8239952107887,0.339346989841123,3.06557485292304,0.168767736385733,0.466789154431416,0,0.659519700097779,-7.18797755115678,-0.16690383285714,1.97306099757899,0.0685683879260289,0.209065125322693,40.6
747,1,1,0.25,1,0.002,1,0.2,"relu",0.6,0.1,0.900490789205865,-17.4720718841271,0.444374261189997,4.76600670816767,0.250820900767608,0.569253774292706,0,0.659502889318006,-7.66073633840265,-0.302315253379381,2.42346714150009,0.0777607024589696,0.19632454116957,39.4
325,1,1,0.75,0.5,0.002,1,0.3,"relu",1,0,0.855066981229136,-19.8247725309948,0.342566070204492,3.33138311987124,0.184413080510828,0.47187218262142,0.2,0.659501992892513,-7.13690198486106,-0.120754267486367,2.22425170455784,0.0701431575436293,0.205386512589473,40.8
386,0.2,0,0.25,0.5,0.002,1,0.2,"relu",0.7,0.3,0.884229723264691,-18.0977602320627,0.417883056323539,4.4172154086549,0.234369918649906,0.535545859289965,0,0.659479608388616,-7.64757041333892,-0.373826619980091,2.0982520484267,0.0846513824848913,0.20894648580267,40.8
291,0.4,1,1,0,0.002,1,0.3,"relu",0.4,0.1,0.847642279178113,-20.0479255895104,0.331352724204177,3.17043578394208,0.174223395330664,0.459379545987039,0.2,0.659391185463056,-7.23114271019685,-0.186923936564888,1.95302138654224,0.0724863686346893,0.209045603834049,40
578,0.2,0.4,0.5,0.5,0.002,2,0.2,"relu",1,0.6,0.847985926631201,-19.8448901021012,0.340141809190353,3.38925235365712,0.182893196955945,0.463014743410365,0.2,0.659375997821297,-7.2740851217075,-0.186724887591391,2.23381983200613,0.0762586613200204,0.206663915604057,39.4
621,0.6,1,0.75,1,0.003,2,0.2,"relu",0.8,0.7,0.878059895015447,-18.76248715938,0.388808418212776,3.78562686741379,0.215772539975314,0.515676511352011,0,0.659367272082884,-7.47899230297002,-0.25931461466578,2.6611675808522,0.0800158153170034,0.20730830565322,40.2
44,1,0.4,0.75,0.5,0.002,1,0.3,"relu",0.3,0.8,0.844963431913511,-20.0939608206595,0.328733825143827,3.21265733518989,0.173455316473008,0.455288395721937,0.2,0.659363453766715,-7.24132311621416,-0.182150527778867,1.9007422800255,0.069447395272554,0.201011706591838,39.4
3,0.2,0,1,0.75,0.001,2,0.1,"relu",0.2,0,0.84595309309564,-19.741368514477,0.343206714913294,3.51645891074399,0.188827404220022,0.463927066498136,0,0.659335615248596,-7.36195008199711,-0.218199463100797,2.28536506402618,0.0775751568018897,0.204585066642204,39.2
29,0.6,0.8,0.75,0.75,0.003,2,0.2,"relu",0.5,0.7,0.868232470078863,-19.0526388581786,0.375500379964973,3.69488838833645,0.209044580315647,0.497700902172732,0,0.659319867485156,-7.258740857876,-0.165614938542149,2.21160382959044,0.0776719764210448,0.207597705346841,40.6
