"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
346,0.4,0,1,0.5,0.001,1,0.2,"relu",0.8,0.3,0.858070338124096,-32.4043429113639,0.398783195331602,2.37709519738926,0.230108368927489,0.591973737048525,0,0.675765016355287,-11.2158792148314,-0.0726626348587023,1.56614812324202,0.107489861481896,0.281531340762726,4.6
385,0.4,1,0,0.75,0.001,1,0.2,"relu",0.5,0.2,0.879965689661219,-30.5231455718442,0.448902860428325,2.78643116055284,0.271206512557796,0.633499026981657,0,0.675478626738007,-11.3653215098418,-0.0617691799807218,1.62434799770258,0.113448837804025,0.274761665616699,5.2
822,0.6,0.2,0.25,0.25,0.001,1,0.1,"relu",0.4,0.4,0.893441083658291,-29.3588718313722,0.483545838689877,3.12519023042312,0.295618645609012,0.656522751462114,0,0.675464214660729,-11.4912330973045,-0.16376939405298,1.701886179126,0.11452127785995,0.279705387750512,4.2
51,0,0,0.25,0,0.001,2,0.1,"relu",0.1,0.4,0.851456863229599,-32.2607515536153,0.401250257622593,2.50310876492043,0.23825265336116,0.582328423932186,0,0.675451253161366,-11.4375341637565,-0.100294219376597,1.65096338244649,0.115541581297194,0.285023842175687,6.6
97,0.2,0.2,1,1,0.001,2,0.2,"relu",0.5,0,0.836286131563657,-34.2575039219115,0.344878942365703,2.06545934740114,0.19303940506957,0.551191211493848,0,0.675220769957183,-11.0019411860186,-0.0158651492684156,1.4647571881964,0.0948814824232221,0.278174060479332,5.2
397,1,0,0.75,0,0.001,2,0.1,"relu",1,0.4,0.85488680886092,-32.3330676619946,0.402423950548827,2.47649073262316,0.239537614312513,0.587003891098581,0,0.6751323486509,-11.3444537179472,-0.0988920391460677,1.59454265020786,0.113925622888051,0.284483440285768,6.4
303,0.4,1,0,0.25,0.001,1,0.1,"relu",0.5,0.9,0.907162060299393,-28.0419107008483,0.520341293250589,3.63884445811242,0.327038059627593,0.685033703473939,0,0.67479997668383,-12.1232104359976,-0.244701675293864,1.76158325084094,0.128315341722269,0.277527292708926,5
212,0.8,0.2,1,0.75,0.001,1,0.1,"relu",0.8,0.9,0.894619621289978,-29.3513704633402,0.4840694594257,3.13416309406952,0.297144499983454,0.659801277527813,0,0.67476177764037,-11.7376519210135,-0.178998523671256,1.71847603324875,0.117043235757838,0.277968404178342,5.4
838,0,0.8,0.75,0.25,0.001,1,0.2,"relu",0.3,0.2,0.867855643530423,-31.9044065957498,0.413607974859641,2.4900825917213,0.237720910695256,0.607187334667975,0,0.674753286313146,-11.3981779654865,-0.0858351041595626,1.56617214841954,0.102009854913065,0.278684691940013,5
229,1,0.6,1,0.25,0.002,1,0.2,"relu",0.1,0.1,0.885489115220342,-30.336126961605,0.456966622160497,2.84083368216859,0.270110671157467,0.640971211020633,0,0.674566283084365,-11.5521717158493,-0.164914692018647,1.62638346236849,0.111626755423373,0.284714988769501,4.4
728,1,0.8,0.25,0.5,0.002,2,0.2,"relu",0.3,0.8,0.846949866033953,-33.0076079332992,0.381006299355506,2.31530563436605,0.219328467602185,0.571912381907318,0,0.674443968376312,-11.3711590588797,-0.101586783502171,1.56338279466184,0.103071902259554,0.2791136705241,6
685,1,0.6,1,0.75,0.001,2,0.1,"relu",0.2,0.1,0.856427870239191,-31.9884461729604,0.407642449179779,2.52978333403787,0.243940106549485,0.590897012512779,0,0.674225863805682,-11.3422009942852,-0.109343003749368,1.6126964225712,0.113903587396429,0.279513235067145,5.2
861,0,0.2,1,0.75,0.002,2,0.2,"relu",0.6,0.6,0.846546868465563,-32.856381766683,0.384774561224935,2.33317215507322,0.218373784798325,0.57217746500804,0,0.674224598973139,-11.4499232791816,-0.123172990817215,1.56602296905809,0.104572187764593,0.279087469683738,4.4
960,0,1,1,1,0.002,1,0.2,"relu",0.4,0.2,0.88553936273114,-30.2943676755898,0.457358688232372,2.81722821464686,0.266477972576557,0.643659774328988,0,0.673828794740596,-11.7041224620866,-0.177318020108673,1.65314406849026,0.10905827274355,0.286856427532919,5.6
359,0.2,0,1,0.75,0.002,2,0.2,"relu",0.8,0.8,0.849989022093139,-32.8753099109623,0.382364431664904,2.28230821069373,0.218616084400869,0.575656808882393,0,0.673629605168115,-11.1746464868595,-0.0495369912308403,1.52624519618799,0.102356207452694,0.275509436305705,5.6
