"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
637,0.2,0.8,1,1,0.001,1,0.2,"relu",0.3,0.4,0.883423946855236,-19.328094043809,0.410648935279481,4.19184776188212,0.231903644968525,0.542301444089475,0,0.659468318209474,-7.92401101775784,-0.276604143840978,2.20890670429217,0.0864819776296801,0.210117180483421,17
497,0.4,1,0.75,0.25,0.001,1,0.1,"relu",0.7,1,0.904837562861649,-17.3948177126656,0.485305651204209,6.27788559827879,0.294422683496825,0.598035410843572,0,0.659302256039345,-8.80280884138988,-0.641370073101246,3.79251686663201,0.0890453711897915,0.199695427010085,14.4
145,1,0.6,0.25,0.5,0.002,1,0.2,"relu",0.4,0.8,0.898926470568586,-18.1480727382842,0.456990698780583,5.09393016278756,0.269861298275139,0.572092649481512,0,0.659243610107152,-8.47163444364802,-0.54241971835866,2.62116851442442,0.0904213991903119,0.212531833817404,16.4
912,0.6,0.4,1,0.25,0.002,1,0.2,"relu",0.2,0.2,0.905588686005714,-17.6618650087597,0.476480510478656,5.67592646254063,0.283976863385337,0.590857404851316,0,0.659160442712135,-8.74851422485423,-0.542958526734679,3.2360007726241,0.0874533648912916,0.206083474285953,16.4
81,0.6,0.8,0.75,1,0.002,2,0.2,"relu",1,0.6,0.880944608873226,-19.4039131961778,0.408057807840146,4.28187607466275,0.231224075973636,0.535268715277846,0,0.659031793981489,-8.17905132774051,-0.337188302288398,2.7513918587015,0.0847081004066811,0.212695044837225,14.2
562,0.4,0.6,0.75,1,0.001,1,0.2,"relu",0.2,0.4,0.899049800585394,-18.5313800256143,0.44213458014819,4.50990748590896,0.246191550287697,0.572868337546659,0,0.658754097922361,-7.96134549620392,-0.275318125159046,2.09438539519029,0.0811336121788492,0.205717280423069,16.2
29,0.6,1,1,0.75,0.001,1,0.2,"relu",0.8,0.7,0.88107028516422,-19.3668061158371,0.408808068788146,4.14325589175434,0.23464894880958,0.534908147080601,0,0.658657461675744,-7.87291573712124,-0.229642271115197,4.4494975506699,0.0804489871130174,0.207054722634528,17
865,0.2,0.6,0.75,0.25,0.001,1,0.1,"relu",0.3,0.2,0.918554913794545,-16.4683908126835,0.51910117142638,6.62437796076548,0.323286620799006,0.629284972493329,0,0.658580808903422,-9.05663115854219,-0.762752952852269,3.36756896162849,0.0987200839178259,0.213822507535213,16.8
858,0.8,0.6,0.75,0,0.001,1,0.1,"relu",0.2,0.2,0.909583618433792,-17.0809762436006,0.493548545862544,6.04662466843584,0.301828427115376,0.60398541601987,0,0.6584452137018,-8.57809762371119,-0.442558908407474,3.04906751827375,0.0891334609960538,0.20415745743203,17.2
711,0.8,0.2,0,0.5,0.001,1,0.2,"relu",1,0.2,0.899882893054757,-18.1527725703275,0.460678209792237,5.35478330083062,0.280026958013479,0.584361597775708,0,0.658394401201788,-8.22874571949702,-0.318671233785985,4.51697448499062,0.086279647881813,0.206377813835657,16.6
458,1,1,0.5,0,0.001,1,0.2,"relu",0.7,0.5,0.888683146239516,-19.0077809688337,0.422810746387853,4.23829876607261,0.241038194073911,0.550169606475944,0,0.658236128029617,-7.79758055323949,-0.212136620740239,2.1646244752709,0.0836715268225688,0.20094681328727,15.8
399,0,1,0.25,0.75,0.002,1,0.1,"relu",0.9,0.2,0.940287789893974,-14.4954259655797,0.590173944748126,9.0651141038965,0.388215150142834,0.691748333172313,0,0.657987157307104,-10.2408768924859,-1.3010952861187,25.7977188289103,0.100585326054314,0.192577626796868,17.2
949,0.6,0.4,0.5,0,0.001,1,0.2,"relu",0.9,1,0.883974864706386,-19.2756463333634,0.412699387016097,4.17882615301153,0.226205926693416,0.541839661113543,0,0.657929919689749,-7.9605240374891,-0.256214763474074,2.47569600353685,0.0780632823857642,0.205379640819952,15.8
821,1,1,0.5,0,0.002,1,0.1,"relu",0.6,1,0.934084751676841,-14.980024821539,0.575642999271336,9.34913955941812,0.377743161492187,0.677087146510944,0,0.65792582812293,-9.83741435782443,-1.20483142939941,3.06600646729398,0.0969694356096906,0.199207211431814,17.4
168,0.6,0.6,1,0.5,0.002,2,0.2,"relu",0.4,0.3,0.869793045236486,-19.8829656459862,0.38781058718389,3.69189420165359,0.215936810973508,0.508537386786492,0,0.657738279160352,-8.18418108898681,-0.361470204332026,2.17110977025476,0.0805796914836736,0.203182799387854,16.4
414,0.2,0.2,1,0.75,0.002,1,0.1,"relu",0.2,0.7,0.933556807638696,-15.0607201272375,0.572655423377255,8.47782879164452,0.373507623596391,0.672589524265457,0,0.657700969585914,-10.0342469557262,-1.33119716296543,3.12057684794752,0.0986924136377847,0.198548636833144,16.6
66,0.6,0.4,1,0.5,0.001,2,0.1,"relu",0.2,0.8,0.873137098620181,-19.4242780437111,0.404768260567314,4.39061137317506,0.236095208518566,0.525573923050391,0,0.65769910917192,-7.99174759169702,-0.251285453438883,2.90281947111866,0.0843607440068932,0.20161039269351,15.6
100,1,0,0.25,0.5,0.001,1,0.1,"relu",0.3,0.1,0.90998924411916,-17.0463577884016,0.497466934463711,6.17986580430918,0.307245426465254,0.608448175250801,0,0.65708732403157,-8.7411220347398,-0.539865190073333,2.74954296820018,0.0895233269614329,0.197484319674512,16
433,0.8,0.4,0.5,0.25,0.002,2,0.2,"relu",0.7,0,0.86754813966345,-19.9008608100479,0.387453492097174,3.83724044599266,0.217693815955497,0.507299260024794,0,0.656878900980432,-8.25472979494367,-0.405798116582611,2.21602969482608,0.0831023924311785,0.207343016950852,17.6
904,0,0.4,0.75,0.25,0.002,1,0.2,"relu",0.7,0.8,0.913687615347708,-17.1553966024039,0.493994485590503,5.72735555295196,0.28899436473551,0.609510027178139,0,0.656747154998237,-8.69585457346465,-0.544609669291599,2.97560530758166,0.0884568348899582,0.19864370501345,17.2
418,0.6,0,0.25,0.75,0.002,1,0.1,"relu",0.9,0,0.934079341331055,-15.0108047115217,0.5737022915927,8.46555104372966,0.371855956799804,0.675490305851485,0,0.656670089377684,-9.97794963926148,-1.16078181492052,3.89906569750815,0.0990233882161806,0.192200142572237,17
450,0.2,0.8,0,0.25,0.002,2,0.1,"relu",0.5,0.9,0.935819405182804,-15.000638860164,0.575126185081087,9.02118008601937,0.385114236014091,0.677928835315613,0,0.656592707009361,-9.69574538239196,-1.06805569275766,4.5694804962277,0.103389988540035,0.20251442333806,17.2
966,0.6,0.4,1,0.75,0.001,1,0.2,"relu",0.6,1,0.883188005958335,-19.129574969479,0.418412102361209,4.4765225195596,0.234875904172895,0.541561910109871,0,0.656177617667525,-7.94957710367979,-0.291953965160573,2.44437663740223,0.0783985209235726,0.199846134878907,17.2
407,0.6,1,1,0.75,0.002,2,0.1,"relu",0.9,0.8,0.917991994689946,-16.6724892049123,0.513696479948256,6.4318025640998,0.319608637671006,0.621475796260992,0,0.656154221995755,-9.21754188079001,-0.759680017864596,2.88944632978364,0.0902610133939201,0.191402981683107,16.2
