"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
231,0.8,0.8,0,1,2,0.1,"relu",0.5,0.4,0.913440076817144,-16.6530515550865,0.508317032045912,6.78988441821554,0.331134792287109,0.618150773845861,0,0.662171317826188,-8.72017408384261,-0.611923303194023,3.28195211372867,0.103157734970637,0.201899909467834,41.8
232,0,0.2,0.5,0,1,0.4,"relu",0.6,0.4,0.842625342621026,-21.3820040138768,0.307450049266708,2.71845821687195,0.143762832320924,0.445102306492239,0.2,0.67024330057489,-7.15304667742063,-0.0814832261471364,1.74400779504642,0.065223240932134,0.222185702681416,39
233,0.6,0.2,0.75,1,2,0.3,"relu",0.1,0.7,0.830158722963699,-21.9281916243978,0.284953005869451,2.60044715033449,0.143390008374382,0.428243171000804,0.2,0.661193722286494,-7.05387380406623,-0.0305754240782852,1.73638155942796,0.0657140365590656,0.211500313725321,42.8
234,0.6,0.8,0.5,1,1,0.3,"relu",0.1,0.1,0.863383029772877,-20.4356528148844,0.350109262183119,3.23586290732829,0.187453976837209,0.488596991534133,0,0.673955616407304,-7.14068289574255,-0.0855303802730064,2.02551758654831,0.0815125001429626,0.227792360267822,38.4
235,0.8,0,0.25,0.5,1,0.1,"relu",0.3,0.8,0.902427436139213,-17.2179106945225,0.482992430779002,6.37671720092269,0.298664140391113,0.588223241396675,0,0.666452816729804,-8.54654533478831,-0.598692803803531,3.21294953579396,0.0972894842018735,0.214733270304454,38.4
236,0.6,0,0.5,0.75,1,0.3,"relu",0.3,0.4,0.841114608160168,-21.1786264587995,0.318379526524873,2.98029406026642,0.170219224694933,0.44968137024016,0.2,0.671628913202602,-7.07712034568646,-0.0544521790751746,1.99025138850083,0.0789450392709339,0.22529652702517,39.6
237,0.8,1,0,1,1,0.1,"relu",0.3,1,0.90006015264986,-17.1780445794832,0.485524241212065,7.46715954907349,0.307255663266913,0.593734840845908,0,0.660428302617998,-8.86831452958633,-0.698023002566152,16.9322371548372,0.0953051076834017,0.203781347187583,40
238,0.4,0.2,0,0,2,0.1,"relu",0.4,0.9,0.914628896320422,-16.5622550182018,0.510258070958428,6.67334696623813,0.335298653526999,0.619114340628251,0,0.662290310780876,-8.80908790874464,-0.695738656073139,3.14810190797898,0.107708008584277,0.204908762409461,41
239,1,0.2,1,0.75,1,0.4,"relu",0.4,0,0.808081991289365,-22.5044449953283,0.259666835647117,2.51257969491691,0.127385280326362,0.394838760872059,0.4,0.669651548977524,-7.06435653107333,-0.0323820516630233,1.85777745016932,0.0640924529239718,0.216582549015488,40.2
240,0.8,1,0,0.5,2,0.2,"relu",0.2,0.8,0.887269160134842,-18.6263629856238,0.428659483664926,4.59689510560966,0.264146673065446,0.549999926493804,0,0.670596301756457,-7.79074013532421,-0.288514734636863,2.51162987616587,0.0973180921197104,0.214689921250014,37.6
241,0.8,0.4,0,1,1,0.1,"relu",0.5,0.9,0.912334860250007,-16.4884292821964,0.512729987911913,7.27214370296137,0.334698829249531,0.618318848218588,0.2,0.655925332851001,-8.88056075273543,-0.730106651148579,2.5784605844828,0.098571936932497,0.19145504411071,44.2
242,0.8,0.4,0,0,1,0.2,"relu",0.2,0,0.907580951017933,-17.252003460847,0.48388711386093,5.82735939465383,0.300435990169398,0.598215996539051,0,0.668178857785941,-8.18558127260816,-0.442245620047028,2.59109741744915,0.101337796622847,0.211910661159324,40
243,1,0.8,0.75,0.5,1,0.3,"relu",0.2,0.4,0.848915097367904,-20.9167836915955,0.330292167129547,3.1147586016346,0.174824301958276,0.460993394820846,0.2,0.671176756009419,-7.1764528877471,-0.066632946129142,1.90459930494971,0.0740932425913727,0.217299724543749,35.6
244,0.6,0.6,0.25,1,2,0.2,"relu",0,0.3,0.843620232334732,-21.6078399148117,0.304698065987021,2.61262191238755,0.162796756315818,0.450221659412121,0.2,0.6521177335087,-7.2043667643473,-0.0693883608228016,1.63670294702987,0.0689077706496378,0.198063415013044,44.6
245,0,0.6,0.5,0.5,2,0.1,"relu",0,0.1,0.847488358132499,-20.6819577761906,0.344020073665613,3.40226985708857,0.191258481328815,0.467969536282553,0.2,0.650124202450253,-7.63039778898698,-0.185290676664456,1.89330130713127,0.0720063762953914,0.192634988813747,42.8
246,0.2,0.6,1,0,2,0.3,"relu",0.9,0.6,0.81768860835854,-22.0900397269649,0.278091731610701,2.58248202216621,0.146082716821168,0.408415056046554,0.4,0.668847367081937,-7.04846769131471,-0.0326779023088826,1.89258934176471,0.0704283621655935,0.215982508806244,40.6
247,0.6,0,0.75,0,2,0.4,"relu",0.2,0.3,0.774786785842276,-23.734361430232,0.20376628590102,1.91586568302878,0.0966566053954452,0.342094995578671,1.4,0.653898511064863,-7.01180298567282,-0.00245011059170112,1.47522847844198,0.0518677249018289,0.199133963841216,40.6
248,0.4,0.2,1,1,1,0.4,"relu",0.7,0.9,0.829082345421766,-22.3135784171095,0.271894464629229,2.47135542167348,0.141935521030484,0.423856731105335,0,0.660281758630258,-7.03719977367257,-0.0126846769569199,1.75447842013415,0.0655273194070924,0.214017869336314,42.2
249,0.2,0.8,0,0.25,2,0.1,"relu",0.9,0.4,0.914084151829735,-16.5681902469064,0.510021114033963,6.67510147497106,0.327130242915826,0.618838348579014,0,0.651205880775203,-9.06395932895225,-0.839373646630674,2.91350929244226,0.0956264896215708,0.193087041735132,41.2
250,0.4,1,0.25,0,1,0.2,"relu",0.9,0.1,0.880645032652559,-19.0172680499112,0.410670821446378,4.32545007301909,0.23208521548388,0.527448881632112,0,0.676784904138057,-7.50392138159155,-0.194088225697366,3.77252742914107,0.0915407113168059,0.23022166021376,36.6
251,0.6,0.2,0.25,0,2,0.1,"relu",0.5,0,0.885598939432295,-18.473684575681,0.431846467333795,4.74559650770539,0.258213183281098,0.542804187146418,0,0.671335442797608,-8.10342814808381,-0.405580955405753,3.00932106802443,0.0946579163083108,0.215623360534709,38.8
252,0,0.8,0.5,0.75,1,0.2,"relu",0.5,0.8,0.896730346255217,-18.1523490821744,0.445002856057705,4.68637230700802,0.247141747153042,0.562393555364028,0,0.664808975318122,-7.6484455722311,-0.253145701338354,2.1984137229802,0.0837126080878424,0.213250375762305,41
253,0.6,0,0.5,1,2,0.2,"relu",0.4,0.1,0.871665432468946,-19.6997574805921,0.37927578718385,3.66055086195351,0.20408119894631,0.508905234436778,0,0.679053448274604,-7.44591259388273,-0.172329598326153,2.20326155155669,0.0842822394589661,0.232971270351761,36
254,0.6,0.8,0,0.25,1,0.2,"relu",0.8,0.1,0.905978090318555,-17.3837337822396,0.478918017535991,5.947733506371,0.294229641385687,0.596359662331804,0,0.665919384230317,-8.27104647218237,-0.464527145623238,2.59515893183339,0.0969080146361046,0.210974708369081,42.2
255,0.4,0.8,0.25,0.5,1,0.4,"relu",0.7,1,0.813423671179091,-22.4547150089242,0.262049263107758,2.40522709616846,0.132953535188464,0.401178388562698,0.8,0.661970148707228,-7.01043855237687,-0.00625757207330788,1.71366855245801,0.06610183732168,0.211674283851712,43.8
256,0.8,0.2,0.5,0,1,0.1,"relu",0.6,0.4,0.889516890288128,-17.9992189342903,0.450718696102583,5.44781307755766,0.280742730260669,0.557061900946934,0,0.66568941763357,-8.15628487054701,-0.44778413999152,3.34344540605633,0.0949848462478407,0.217722954852623,40.8
257,0.4,0.2,0,0,1,0.4,"relu",0.9,0.9,0.839341643302954,-21.176151785068,0.324014576240463,3.40557421431064,0.184709860488495,0.457129152224309,0.2,0.649607253472545,-7.4768207502663,-0.140215250743711,2.64599512730064,0.0760569680320517,0.194263248568386,45.6
258,0.6,0.4,1,0.25,1,0.1,"relu",0.9,1,0.883613919140662,-18.3936640065466,0.435318857511721,5.10232660343476,0.262961009278813,0.544668675239537,0,0.659696385112495,-8.15934643152976,-0.404183037811503,2.37867921161187,0.0860229579004102,0.200754614036333,40
259,0,0,0.5,0.75,2,0.1,"relu",0.4,0.2,0.900061887097654,-17.4664540947451,0.470261774649183,5.32453251096013,0.283051035305131,0.580108960712296,0,0.666998376179211,-8.40107824818079,-0.586460227453335,3.07773626902585,0.0964924758332629,0.2141601769454,39.4
260,0.2,0,0.5,0.25,2,0.1,"relu",0.7,0.3,0.884111064297665,-18.5790381862293,0.427121540884205,4.70007788657573,0.251474590813703,0.540380895770097,0,0.673515013460872,-7.78962776992179,-0.275417257458746,2.32439731412142,0.0980237142033616,0.219779870928745,39
261,0.4,0.4,0,1,1,0.1,"relu",0.4,1,0.919129204344191,-15.9730867578791,0.533296393100807,7.86347915835357,0.351374886475952,0.63696948586057,0,0.659656670445979,-9.03959807301618,-0.906280208704881,2.77411688754911,0.0996465898372373,0.199080354123147,41
262,1,0.2,1,1,2,0.4,"relu",0.4,0.6,0.799278068053441,-23.3333678329217,0.222513406079332,2.05185697363326,0.106108783454885,0.37571163645958,1.2,0.656154617174903,-6.95977899086908,0.0100370206360369,1.55394709417932,0.0534313476389374,0.200921870778661,43.6
263,0.2,0,0.5,0.75,1,0.4,"relu",0.7,0.1,0.807959506495745,-22.5008298290345,0.259917575613335,2.50141750435954,0.12952024353774,0.395635303874385,0.6,0.665534871095818,-7.00911423139335,-0.0204384957047916,1.88658379220314,0.0643246910437964,0.220265443737676,40.2
264,1,1,0.25,0.25,2,0.3,"relu",0.2,0,0.824515807298367,-21.9143044764449,0.285916318781362,2.62668482530645,0.151241538487937,0.419849010353501,0,0.673352234302365,-7.01812056727734,-0.0265057822846376,1.90836298583229,0.0770082277554015,0.222602554692,40.4
265,0.2,0,0.5,0.75,1,0.2,"relu",0.2,0.8,0.88497628809147,-18.7684794076144,0.420650042598069,4.54996441417366,0.239314813735734,0.540021278040345,0,0.66294376578049,-7.67046875682033,-0.248257810294115,2.17400244276634,0.0837441966371104,0.206425331615928,43.4
266,0,0.6,0.75,0.75,1,0.4,"relu",0.8,0,0.846850529760114,-21.3238155635628,0.311130990910883,2.74077559327108,0.14751531592516,0.451630749272137,0.2,0.671116014180848,-7.00016596399798,-0.030754052342605,1.79201755815268,0.0686917907596817,0.226329061104001,36.4
267,0,0,1,0,2,0.1,"relu",0.2,0.9,0.899268993365692,-17.6745042533002,0.463911035667441,5.30148976182508,0.274587542340037,0.573782231447881,0,0.669184159895219,-8.20971524867261,-0.48398250197866,2.75230377625088,0.0955820766676849,0.212422989053268,40.4
268,0.2,0,0.75,0.75,1,0.2,"relu",0.5,0.7,0.876665413991767,-19.0348556443377,0.409429745046631,4.49987055801576,0.230752972061493,0.525758256636602,0,0.672727597212707,-7.65248711862345,-0.275012944000194,2.45244657689098,0.0913412326694484,0.223223745953427,37.8
269,0.4,1,0,0,2,0.2,"relu",0.1,0.6,0.883276713248689,-18.8397467707162,0.420439813894366,4.60041628562751,0.255840840578129,0.541584429331377,0,0.660384113962533,-7.93864623768258,-0.32975354486809,2.36594976453375,0.0931024848276782,0.202952210700837,39
270,0,0.6,0.5,0,2,0.4,"relu",0.1,0.7,0.810384170269244,-22.4837738572312,0.258844078621879,2.34635532365819,0.121631400084536,0.394021829133532,0.2,0.659195164935777,-7.06891504937191,-0.0421772750562197,1.73981124652501,0.0630620825552468,0.210356594051717,42
271,0.8,1,1,0.25,1,0.3,"relu",0.7,0.6,0.850938406163157,-20.539063770707,0.345545986869161,3.38698283035221,0.187032604190198,0.468445202522058,0,0.671659368918336,-7.26518089434432,-0.0980289527884528,2.11533886618938,0.0834685838383691,0.224008726245093,38.6
272,0.6,0.6,0.5,0.75,2,0.3,"relu",0.8,0.9,0.823110224313451,-21.8920517096651,0.285371357828921,2.64282627216714,0.14789153132257,0.417547505168863,0.2,0.66804875977621,-7.11773184705896,-0.0582091369281575,1.84610429369998,0.0691045263530013,0.216473401564104,40
273,0,0.4,0,1,2,0.1,"relu",0.2,0.2,0.91985963504346,-16.1665840753479,0.524908471313282,6.73918907984986,0.338192645093283,0.632858802424994,0,0.652753574051065,-9.25037607782107,-0.957216193536566,3.02690671439392,0.102172897998088,0.196749111805527,44
274,0.8,0,0.25,0.5,2,0.4,"relu",0.8,0.7,0.79047336261964,-23.3615792940227,0.220805434686058,2.08543729084678,0.107082062971477,0.361902465436414,0.4,0.656492977819061,-7.05266051200357,-0.0193392779854816,1.5904323735762,0.0577105577243873,0.205022966278267,45.4
275,0.8,0.4,0.5,0.75,1,0.3,"relu",0.2,0.7,0.852252572682092,-20.76562575594,0.336984634732517,3.17227519284144,0.17987665039126,0.468780541945629,0.2,0.670181201568556,-7.1919111014194,-0.0710042531008641,2.0329054673603,0.0748006349450693,0.22280504051303,39.8
276,0.8,0.6,0,1,2,0.2,"relu",0.6,0.2,0.890618705436373,-18.4622938875645,0.435156623486265,4.74159909306634,0.264363615561421,0.557985920412781,0,0.661999283900712,-7.96190819632823,-0.369468236901918,2.28997725028458,0.0946614070318437,0.209585950280413,40.4
277,0.2,0.8,0.75,0.5,2,0.1,"relu",0.2,0.9,0.891560123847606,-18.1230466221458,0.446125950760193,5.02130773970893,0.264505649414509,0.55634631871495,0,0.668256684253087,-7.97571523551335,-0.357812428767515,2.41342351893057,0.09525718253127,0.212959914773085,38.8
278,0,0.4,1,0.75,1,0.1,"relu",0.3,0.5,0.899165556577461,-17.4272758632112,0.473403248897182,5.62400596648339,0.287852869775093,0.578555920857449,0,0.661153350072725,-8.56936065383476,-0.638588809691447,2.4945330097973,0.0932427882574532,0.207099227440136,40.8
279,0.2,0,0.25,0.5,2,0.2,"relu",0.5,0.9,0.859606714832011,-20.1568786170836,0.360827808709343,3.42282908269167,0.197757836143818,0.483605257005768,0,0.672995990630073,-7.29425485577088,-0.116109946476012,2.01705201075809,0.0853307442052118,0.224075421026688,36.2
280,1,0.2,0.25,1,2,0.4,"relu",0.7,0.2,0.808748370479301,-23.0070133833766,0.238337262856395,2.22383996418351,0.112564378842293,0.394071078731712,0.2,0.651210782893139,-7.00401270815245,0.00561943921190692,1.63954202157897,0.0527960716959199,0.197606059164969,43.2
281,0.8,0.4,0.75,0.5,2,0.4,"relu",0.6,0.9,0.781721251141646,-23.7505056300361,0.206845778620706,1.96874419811287,0.101898607047609,0.348390311360704,0.8,0.645181740146079,-7.06779181819432,-0.0128716881736486,1.50412464874122,0.0531253976504914,0.191844501922306,46
282,0.4,0,0.5,0.5,1,0.2,"relu",0.9,0.8,0.882970571948576,-18.931438948055,0.414221167120594,4.30812174931831,0.236473753367459,0.532575671872657,0,0.667401955324521,-7.62975126430935,-0.217703713297652,2.32687365658073,0.0874818543431083,0.216455132949584,38.6
283,0,0.8,0.5,0,2,0.1,"relu",0.3,0.8,0.887560851083881,-18.2343318425506,0.440813872682236,4.7722975490625,0.257512401738005,0.550143993681227,0,0.672013063731526,-8.16801813941809,-0.431458888994179,2.51451141808742,0.0945579925441386,0.215229447489405,38.2
284,0.6,0.2,0.75,0.25,2,0.1,"relu",0.4,0.2,0.880634768239308,-18.7231126426303,0.421314194953319,4.63940444564294,0.250680187773992,0.533230674194236,0,0.673951150425037,-7.93783890275878,-0.318766895246267,4.40462788911536,0.0992766580676919,0.224775411679066,35.2
285,0.4,1,0.75,0,1,0.2,"relu",0.3,0.6,0.88343185422983,-18.9023998337815,0.415436627394947,4.38493445169443,0.240175726616514,0.53614707651364,0,0.673614913314271,-7.50993546917425,-0.193730333936865,2.14533729805348,0.0907640326334899,0.2217449004723,38
286,0.8,1,0.25,1,2,0.4,"relu",1,0.1,0.817530046955694,-22.7266904643723,0.250625053815417,2.24352073056318,0.122746688541496,0.411133044695325,0.2,0.649728292995057,-7.01488419800467,-0.00909799837752749,1.61746644805049,0.0558135036834439,0.196164993144498,45.4
287,0.6,0.4,0.25,0.75,1,0.1,"relu",0.1,0.4,0.901919591349122,-17.3118359519928,0.477525433973352,5.8655522860027,0.295331920062557,0.586674213986463,0,0.659247847401802,-8.42505122182619,-0.539992331198422,2.61276742553295,0.0909773855674462,0.192991062204444,39.6
288,0.4,1,1,0.75,2,0.1,"relu",0.2,0.2,0.886255121393541,-18.4863929012773,0.431325419075026,4.82060943530219,0.256654920024548,0.544840366161862,0,0.664731485050749,-7.80663929128478,-0.280964188886519,2.23264886378595,0.0906374292878187,0.215657369692041,41.2
289,0.2,0.2,0.5,0.5,2,0.4,"relu",0.8,0,0.771544121737085,-23.7225365863421,0.20488472988056,2.0247939344716,0.098893188743774,0.338901265401217,2.2,0.65500499096563,-7.01633694940368,-0.00588568741432166,1.61481928681958,0.0537420317845756,0.196429131236154,44.8
290,0.6,0.4,0.75,0.25,2,0.2,"relu",0.9,0.7,0.859275374803189,-20.1339990414617,0.361271589263604,3.43497002596669,0.198733545945182,0.484411241032625,0.2,0.671480716061038,-7.46208077972347,-0.185917289921799,2.07245157111563,0.0838873528413261,0.223955293244728,38
291,0.4,0.8,0.5,0.25,1,0.2,"relu",0.6,0.3,0.869620214089114,-19.5266557673235,0.388942295764652,4.04137691289166,0.217412032112856,0.510523772946405,0.4,0.669351132898676,-7.61904119719924,-0.238032764807489,2.06068270042386,0.0858053405356263,0.218149079496386,35
292,0.4,0.6,0.25,0.75,2,0.4,"relu",0.2,0.5,0.797396842458322,-23.2260121366272,0.226504160028129,2.09326845776356,0.106318231429745,0.374198787254235,1.6,0.643816921418103,-7.03523984960218,-0.00685182550662589,1.56585933036979,0.0514997698431283,0.188908621848471,47
293,1,0.4,0.25,0.25,2,0.2,"relu",0.5,0.6,0.852690715258195,-20.4268168032509,0.349528935484679,3.40583767734395,0.190485181634073,0.471042881484987,0,0.674750716659451,-7.36939318618813,-0.158133377776386,2.09497890076311,0.0864396843032806,0.224922226568528,38.8
294,0.2,0.6,0.75,0.5,1,0.1,"relu",0,1,0.852764480829459,-20.3726462085096,0.356582976912782,3.65371250887703,0.200421702097223,0.475298827871777,0,0.649565753127477,-7.85809650444087,-0.288541970501746,2.14153148218862,0.0777905344561496,0.187572748524773,44
295,0.4,0.6,1,0.5,2,0.4,"relu",0.1,0.8,0.775442444074826,-23.657230359869,0.207366992837713,2.01053450383863,0.0984070816897612,0.342977284872569,0.6,0.645299308795925,-7.06675240689756,-0.0266109152771516,1.47628563701971,0.050117529914821,0.189824517788246,46.4
296,1,0.6,1,1,2,0.2,"relu",0.5,1,0.867079879992075,-19.7936078680627,0.376005848866103,3.71558614230901,0.201563567669403,0.499299574902923,0,0.672968811743935,-7.45584186284709,-0.165195177322349,2.4551339061112,0.0864521838746072,0.220477083239722,38
297,0.6,0.2,0.5,0.25,1,0.1,"relu",0.6,0.6,0.884507705394831,-18.2869067191646,0.438673412170035,5.19549622890163,0.264455639069785,0.545730496233479,0.2,0.661247390147818,-8.0940248620587,-0.438479180412698,2.39033698507892,0.0890824670501037,0.206894620821553,44
298,0.2,0.6,0,0.25,1,0.2,"relu",0.7,0.7,0.899754730057575,-17.8557795349588,0.459297857213746,5.32739144725373,0.287018053228905,0.579324871166434,0,0.667467724525206,-7.94712710167011,-0.349839208736473,2.66030326902339,0.0971979040820904,0.212359234842762,38.6
299,0.6,1,1,1,1,0.1,"relu",0,0.7,0.868830866905312,-19.4476071749571,0.394493186591276,4.20089242138014,0.226166306154109,0.51087484775663,0.2,0.649188880077065,-8.01762851544339,-0.332561342158985,2.01181646534965,0.0757717383622193,0.189393173722449,43.6
300,1,0.6,0.75,0,2,0.4,"relu",1,0.5,0.781904797445549,-23.6023506610273,0.21102431561406,2.01412752441434,0.0992319264505443,0.351955907777615,1.6,0.647790901280307,-7.0213151074856,-0.00322464164732513,1.57550394117314,0.0509294495412405,0.199425120168995,44.4
301,1,0.6,0.5,0,1,0.2,"relu",0.4,1,0.878596564863334,-19.0503453066409,0.408158840279039,4.41401998902509,0.224653489371246,0.525904605007321,0,0.659212315598095,-7.80109294255557,-0.292223590598578,2.07540918572579,0.0794121665644845,0.202919952421444,39.4
302,0,0,0.75,0.75,2,0.2,"relu",1,1,0.869336018091932,-19.731357142616,0.378348950351604,3.67816788460822,0.202005003757932,0.503093041539288,0,0.672591643986453,-7.47859935859297,-0.187210978134164,1.97518392400524,0.0811626176332241,0.215436364213297,39.2
303,0.4,1,0,0.25,1,0.1,"relu",0.5,0.9,0.916541062153405,-16.2004432893858,0.524612070689166,7.43401010585209,0.342956591676929,0.631955755945044,0,0.648922760164181,-9.02346969112756,-0.791338829496775,2.89462828958121,0.0977846920634438,0.19308140622917,44.6
304,0.8,0,0.75,0.5,2,0.4,"relu",0.6,0.1,0.777510742329698,-23.5586667033165,0.211226707282821,2.01674398313174,0.100878690466927,0.346741859826272,1.6,0.649807042366531,-7.00621614438774,0.000373001554815563,1.48569480951352,0.0491577868647033,0.18707771827925,42
305,0,0,0.25,1,1,0.4,"relu",0.4,0.8,0.866877653660093,-20.6244211015257,0.340446744636321,2.94521997296648,0.164024514251772,0.490907550494245,0,0.667391786158003,-7.17838589976665,-0.094804710357151,1.80550067432573,0.0709891099072671,0.223555193669219,40.2
306,0.8,0.8,1,1,2,0.3,"relu",0.5,0.2,0.825084475996343,-21.9651597661273,0.282300176144675,2.62214297931714,0.144611232274064,0.420907242590358,0.4,0.661215475255681,-7.17705449303883,-0.0919832321305581,1.75193764805369,0.0670559003052451,0.212386311008119,41.8
307,1,0.2,1,0.75,2,0.3,"relu",0.7,0.1,0.820404373657248,-21.9504939992741,0.283324285928457,2.65609009939384,0.145014571147955,0.414719160713812,0.4,0.667963171604552,-7.09355255120161,-0.0432564583071166,1.89077114980963,0.0670065484102105,0.216587725830902,38
308,0.8,0.6,0,0,1,0.4,"relu",0.2,0.8,0.842919414869097,-21.0002035589784,0.329823408938978,3.34803428431283,0.187947051481284,0.461824307268431,0,0.65196958710167,-7.45956510864588,-0.143853306180365,2.22142221040427,0.0765306916443278,0.195465639667483,44.8
309,1,0.4,1,0.75,2,0.2,"relu",0.8,0.3,0.856932607672352,-20.2756489736423,0.356089148021332,3.47534343810685,0.195135987087158,0.480728208771275,0,0.674442111596763,-7.33825900232626,-0.139122000884108,2.05360870577592,0.086835594489297,0.227097838667431,42
310,0.8,0.2,0.75,1,2,0.2,"relu",0.2,0.2,0.871439701642726,-19.8477543679368,0.374275767866141,3.57401220315946,0.205067342807907,0.505705883057848,0,0.67134926570902,-7.30980575923183,-0.148642121771775,1.99173989845407,0.0832844705769658,0.218115173887355,39.4
311,0,0.4,0.5,0.5,2,0.3,"relu",0.4,0.5,0.838824717078364,-21.1547343071164,0.317248749394526,2.86575720547882,0.157421623887034,0.445695755229567,0,0.668718008486544,-7.22148567600365,-0.104265568612788,1.84421985131773,0.0737189714429958,0.212538511102553,36.2
312,0.4,1,1,0.5,1,0.1,"relu",0.4,0.9,0.883080435978378,-18.4237425773405,0.434243023270798,5.26335725528866,0.261233707148002,0.543033289768723,0,0.652253134602047,-8.42758254425137,-0.686301346330174,3.57150296860472,0.0856924269410059,0.195805733714101,47.2
313,0.8,0.2,0.25,0.5,2,0.1,"relu",0.4,0,0.897733187356313,-17.8082830608817,0.458725176139429,5.21658355969269,0.280251237251916,0.568370458093207,0,0.671063667031471,-7.93182197323659,-0.344485230439011,2.35371495196777,0.10201339113347,0.220065120178131,37.6
314,0.2,0,0.25,1,2,0.3,"relu",0.7,0.1,0.843458873129285,-21.3555599566021,0.310326269507824,2.87167528550634,0.159143470939399,0.454582565546628,0,0.665189182222988,-7.08996974769071,-0.034651657026061,1.84904870676661,0.0691581505620369,0.21123874552944,38.2
315,0.2,0,0,0.75,2,0.4,"relu",0.8,0.7,0.81598089450735,-22.2038536004859,0.277698050744913,2.80300502901345,0.154065927627694,0.414602288332136,0,0.647224930282266,-7.3211944018969,-0.0856981606005888,1.77390019993774,0.0673187497923314,0.190859197526706,46.6
316,0.8,0.4,0,1,2,0.3,"relu",0.5,1,0.849149762220521,-20.6558168910184,0.344001730073851,3.58263201321558,0.198096133195283,0.472816906409536,0,0.656736503013374,-7.51190549189099,-0.17243731695749,2.10740632707134,0.0800116696502239,0.199266211914505,42
317,0.6,0.2,0.25,0,1,0.4,"relu",1,0.4,0.809672083500741,-22.4810475637713,0.261854404487165,2.46398720379834,0.134689619027096,0.397482977634159,0.6,0.66350116807099,-7.05898191441232,-0.0328065467706426,1.78394147727072,0.0698664538849962,0.21577785648707,41.6
318,0.2,1,0.25,0.25,1,0.1,"relu",0.3,1,0.894158343263253,-17.661645753523,0.46498818483278,5.8290029482257,0.28908109558229,0.570737700869078,0,0.667432721798567,-8.19811121034231,-0.46920566125558,2.55102790802948,0.0950122298856059,0.209791141763346,40.2
319,0.2,0.4,0.75,1,1,0.4,"relu",0.5,0.1,0.822773314431805,-22.3160542029699,0.268401978000677,2.44164922918761,0.13425390726902,0.417187240870974,0.8,0.660921507224623,-7.08639068490235,-0.0411544798331632,1.84235094934595,0.0638292504095199,0.21125910237448,41.8
320,0.2,1,0.25,0,1,0.3,"relu",0.6,0.7,0.851823839799686,-20.6093207747303,0.342484921836579,3.30498576025256,0.181326769079869,0.46966527740165,0.2,0.663100736637552,-7.38959716190744,-0.137901058746174,1.96024714168374,0.0762404870221158,0.213669125404969,42.2
321,0.2,0.6,1,1,2,0.1,"relu",0.8,0.8,0.895029720925379,-17.9300811172549,0.45380001291242,5.07633255549007,0.27025403805115,0.565842168334862,0,0.665347843876369,-8.24855051208798,-0.453986909781547,2.72458192007262,0.0934672397808727,0.208945783918014,39.4
322,0.2,0.6,1,1,2,0.4,"relu",0.9,1,0.793033082115233,-23.409259230572,0.217830682349068,2.07317023569204,0.101930232599502,0.366335923510326,0.6,0.656194342726976,-6.97105883907691,0.0081338547872254,1.55215799748818,0.0531078044622693,0.2027867217684,44.6
323,0.2,0.8,1,0.75,1,0.3,"relu",0.1,0.4,0.851877560915164,-20.668267061076,0.340387083895222,3.24731281464831,0.18375855865278,0.467960063395053,0,0.675567936614139,-7.22387820705757,-0.104978216186208,1.99171644685018,0.082243715177101,0.229414165597687,36.6
324,0,0.6,0.25,0.75,2,0.1,"relu",0.5,0.6,0.905892593603836,-17.3409932785584,0.476623488839963,5.39175547527967,0.285522172868657,0.589307695260145,0,0.670027190174912,-8.08126540198349,-0.390743646649461,2.755831949661,0.0955910381989025,0.216066601873809,36.8
325,0.8,1,0.75,0,1,0.4,"relu",1,0,0.809412166752658,-22.5435461675578,0.259576041024416,2.47344606673889,0.133568480465376,0.395947905401171,1.2,0.661334021303106,-7.11921089502121,-0.0466601937550951,1.73476672619276,0.0626438247676114,0.210393641676958,43
326,0.2,0.4,0,0.25,1,0.4,"relu",0.2,0.4,0.841340601510096,-21.0929845449716,0.32567142726579,3.31303015152848,0.184113162587738,0.458408892413981,0,0.646822006721966,-7.4696131613578,-0.147988093702832,2.15527621477974,0.0735612978164444,0.190745870462291,44
327,0,0.6,0,0.5,2,0.3,"relu",0.6,0.2,0.870917856823901,-19.7045834178021,0.383433640157452,3.89260104436954,0.218573732864549,0.512679172633914,0,0.655943268776136,-7.67089756382553,-0.239338137278453,2.16376899678473,0.0833733012508071,0.201470642476823,44.4
328,0.6,0,0,0,1,0.1,"relu",0,0.8,0.895906759297687,-18.1382211929395,0.449544172139178,4.81922979346422,0.278596557254871,0.568621260891568,0,0.640252673270676,-8.4620170574311,-0.5540137886501,2.01893789897581,0.086123204726191,0.181456560902247,45.6
329,0.2,0,1,1,2,0.1,"relu",0.9,0.9,0.895422714379421,-17.9968786184065,0.450792530571379,5.05148108079652,0.267490682222796,0.564735253910666,0,0.662421413980243,-8.14692449783804,-0.394171997074034,2.69441829302874,0.0924625937315099,0.207747601178931,42.2
