"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","lr","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
722,0.6,0.2,0.5,0.5,0.002,2,0.1,"relu",0.5,0.7,0.879165923551215,-20.7972387359296,0.431863562528231,4.16797628546576,0.263790167107398,0.546835339153809,0,0.655068302026598,-8.71470750341135,-0.305523573442239,2.16123694221389,0.0902048759977192,0.204617588874798,38.4
713,0.8,0.4,0.25,1,0.002,1,0.2,"relu",0.3,0.1,0.893654933049006,-20.3325101752352,0.449908704906548,4.21738606977902,0.264102661780325,0.575699514505872,0,0.654967509521793,-8.52116926712848,-0.219691115720567,1.89132600233377,0.0823342227121269,0.203840201933184,37.4
209,0.6,0.4,0.75,0.5,0.002,1,0.2,"relu",0.6,0.2,0.875092846635453,-21.3284704023662,0.413795552403501,3.74490176042603,0.241384096719178,0.537024767213423,0,0.654702203974513,-8.45357738750236,-0.232852877514034,1.99285819202739,0.0798966678173784,0.20385975558957,37.8
379,0.8,0.8,0.25,0.75,0.001,1,0.1,"relu",0.7,0.7,0.879447430746741,-20.978293774364,0.425284993563011,4.02875266485692,0.253735642502918,0.551141564768933,0,0.654656645013684,-8.67028223676384,-0.250859020813938,1.98552776640371,0.0799515313072007,0.196867705440679,38.6
685,0.6,0.4,0.5,0.75,0.002,2,0.2,"relu",0.6,0.2,0.846264207201797,-23.049526995619,0.347293526641442,2.95551600354132,0.193184470355056,0.477681454213147,0,0.654487004531764,-8.52561006964908,-0.292799711712985,2.03601861331928,0.0763421755461722,0.202450835797716,36
693,0.6,1,0.25,0.5,0.002,2,0.1,"relu",0.1,0.8,0.876346969155214,-20.945232596767,0.426710317858846,4.13751484192932,0.258393574305192,0.543111329176782,0,0.654422604705356,-8.98569055997896,-0.392247687260306,2.44430957897026,0.0846278422312341,0.198844908954643,37.8
64,0.4,0.8,0.25,0.25,0.002,2,0.1,"relu",0.8,0.9,0.876006763488661,-20.9811884238395,0.425537104522264,4.16245141340124,0.256166689241652,0.543316627918714,0,0.654411121955472,-9.07542479262819,-0.417885749283808,2.09286490980538,0.0821062600840909,0.198563802521913,37.6
936,0.2,0.4,0.5,0,0.002,1,0.2,"relu",0.4,0.7,0.872184017726604,-21.5184267702012,0.406318215835766,3.75173578027819,0.231608593901684,0.529980258911309,0,0.654195583572256,-8.64517256381181,-0.244373714230204,2.03979476535412,0.0767419159660767,0.197943989420241,35.6
858,0.2,0.8,0.5,0.25,0.002,2,0.1,"relu",0.1,0.1,0.872774595725333,-21.2189937224336,0.416176065593761,3.92794277073996,0.248909161448665,0.535319439139689,0,0.654116143663785,-8.70020152420049,-0.268641095750796,1.94406737221096,0.0856467809176797,0.200811184942952,40.2
832,1,0,0.25,0.5,0.002,2,0.2,"relu",1,0,0.850680633059673,-22.8673460245398,0.354508129060981,3.02133140965622,0.196930662176623,0.485951680767517,0,0.653967330685948,-8.14737080369532,-0.0833786734036741,1.72306960143112,0.0734058365634146,0.20179033234104,38.6
178,0.4,0,0.5,1,0.001,2,0.1,"relu",0.9,0.5,0.854202333160267,-22.7174958790621,0.359883233651737,3.16479962872723,0.202432407826509,0.499478591435593,0,0.653902711200346,-8.3755866057669,-0.177062261549446,1.85995139019207,0.0754957794758477,0.203157220940926,37.6
78,1,0.6,1,0.25,0.001,1,0.1,"relu",0.3,0.3,0.874670643443441,-21.0470814033933,0.422199042402944,4.0121351035195,0.255078322410688,0.543002387878278,0,0.653872308651516,-8.65062688797622,-0.265414417846389,1.93000195438274,0.0797916075673651,0.194979676508369,35.2
772,0,0.4,0.5,0.75,0.002,1,0.2,"relu",0.8,0.2,0.879610048206883,-21.0243583510851,0.424315580661405,3.93502834802708,0.240945115914522,0.546769812691977,0,0.653814850761517,-8.70572677611256,-0.2786536614979,2.3378090910223,0.0782617537337253,0.199955052036455,36.8
