"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.2,0.7,0.833333333333333,0.333333333333333,0.5,0.7,0.1,"2",4770.4609375,75.995,0.857897873827099,0.660652192050317
0.2,0.7,0.833333333333333,0.333333333333333,0.3,0.5,0.3,"1",5308.025390625,86.542,0.791332922280883,0.645485307620058
0.2,0.7,0.833333333333333,0.333333333333333,0.7,0.6,0.3,"2",5481.3330078125,90.741,0.755940652037723,0.632884600914226
0.2,0.7,0.833333333333333,0.333333333333333,0.9,0.4,0.5,"1",6266.970703125,103.935,0.64245599754442,0.558266894964465
0.2,0.7,0.833333333333333,0.333333333333333,0.6,0.8,0.5,"2",6481.43115234375,103.634,0.60144954464097,0.542854215520989
0.2,0.7,0.833333333333333,0.5,0.9,0.5,0.1,"1",4531.33154296875,74.767,0.869122537096587,0.661802208735819
0.2,0.7,0.833333333333333,0.5,0.9,0.6,0.1,"2",5125.01171875,178.008,0.817653816167425,0.643154493620979
0.2,0.7,0.833333333333333,0.5,0.9,0.3,0.3,"1",5355.23388671875,87.589,0.781846960696759,0.666233545432181
0.2,0.7,0.833333333333333,0.5,0.1,0.3,0.3,"2",5528.3408203125,92.275,0.751447773840333,0.607489235370736
0.2,0.7,0.833333333333333,0.5,0,0.4,0.5,"1",5599.97265625,68.557,0.632053182969713,0.580637961131887
0.2,0.7,0.833333333333333,0.5,0.5,0,0.5,"2",6429.7890625,102.432,0.622011973802752,0.555148664169338
0.2,0.7,0.833333333333333,0.666666666666667,0.7,0.6,0.1,"1",4649.6123046875,78.03,0.861031610882137,0.654654820754299
0.2,0.7,0.833333333333333,0.666666666666667,0.8,0.1,0.1,"2",4885.240234375,78.26,0.845496434361021,0.662257179637561
0.2,0.7,0.833333333333333,0.666666666666667,0.5,0.8,0.3,"1",5212.26171875,87.986,0.800545560602817,0.626696561584669
0.2,0.7,0.833333333333333,0.666666666666667,0.2,0.9,0.3,"2",5435.74609375,91.243,0.741851233635271,0.60435032844906
0.2,0.7,0.833333333333333,0.666666666666667,0.5,0.5,0.5,"1",6240.6728515625,132.303,0.647176924973111,0.590510277726284
0.2,0.7,0.833333333333333,0.666666666666667,0.5,0.1,0.5,"2",6553.3955078125,106.067,0.609490675095904,0.50624552263672
0.2,0.7,0.833333333333333,0.833333333333333,0.4,0.4,0.1,"1",4409.3447265625,72.353,0.87698602641575,0.642006499211849
0.2,0.7,0.833333333333333,0.833333333333333,0.3,0.7,0.1,"2",4643.2783203125,75.329,0.863461642174878,0.652669711991696
0.2,0.7,0.833333333333333,0.833333333333333,1,0.9,0.3,"1",5178.5439453125,86.367,0.802136847992519,0.639697841370369
0.2,0.7,0.833333333333333,0.833333333333333,1,0.5,0.3,"2",5770.05078125,92.03,0.732324477957577,0.618983564153001
0.2,0.7,0.833333333333333,0.833333333333333,0.6,0.3,0.5,"1",6242.75,101.751,0.658553398915017,0.553607791398712
0.2,0.7,0.833333333333333,0.833333333333333,0.9,1,0.5,"2",6236.1943359375,101.953,0.569020352327485,0.511829963968178
0.2,0.7,0.833333333333333,1,0.4,0.6,0.1,"1",4806.5341796875,76.133,0.855085877913963,0.653459809496414
0.2,0.7,0.833333333333333,1,0.3,0.2,0.1,"2",4688.8505859375,75.286,0.861975323192437,0.642654856648356
0.2,0.7,0.833333333333333,1,0.1,0,0.3,"1",5153.9482421875,84.972,0.795193833226643,0.631519261224078
0.2,0.7,0.833333333333333,1,0.8,0.2,0.3,"2",5453.525390625,88.705,0.770696719648166,0.652744019876906
0.2,0.7,0.833333333333333,1,0.7,0.8,0.5,"1",6218.70703125,100.871,0.67411183717722,0.562443982164784
0.2,0.7,0.833333333333333,1,0.5,0.4,0.5,"2",6410.1572265625,99.558,0.628041508466869,0.555150684503839
0.2,0.7,1,0,0.9,0.8,0.1,"1",4646.919921875,78.78,0.853952269561638,0.648104482909737
0.2,0.7,1,0,0.7,0.2,0.1,"2",4550.025390625,76.865,0.872926680575944,0.649832046840785
0.2,0.7,1,0,0.2,0.8,0.3,"1",5439.0771484375,89.233,0.756698327777329,0.603785266399557
0.2,0.7,1,0,1,0.4,0.3,"2",5633.0224609375,93.242,0.759788637783475,0.611550356159265
0.2,0.7,1,0,0.5,0.3,0.5,"1",6251.64013671875,102.061,0.652371636514822,0.568963991551374
0.2,0.7,1,0,0,0.3,0.5,"2",5923.3720703125,70.653,0.625526579119166,0.578735557940055
0.2,0.7,1,0.166666666666667,0.8,0.8,0.1,"1",4229.654296875,70.511,0.893466239055209,0.625275943320754
0.2,0.7,1,0.166666666666667,0.3,0.8,0.1,"2",4567.97705078125,75.715,0.873469350676129,0.67712234070317
0.2,0.7,1,0.166666666666667,0.7,1,0.3,"1",5233.3916015625,88.694,0.756576327877643,0.598207316260119
0.2,0.7,1,0.166666666666667,0.5,0.3,0.3,"2",5565.85888671875,92.355,0.76295501756495,0.645361335760952
0.2,0.7,1,0.166666666666667,0.1,0,0.5,"1",6319.064453125,99.645,0.644293264632023,0.510606057195465
0.2,0.7,1,0.166666666666667,0,1,0.5,"2",5823.24755859375,68.659,0.611570483591719,0.55616505136113
0.2,0.7,1,0.333333333333333,0.9,0.8,0.1,"1",4733.01708984375,74.754,0.851278312136154,0.631351956107657
0.2,0.7,1,0.333333333333333,0.9,0.9,0.1,"2",4881.39892578125,79.62,0.845296484405038,0.647414828597959
0.2,0.7,1,0.333333333333333,0.5,0.9,0.3,"1",5381.8251953125,89.208,0.778033042550064,0.643263928061456
0.2,0.7,1,0.333333333333333,0.7,0.2,0.3,"2",5683.31396484375,91.898,0.752646074593578,0.649919162174064
0.2,0.7,1,0.333333333333333,1,0.6,0.5,"1",6167.6318359375,199.58,0.641205258862294,0.589960651817003
0.2,0.7,1,0.333333333333333,0.8,0,0.5,"2",6447.46337890625,101.751,0.62772671743869,0.545570988876615
0.2,0.7,1,0.5,0.5,0.5,0.1,"1",4732.818359375,79.43,0.849449982118048,0.643405349100948
0.2,0.7,1,0.5,0.9,0.6,0.1,"2",4574.89013671875,74.744,0.857279893866916,0.661467565244739
0.2,0.7,1,0.5,1,0.5,0.3,"1",5638.931640625,91.388,0.730092657046522,0.601577618136655
0.2,0.7,1,0.5,0.5,0.3,0.3,"2",5628.9228515625,92.367,0.746053796542078,0.651887018762552
0.2,0.7,1,0.5,0.1,0.1,0.5,"1",6160.751953125,99.534,0.660017308395864,0.565069296132809
0.2,0.7,1,0.5,0.7,0.8,0.5,"2",6706.62744140625,110.037,0.552902007381087,0.522625080056346
0.2,0.7,1,0.666666666666667,0.3,0,0.1,"1",4483.64111328125,75.552,0.873362894640057,0.636368172357622
0.2,0.7,1,0.666666666666667,0.8,0.4,0.1,"2",4862.1220703125,83.569,0.842129747197366,0.685687978486892
0.2,0.7,1,0.666666666666667,0.2,0,0.3,"1",5188.0830078125,86.736,0.798698103069638,0.654935067192367
0.2,0.7,1,0.666666666666667,0.8,0.5,0.3,"2",5556.28125,88.99,0.764794151288078,0.6513275090449
0.2,0.7,1,0.666666666666667,0.7,1,0.5,"1",5848.06396484375,98.81,0.648248157120748,0.554228727979261
0.2,0.7,1,0.666666666666667,0.2,0.8,0.5,"2",6583.9951171875,103.446,0.560997828470008,0.5397349591025
0.2,0.7,1,0.833333333333333,0.6,0.3,0.1,"1",4463.5703125,75.824,0.877718467395333,0.642880057734331
0.2,0.7,1,0.833333333333333,0.9,0.7,0.1,"2",4519.72412109375,75.68,0.870479498518611,0.646382065607343
0.2,0.7,1,0.833333333333333,0.2,0.9,0.3,"1",4935.470703125,88.416,0.802011354388103,0.647414107868072
0.2,0.7,1,0.833333333333333,0.3,0.2,0.3,"2",5613.4150390625,91.185,0.753163772504657,0.628091331287197
0.2,0.7,1,0.833333333333333,0.6,0.8,0.5,"1",6245.7802734375,101.372,0.658688525888006,0.565093276959219
0.2,0.7,1,0.833333333333333,0.8,0.5,0.5,"2",6450.96240234375,104.801,0.61150272254213,0.572251887960008
0.2,0.7,1,1,0.3,0.6,0.1,"1",4184.1123046875,69.908,0.899853802257691,0.657859903921818
0.2,0.7,1,1,0.4,0.1,0.1,"2",4735.970703125,75.96,0.859856147703798,0.650475893123485
0.2,0.7,1,1,0.8,1,0.3,"1",5129.71435546875,87.272,0.758182232365369,0.628301956186121
0.2,0.7,1,1,1,0.3,0.3,"2",5580.7587890625,93.438,0.747137439061046,0.600589172734846
0.2,0.7,1,1,0.6,0.8,0.5,"1",6108.41796875,100.15,0.681236742386161,0.548346059449533
0.2,0.7,1,1,0.5,0.3,0.5,"2",6508.236328125,104.952,0.616324208679509,0.548590966574236
0.2,0.8,0,0,0.3,0.3,0.1,"1",3793.6552734375,62.358,0.914619607044533,0.628756786730998
0.2,0.8,0,0,1,0.9,0.1,"2",4753.22998046875,75.869,0.85640675914842,0.642243102343806
0.2,0.8,0,0,0.6,0.6,0.3,"1",4995.58447265625,83.567,0.837310750104975,0.64033355584613
0.2,0.8,0,0,0,0.8,0.3,"2",4476.755859375,57.302,0.791884672703776,0.634056413456456
0.2,0.8,0,0,0.2,0.5,0.5,"1",5712.3310546875,101.332,0.747021255928083,0.600869905034973
0.2,0.8,0,0,0.1,0.7,0.5,"2",5887.94140625,100.582,0.695719687432971,0.565671738471184
0.2,0.8,0,0.166666666666667,0.5,0.2,0.1,"1",3998.650390625,66.954,0.912363844807135,0.628541483184493
0.2,0.8,0,0.166666666666667,0.6,0.1,0.1,"2",4657.587890625,75.132,0.866029711687386,0.655866118997513
0.2,0.8,0,0.166666666666667,0.2,0,0.3,"1",5063.72900390625,84.169,0.832055182981932,0.654989199293334
0.2,0.8,0,0.166666666666667,0.1,0.8,0.3,"2",5076.1474609375,83.688,0.803537670057136,0.606001883898836
0.2,0.8,0,0.166666666666667,0.9,0.3,0.5,"1",5736.1845703125,92.567,0.733417689149304,0.620403291413522
0.2,0.8,0,0.166666666666667,0,0.2,0.5,"2",5380.33642578125,60.25,0.729659161434248,0.595136535203138
0.2,0.8,0,0.333333333333333,0.1,0.4,0.1,"1",4613.65625,74.26,0.857199607483371,0.646252215053899
0.2,0.8,0,0.333333333333333,0.6,1,0.1,"2",4359.71923828125,72.82,0.865739558400152,0.621171877639269
0.2,0.8,0,0.333333333333333,0.6,0.8,0.3,"1",5128.1015625,84.438,0.799013138948661,0.636465232968856
0.2,0.8,0,0.333333333333333,0.9,0.1,0.3,"2",5215.5634765625,82.96,0.815632985717495,0.644818545395591
0.2,0.8,0,0.333333333333333,0,0,0.5,"1",5186.82421875,59.93,0.74620711852813,0.599270984848564
0.2,0.8,0,0.333333333333333,0.2,1,0.5,"2",5399.216796875,86.061,0.713491013740245,0.588084127260918
0.2,0.8,0,0.5,0.9,0.5,0.1,"1",4296.228515625,70.516,0.893062439721501,0.647431319765612
0.2,0.8,0,0.5,1,0,0.1,"2",4216.17919921875,67.793,0.898490870808868,0.647400855435808
0.2,0.8,0,0.5,1,0.5,0.3,"1",4815.49609375,80.586,0.843780625179395,0.663344952780162
0.2,0.8,0,0.5,0.6,0.4,0.3,"2",5192.8984375,82.924,0.804210710899192,0.611028415338411
0.2,0.8,0,0.5,0.9,0.6,0.5,"1",6163.28076171875,100.059,0.70453959365577,0.554222386301457
0.2,0.8,0,0.5,0.1,0,0.5,"2",6115.037109375,95.683,0.712378428963005,0.554630772810121
0.2,0.8,0,0.666666666666667,0,0.4,0.1,"1",3998.43603515625,48.885,0.858814780036522,0.63317573239728
0.2,0.8,0,0.666666666666667,0.8,0.7,0.1,"2",3975.83374023438,64.336,0.907710146074635,0.644923901413938
0.2,0.8,0,0.666666666666667,0.7,0.3,0.3,"1",4901.041015625,82.049,0.841226274224415,0.670954234463399
0.2,0.8,0,0.666666666666667,0.9,1,0.3,"2",4873.6474609375,80.697,0.81423824553727,0.639155743868553
0.2,0.8,0,0.666666666666667,1,0.3,0.5,"1",5985.4443359375,93.286,0.735668218254843,0.602166663437444
0.2,0.8,0,0.666666666666667,0.2,0.1,0.5,"2",5874.9189453125,91.817,0.716300534174262,0.589929776185104
0.2,0.8,0,0.833333333333333,0.9,0.3,0.1,"1",3816.79833984375,64.307,0.919944893103245,0.639613808998933
0.2,0.8,0,0.833333333333333,0.8,0.5,0.1,"2",4635.6630859375,74.774,0.872213938954988,0.646218367314382
0.2,0.8,0,0.833333333333333,0.8,0.9,0.3,"1",5016.83203125,84.806,0.82772976139831,0.625890178878777
0.2,0.8,0,0.833333333333333,0.6,0.9,0.3,"2",5285.2568359375,85.116,0.792952669262671,0.639495875461881
0.2,0.8,0,0.833333333333333,0,0,0.5,"1",5113.330078125,61.008,0.731402105343297,0.608251046004136
0.2,0.8,0,0.833333333333333,0.3,0.2,0.5,"2",5802.748046875,92.538,0.741186040205988,0.598758622991892
0.2,0.8,0,1,1,0.7,0.1,"1",4374.9951171875,68.532,0.889139720833797,0.646456332023254
0.2,0.8,0,1,0.7,0.1,0.1,"2",4140.1572265625,143.288,0.900074049599929,0.654308611735349
0.2,0.8,0,1,0.2,0.8,0.3,"1",5056.32861328125,81.833,0.816020595292838,0.630563115151244
0.2,0.8,0,1,0.9,0.6,0.3,"2",5265.86865234375,88.893,0.794321667550458,0.620209038597253
0.2,0.8,0,1,0.4,0.8,0.5,"1",5787.986328125,105.564,0.734597065577303,0.589500278935488
0.2,0.8,0,1,0.9,0.9,0.5,"2",6027.38720703125,95.101,0.721870088573999,0.567777522594232
0.2,0.8,0.166666666666667,0,0.9,0.7,0.1,"1",5147.59228515625,79.977,0.804701853023167,0.645809207073593
0.2,0.8,0.166666666666667,0,0.3,0.6,0.1,"2",4477.00830078125,76.151,0.876987475018259,0.647298734278967
0.2,0.8,0.166666666666667,0,0.9,0.3,0.3,"1",5253.99609375,88.978,0.789724918704843,0.633066643816857
0.2,0.8,0.166666666666667,0,0.8,0.4,0.3,"2",5628.32763671875,93.764,0.763544427114761,0.640199127011254
0.2,0.8,0.166666666666667,0,0.2,0.5,0.5,"1",6230.8408203125,99.839,0.637366250175265,0.570046578212606
0.2,0.8,0.166666666666667,0,0.3,0.2,0.5,"2",6482.60546875,104.997,0.59238965723409,0.511787514922639
0.2,0.8,0.166666666666667,0.166666666666667,0,0.6,0.1,"1",4643.7724609375,56.198,0.798779390228247,0.624996199945582
0.2,0.8,0.166666666666667,0.166666666666667,0.1,0.7,0.1,"2",4436.8408203125,72.262,0.881757902589882,0.64737174667002
0.2,0.8,0.166666666666667,0.166666666666667,0,0.6,0.3,"1",4904.9296875,64.473,0.735685687287863,0.575576319302875
0.2,0.8,0.166666666666667,0.166666666666667,0.3,0.8,0.3,"2",5631.6357421875,93.641,0.747939919806466,0.620629589735515
0.2,0.8,0.166666666666667,0.166666666666667,0.7,0.3,0.5,"1",6167.42578125,101.699,0.634356136731861,0.545775742188253
0.2,0.8,0.166666666666667,0.166666666666667,0.1,0.9,0.5,"2",6018.54638671875,102.024,0.597292366113041,0.577218889518016
0.2,0.8,0.166666666666667,0.333333333333333,0.1,1,0.1,"1",4328.38134765625,69.803,0.840881205314088,0.645570542867271
0.2,0.8,0.166666666666667,0.333333333333333,0,1,0.1,"2",4464.166015625,55.598,0.794469651313939,0.604128444512609
0.2,0.8,0.166666666666667,0.333333333333333,0.3,0,0.3,"1",5197.0673828125,150.044,0.792794517172945,0.652367970923491
0.2,0.8,0.166666666666667,0.333333333333333,0.7,1,0.3,"2",5427.818359375,88.646,0.733990595007732,0.582824057592813
0.2,0.8,0.166666666666667,0.333333333333333,1,0.5,0.5,"1",6193.69140625,106.059,0.654592940728051,0.57915028397765
0.2,0.8,0.166666666666667,0.333333333333333,0.7,0.3,0.5,"2",6529.98974609375,105.811,0.597039372736275,0.533650505090723
0.2,0.8,0.166666666666667,0.5,0.3,0.9,0.1,"1",4575.6767578125,78.402,0.873142948401688,0.666034477110777
0.2,0.8,0.166666666666667,0.5,1,0.3,0.1,"2",4633.154296875,256.155,0.866719847991406,0.644894695909455
0.2,0.8,0.166666666666667,0.5,0.5,0.3,0.3,"1",5345.3115234375,89.877,0.777926977745921,0.623736042875536
0.2,0.8,0.166666666666667,0.5,1,0.7,0.3,"2",5508.9345703125,91.489,0.77221504999138,0.636863100687163
0.2,0.8,0.166666666666667,0.5,0,0.4,0.5,"1",5463.4716796875,69.93,0.658563546063913,0.589138115878312
0.2,0.8,0.166666666666667,0.5,0.8,0.7,0.5,"2",6293.2841796875,101.639,0.649538391345587,0.568869689106795
0.2,0.8,0.166666666666667,0.666666666666667,0.4,0.5,0.1,"1",4195.8828125,69.7,0.897374352803613,0.641264328356986
0.2,0.8,0.166666666666667,0.666666666666667,0.4,0.8,0.1,"2",4526.150390625,77.798,0.878558752748315,0.65040253907155
0.2,0.8,0.166666666666667,0.666666666666667,1,0.6,0.3,"1",5167.583984375,85.416,0.798979287574202,0.664957848602883
0.2,0.8,0.166666666666667,0.666666666666667,0.7,0.8,0.3,"2",5559.828125,90.789,0.77730798431104,0.643776509674847
0.2,0.8,0.166666666666667,0.666666666666667,0.7,0.9,0.5,"1",6044.2314453125,97.441,0.682213222782892,0.603991235982924
0.2,0.8,0.166666666666667,0.666666666666667,0.7,0.6,0.5,"2",6426.31201171875,103.72,0.626461791384171,0.549926585464203
0.2,0.8,0.166666666666667,0.833333333333333,0.7,0.5,0.1,"1",4600.173828125,77.187,0.868092694081226,0.662187945408054
0.2,0.8,0.166666666666667,0.833333333333333,0.3,0.2,0.1,"2",4578.60498046875,75.786,0.877446776667412,0.636991716407744
0.2,0.8,0.166666666666667,0.833333333333333,1,0,0.3,"1",5077.2685546875,84.071,0.820879992792692,0.624386964764735
0.2,0.8,0.166666666666667,0.833333333333333,0.5,0.6,0.3,"2",5384.6572265625,89.326,0.792133382980135,0.622178646497167
0.2,0.8,0.166666666666667,0.833333333333333,1,0.4,0.5,"1",6070.7109375,98.348,0.693673479029644,0.576612194442544
0.2,0.8,0.166666666666667,0.833333333333333,0.3,0.3,0.5,"2",6302.9091796875,100.781,0.661257946663373,0.585942832092129
0.2,0.8,0.166666666666667,1,0.8,0.5,0.1,"1",4136.5234375,69.678,0.898568733237396,0.660067577143185
0.2,0.8,0.166666666666667,1,0.8,0,0.1,"2",4769.77783203125,79.641,0.853343079711321,0.643866645061232
0.2,0.8,0.166666666666667,1,1,0.2,0.3,"1",5012.72412109375,238.545,0.820911958997188,0.633857039245999
0.2,0.8,0.166666666666667,1,0.6,0.4,0.3,"2",5434.29541015625,88.629,0.793614768765503,0.623766781117591
0.2,0.8,0.166666666666667,1,0.8,1,0.5,"1",5660.4658203125,96.173,0.671862861252929,0.540906928906716
0.2,0.8,0.166666666666667,1,0.7,0.1,0.5,"2",6387.7353515625,100.214,0.686435519990835,0.561206642631941
0.2,0.8,0.333333333333333,0,0.8,0.3,0.1,"1",4400.09521484375,74.872,0.884018435458044,0.65319990312291
0.2,0.8,0.333333333333333,0,0.2,0.2,0.1,"2",4987.09521484375,79.22,0.834240561261209,0.634067826986092
0.2,0.8,0.333333333333333,0,0.7,1,0.3,"1",4913.07958984375,88.786,0.797785121522334,0.631209519755449
0.2,0.8,0.333333333333333,0,0.8,0.6,0.3,"2",5828.8017578125,92.743,0.709004105581896,0.613911425948937
0.2,0.8,0.333333333333333,0,1,0.6,0.5,"1",6297.5791015625,103.394,0.628981551586439,0.579621099433546
0.2,0.8,0.333333333333333,0,0.1,0.4,0.5,"2",6661.5,105.44,0.550720885049897,0.49753460191493
0.2,0.8,0.333333333333333,0.166666666666667,0,0.2,0.1,"1",4703.080078125,57.47,0.798946857628601,0.587889623972851
0.2,0.8,0.333333333333333,0.166666666666667,0.5,0.5,0.1,"2",4644.15576171875,75.084,0.864988399266428,0.657545897641006
0.2,0.8,0.333333333333333,0.166666666666667,0.1,0.4,0.3,"1",5390.35595703125,88.84,0.778075177454611,0.641002948990481
0.2,0.8,0.333333333333333,0.166666666666667,0.3,0.3,0.3,"2",5705.74609375,101.429,0.733888041636085,0.620756008204325
0.2,0.8,0.333333333333333,0.166666666666667,0.2,0.3,0.5,"1",6680.03125,107.387,0.561697103187008,0.510347242882942
0.2,0.8,0.333333333333333,0.166666666666667,0.9,0.4,0.5,"2",6453.677734375,102.527,0.589227816257234,0.56711661144419
0.2,0.8,0.333333333333333,0.333333333333333,0.3,0.2,0.1,"1",4368.05078125,73.704,0.887271499895308,0.635272868776972
0.2,0.8,0.333333333333333,0.333333333333333,1,0.1,0.1,"2",4536.2421875,93.348,0.87121572393059,0.644469293927947
0.2,0.8,0.333333333333333,0.333333333333333,0.4,0.2,0.3,"1",5220.1064453125,88.275,0.787438000765922,0.657542350571975
0.2,0.8,0.333333333333333,0.333333333333333,0.2,0.9,0.3,"2",5428.11865234375,92.975,0.724259294285279,0.621084621525265
0.2,0.8,0.333333333333333,0.333333333333333,0,0.2,0.5,"1",5689.07666015625,68.671,0.610065539711349,0.521286642989009
0.2,0.8,0.333333333333333,0.333333333333333,0.8,0.4,0.5,"2",6465.53466796875,102.614,0.606860333411908,0.534874793909321
0.2,0.8,0.333333333333333,0.5,0.3,1,0.1,"1",4211.4140625,70.709,0.866378171413342,0.63585566029673
0.2,0.8,0.333333333333333,0.5,0.9,0.4,0.1,"2",5235.2646484375,83.185,0.813777665244368,0.619906826383808
0.2,0.8,0.333333333333333,0.5,0.5,0.1,0.3,"1",5616.00341796875,90.034,0.758600843547191,0.616939644178562
0.2,0.8,0.333333333333333,0.5,0.4,0.8,0.3,"2",5616.3701171875,87.521,0.751519686277346,0.599595286841131
0.2,0.8,0.333333333333333,0.5,0.6,0.7,0.5,"1",6295.0966796875,101.258,0.649376771254053,0.522341817310914
0.2,0.8,0.333333333333333,0.5,0.4,0.7,0.5,"2",6477.9111328125,100.588,0.610006235379825,0.510423862846604
0.2,0.8,0.333333333333333,0.666666666666667,0.3,0.7,0.1,"1",4500.5517578125,75.311,0.875954729654365,0.633071637185554
0.2,0.8,0.333333333333333,0.666666666666667,1,0.6,0.1,"2",4824.0478515625,76.973,0.837075209885839,0.65047297484611
0.2,0.8,0.333333333333333,0.666666666666667,0.9,0.1,0.3,"1",5244.1455078125,89.198,0.783161636794758,0.648624125491666
0.2,0.8,0.333333333333333,0.666666666666667,0.1,0.7,0.3,"2",5354.0478515625,92.276,0.782728248460012,0.629262234195898
0.2,0.8,0.333333333333333,0.666666666666667,0.1,0.1,0.5,"1",6243.4560546875,100.566,0.657519819721224,0.550399923440205
0.2,0.8,0.333333333333333,0.666666666666667,0.8,0.2,0.5,"2",6371.02294921875,101.509,0.643746676255466,0.526073711088097
0.2,0.8,0.333333333333333,0.833333333333333,0.6,0.3,0.1,"1",4501.990234375,74.816,0.875575271540076,0.640239955757592
0.2,0.8,0.333333333333333,0.833333333333333,0.6,0.7,0.1,"2",4584.3583984375,76.017,0.86839342407345,0.64508493031431
0.2,0.8,0.333333333333333,0.833333333333333,0,0.2,0.3,"1",4723.6611328125,63.754,0.758926462119952,0.604079037259984
0.2,0.8,0.333333333333333,0.833333333333333,0.7,0,0.3,"2",5545.4970703125,90.304,0.763408007607643,0.614387800656449
0.2,0.8,0.333333333333333,0.833333333333333,0.7,0.9,0.5,"1",6495.599609375,101.839,0.6337251329206,0.549745223576745
0.2,0.8,0.333333333333333,0.833333333333333,0.8,1,0.5,"2",5900.42578125,100.607,0.659487414751448,0.600087500080041
0.2,0.8,0.333333333333333,1,0.1,0.4,0.1,"1",4686.3359375,79.83,0.859140072190933,0.641225453487815
0.2,0.8,0.333333333333333,1,0.6,1,0.1,"2",4078.0263671875,69.499,0.889132928389597,0.651094358175294
0.2,0.8,0.333333333333333,1,0.1,0.8,0.3,"1",4865.11962890625,88.626,0.813324850954133,0.640612625608896
0.2,0.8,0.333333333333333,1,0.2,0.1,0.3,"2",5400.5498046875,87.732,0.771791030203339,0.640705252583449
0.2,0.8,0.333333333333333,1,0.4,0.2,0.5,"1",6403.62353515625,103.546,0.630310192490002,0.554041714655525
0.2,0.8,0.333333333333333,1,1,0.8,0.5,"2",6145.03857421875,132.136,0.671294133628054,0.567296912498319
0.2,0.8,0.5,0,0.2,0.6,0.1,"1",4451.54345703125,73.09,0.87848159887724,0.643083867385338
0.2,0.8,0.5,0,0.6,0.3,0.1,"2",4790.833984375,77.403,0.858712210664164,0.662948972136685
0.2,0.8,0.5,0,0,0.4,0.3,"1",5035.57421875,63.519,0.732833164964641,0.628872459180963
0.2,0.8,0.5,0,0.1,0.8,0.3,"2",5263.8740234375,92.672,0.734125450632015,0.624014847518684
0.2,0.8,0.5,0,1,0.1,0.5,"1",6272.982421875,102.868,0.627886246757038,0.567416471194178
0.2,0.8,0.5,0,0,1,0.5,"2",5759.896484375,70.22,0.581826756996348,0.546789132905395
0.2,0.8,0.5,0.166666666666667,1,0.6,0.1,"1",4604.11767578125,74.7,0.864628800503399,0.638311994506315
0.2,0.8,0.5,0.166666666666667,0.3,0.5,0.1,"2",4447.7294921875,73.991,0.878678290336898,0.644062869093506
