"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.8,0.5,0.666666666666667,0.6,0.3,0.1,"2",4479.5185546875,72.097,0.857359363629457,0.635425124500945
0.3,0.8,0.5,0.666666666666667,1,0,0.3,"1",5010.72705078125,81.914,0.773753597239168,0.631974040038298
0.3,0.8,0.5,0.666666666666667,0.1,1,0.3,"2",4968.45458984375,80.376,0.720372519783961,0.599493072326619
0.3,0.8,0.5,0.666666666666667,0.6,0.6,0.5,"1",5869.884765625,94.526,0.623988699459065,0.529941594787076
0.3,0.8,0.5,0.666666666666667,0,0.8,0.5,"2",5347.8408203125,68.468,0.569737434909055,0.531406902986187
0.3,0.8,0.5,0.833333333333333,0.2,0.4,0.1,"1",4496.95458984375,69.532,0.840950125683873,0.636450772357635
0.3,0.8,0.5,0.833333333333333,0.6,0.1,0.1,"2",4754.11572265625,74.884,0.83134925803473,0.642364926394924
0.3,0.8,0.5,0.833333333333333,1,0.5,0.3,"1",5212.10693359375,87.35,0.745658020128265,0.602773567919561
0.3,0.8,0.5,0.833333333333333,0.7,0.6,0.3,"2",5271.62451171875,88.541,0.737798867046529,0.628763131168822
0.3,0.8,0.5,0.833333333333333,0.6,0.9,0.5,"1",5758.35986328125,95.765,0.621101056187765,0.570604506616335
0.3,0.8,0.5,0.833333333333333,0.6,0.4,0.5,"2",6041.53564453125,96.304,0.548080162678773,0.519159287438273
0.3,0.8,0.5,1,0.6,1,0.1,"1",4036.42700195312,69.024,0.879076372524697,0.661644411986217
0.3,0.8,0.5,1,0.1,0,0.1,"2",4597.2822265625,73.018,0.850643464454459,0.629395481210006
0.3,0.8,0.5,1,0.1,0.6,0.3,"1",5066.58984375,83.563,0.770532058490834,0.617514727091134
0.3,0.8,0.5,1,0.3,0.1,0.3,"2",5231.8271484375,84.102,0.759075058941935,0.623169421868271
0.3,0.8,0.5,1,0.5,0.7,0.5,"1",5929.44140625,93.672,0.631010792509069,0.581707410355109
0.3,0.8,0.5,1,0.5,0.3,0.5,"2",5948.09228515625,93.201,0.622192515000629,0.53748861842745
0.3,0.8,0.666666666666667,0,0.6,0.2,0.1,"1",4186.125,69.378,0.87965718515251,0.662937202219491
0.3,0.8,0.666666666666667,0,0.9,0,0.1,"2",4484.3134765625,72.439,0.862910867140351,0.660766019407324
0.3,0.8,0.666666666666667,0,0.9,0.5,0.3,"1",4991.01708984375,155.785,0.786395730995542,0.630105525158275
0.3,0.8,0.666666666666667,0,0.8,0.4,0.3,"2",5309.6904296875,84.732,0.7327159916606,0.613010256533274
0.3,0.8,0.666666666666667,0,0.7,0.6,0.5,"1",5896.6904296875,95.543,0.624792343333192,0.505101022087382
0.3,0.8,0.666666666666667,0,0.4,1,0.5,"2",5679.90625,93.529,0.569320514776698,0.497120478468518
0.3,0.8,0.666666666666667,0.166666666666667,0.9,0.2,0.1,"1",4860.48193359375,76.779,0.811404753418517,0.653268109846328
0.3,0.8,0.666666666666667,0.166666666666667,0.3,0.1,0.1,"2",4712.60009765625,76.532,0.835044831188199,0.658575654940478
0.3,0.8,0.666666666666667,0.166666666666667,0.5,0.1,0.3,"1",5014.2490234375,80.729,0.778157055166529,0.635195831764459
0.3,0.8,0.666666666666667,0.166666666666667,0.7,0.3,0.3,"2",5358.25,83.53,0.74072894834875,0.606327915694391
0.3,0.8,0.666666666666667,0.166666666666667,0.1,0.4,0.5,"1",5790.4814453125,96.769,0.612289234395071,0.558210569682756
0.3,0.8,0.666666666666667,0.166666666666667,0.3,1,0.5,"2",5723.330078125,91.755,0.539801274577642,0.510404595720026
0.3,0.8,0.666666666666667,0.333333333333333,1,1,0.1,"1",4060.9423828125,64.885,0.886039872871874,0.649005039334856
0.3,0.8,0.666666666666667,0.333333333333333,1,0.2,0.1,"2",4556.453125,73.829,0.851132717689718,0.653560600333565
0.3,0.8,0.666666666666667,0.333333333333333,0.2,0.5,0.3,"1",5001.98583984375,84.373,0.770340691392816,0.597809761005626
0.3,0.8,0.666666666666667,0.333333333333333,0.2,0.7,0.3,"2",5349.68359375,88.55,0.721610302219804,0.605993084896538
0.3,0.8,0.666666666666667,0.333333333333333,0.6,0,0.5,"1",6163.9248046875,186.743,0.547885720112811,0.516623254788216
0.3,0.8,0.666666666666667,0.333333333333333,0.3,0.2,0.5,"2",5998.6298828125,96.053,0.563772335360257,0.52810387969755
0.3,0.8,0.666666666666667,0.5,0.9,0.7,0.1,"1",4401.77880859375,69.207,0.864536696307923,0.631063714513203
0.3,0.8,0.666666666666667,0.5,0.2,0.5,0.1,"2",4388.5322265625,69.373,0.86918728530573,0.645136506449646
0.3,0.8,0.666666666666667,0.5,0.1,0.4,0.3,"1",5058.4521484375,81.931,0.778839804311541,0.644387087585617
0.3,0.8,0.666666666666667,0.5,0.4,0.6,0.3,"2",5268.08056640625,83.935,0.737034667856786,0.620073769218057
0.3,0.8,0.666666666666667,0.5,0.2,0.4,0.5,"1",5854.150390625,96.305,0.615653515317878,0.500991619818879
0.3,0.8,0.666666666666667,0.5,1,0.3,0.5,"2",5968.84130859375,95.693,0.607346986880086,0.475677451278474
0.3,0.8,0.666666666666667,0.666666666666667,0.7,0.4,0.1,"1",4536.12255859375,72.029,0.850367565598084,0.626457501000073
0.3,0.8,0.666666666666667,0.666666666666667,0.4,0.8,0.1,"2",4489.95703125,94.304,0.856848482531284,0.623886863882068
0.3,0.8,0.666666666666667,0.666666666666667,0.9,0.5,0.3,"1",4919.783203125,81.791,0.792252766949592,0.61955360366166
0.3,0.8,0.666666666666667,0.666666666666667,0,0.5,0.3,"2",4936.88818359375,63.96,0.709112170688835,0.642953357561734
0.3,0.8,0.666666666666667,0.666666666666667,0.7,0.4,0.5,"1",5785.09130859375,93.563,0.63943221701241,0.560907245126128
0.3,0.8,0.666666666666667,0.666666666666667,1,0.6,0.5,"2",6145.26171875,96.765,0.561682562685401,0.516289025339537
0.3,0.8,0.666666666666667,0.833333333333333,0.8,0.8,0.1,"1",4873.7626953125,77.692,0.806119445179064,0.616754478638803
0.3,0.8,0.666666666666667,0.833333333333333,0.8,1,0.1,"2",4408.70703125,70.744,0.84952799123088,0.676886982744293
0.3,0.8,0.666666666666667,0.833333333333333,0.1,0.2,0.3,"1",5274.7353515625,87.192,0.734151411012073,0.600026140364482
0.3,0.8,0.666666666666667,0.833333333333333,0.2,0.6,0.3,"2",5323.70068359375,86.145,0.726963890249809,0.6248055995621
0.3,0.8,0.666666666666667,0.833333333333333,0.7,0.8,0.5,"1",5779.203125,121.289,0.642067785260991,0.524806852354806
0.3,0.8,0.666666666666667,0.833333333333333,0.4,0.4,0.5,"2",6031.3408203125,99.963,0.569677102797724,0.540482053329986
0.3,0.8,0.666666666666667,1,0.7,0.7,0.1,"1",4136.0732421875,67.094,0.892893342963623,0.682312994029746
0.3,0.8,0.666666666666667,1,0.6,0.5,0.1,"2",4615.13623046875,73.01,0.84433830143104,0.664739766445862
0.3,0.8,0.666666666666667,1,0.1,0.3,0.3,"1",5045.6201171875,81.873,0.779959563257096,0.636053763261777
0.3,0.8,0.666666666666667,1,0.3,0.2,0.3,"2",5205.7998046875,83.796,0.765608291937447,0.642976590659349
0.3,0.8,0.666666666666667,1,0.9,0.8,0.5,"1",5799.1748046875,90.878,0.682702295120008,0.567381649029667
0.3,0.8,0.666666666666667,1,0.7,0.4,0.5,"2",5944.556640625,94.256,0.618749997148055,0.544330807292231
0.3,0.8,0.833333333333333,0,0,0,0.1,"1",4695.39306640625,61.484,0.771172519956449,0.595205716400836
0.3,0.8,0.833333333333333,0,0.5,0,0.1,"2",4504.52490234375,72.954,0.852852506603609,0.639368577276186
0.3,0.8,0.833333333333333,0,0,0.7,0.3,"1",4613.3330078125,62.618,0.751472808901619,0.614615116203458
0.3,0.8,0.833333333333333,0,0.7,1,0.3,"2",5020.076171875,82.519,0.715116034064479,0.630935546014404
0.3,0.8,0.833333333333333,0,1,0.5,0.5,"1",5787.43798828125,92.393,0.611330422354281,0.564167649352006
0.3,0.8,0.833333333333333,0,0.8,0.6,0.5,"2",6012.90869140625,95.809,0.580084636725151,0.48532723796364
0.3,0.8,0.833333333333333,0.166666666666667,1,0.8,0.1,"1",4408.8212890625,70.504,0.862416848850558,0.638574143336771
0.3,0.8,0.833333333333333,0.166666666666667,0.7,0.8,0.1,"2",4531.4912109375,73.42,0.850117165965594,0.639374734949383
0.3,0.8,0.833333333333333,0.166666666666667,0.5,0.4,0.3,"1",5102.0888671875,158.001,0.77546865642849,0.639175133165436
0.3,0.8,0.833333333333333,0.166666666666667,0.9,0,0.3,"2",5345.28564453125,86.124,0.714145193799134,0.636674255321421
0.3,0.8,0.833333333333333,0.166666666666667,0.1,0.9,0.5,"1",5436.1083984375,93.246,0.61250519921303,0.556575646003928
0.3,0.8,0.833333333333333,0.166666666666667,0,0.3,0.5,"2",5493.9365234375,70.18,0.572086072767693,0.567076938544863
0.3,0.8,0.833333333333333,0.333333333333333,0.1,0.6,0.1,"1",4275.6865234375,70.584,0.879329752413181,0.650743037806657
0.3,0.8,0.833333333333333,0.333333333333333,0.3,0.3,0.1,"2",4592.5732421875,128.335,0.854310133525711,0.649237496384768
0.3,0.8,0.833333333333333,0.333333333333333,0.4,0.5,0.3,"1",4981.01904296875,81.838,0.77762658117588,0.661823913413321
0.3,0.8,0.833333333333333,0.333333333333333,0.1,0.2,0.3,"2",5298.3603515625,87.361,0.733331673022084,0.610796384908704
0.3,0.8,0.833333333333333,0.333333333333333,0.1,0.2,0.5,"1",6020.01708984375,94.774,0.554410568275484,0.469131688955325
0.3,0.8,0.833333333333333,0.333333333333333,0.5,0.1,0.5,"2",6116.8125,98.151,0.568642243680391,0.502769142760085
0.3,0.8,0.833333333333333,0.5,0.5,0.8,0.1,"1",4278.462890625,86.973,0.876483791115086,0.664495927803686
0.3,0.8,0.833333333333333,0.5,0,0.4,0.1,"2",4750.525390625,59.99,0.739088105832583,0.610115302232736
0.3,0.8,0.833333333333333,0.5,0.4,0.6,0.3,"1",5028.43798828125,81.204,0.766797151878216,0.60943881337317
0.3,0.8,0.833333333333333,0.5,0.1,0.8,0.3,"2",5233.875,87.782,0.731810599052589,0.634457951784252
0.3,0.8,0.833333333333333,0.5,0.9,0.7,0.5,"1",5823.9599609375,91.992,0.632599406645392,0.560068710022887
0.3,0.8,0.833333333333333,0.5,0.4,0.2,0.5,"2",6172.33544921875,96.522,0.547769697288173,0.459246576100796
0.3,0.8,0.833333333333333,0.666666666666667,1,0,0.1,"1",4253.673828125,69.964,0.878625636313416,0.658864973967809
0.3,0.8,0.833333333333333,0.666666666666667,0.6,0.9,0.1,"2",4682.7587890625,89.394,0.846076639845619,0.642855513242875
0.3,0.8,0.833333333333333,0.666666666666667,0.5,0.8,0.3,"1",4970.29541015625,81.535,0.783826731263802,0.648374943963712
0.3,0.8,0.833333333333333,0.666666666666667,0.1,0.7,0.3,"2",5333.8037109375,83.992,0.747641627113203,0.609222934047103
0.3,0.8,0.833333333333333,0.666666666666667,0.2,0.6,0.5,"1",6001.6787109375,96.371,0.590029486963543,0.551299935776705
0.3,0.8,0.833333333333333,0.666666666666667,0.1,0.6,0.5,"2",6156.83984375,99.897,0.538574043025986,0.467842759565905
0.3,0.8,0.833333333333333,0.833333333333333,0.9,0.3,0.1,"1",4598.2119140625,74.212,0.834034183924399,0.651005664840117
0.3,0.8,0.833333333333333,0.833333333333333,0.1,0.5,0.1,"2",4500.453125,71.357,0.86225542994609,0.645844037301305
0.3,0.8,0.833333333333333,0.833333333333333,0.9,0.7,0.3,"1",4981.5439453125,82.396,0.771006367452298,0.631627396651374
0.3,0.8,0.833333333333333,0.833333333333333,0,1,0.3,"2",4955.19140625,64.587,0.694249213657487,0.600787573210314
0.3,0.8,0.833333333333333,0.833333333333333,0.3,0.4,0.5,"1",6011.6572265625,95.457,0.592428829529965,0.511572108151392
0.3,0.8,0.833333333333333,0.833333333333333,0.4,0,0.5,"2",5918.837890625,91.798,0.620678872515778,0.581586925081171
0.3,0.8,0.833333333333333,1,1,0,0.1,"1",4187.9501953125,66.428,0.886698138853486,0.656873806873008
0.3,0.8,0.833333333333333,1,0.4,0.8,0.1,"2",4418.03662109375,70.34,0.871541309561661,0.655827416718295
0.3,0.8,0.833333333333333,1,0,0.3,0.3,"1",4786.513671875,61.033,0.741640807573636,0.618661202060072
0.3,0.8,0.833333333333333,1,1,0.5,0.3,"2",5244.4130859375,85.845,0.73671631552366,0.592797846276107
0.3,0.8,0.833333333333333,1,0.6,1,0.5,"1",5469.673828125,91.537,0.627759460082819,0.533904978030085
0.3,0.8,0.833333333333333,1,0.4,1,0.5,"2",5647.76171875,90.953,0.580267382986599,0.53898507157725
0.3,0.8,1,0,0,0.4,0.1,"1",4629.56005859375,59.349,0.77323652014049,0.643207707601356
0.3,0.8,1,0,0.2,0.6,0.1,"2",4708.31689453125,74.605,0.833163819199058,0.621687029925255
0.3,0.8,1,0,0.1,0.2,0.3,"1",5059.93359375,84.874,0.77524200782894,0.611406768464793
0.3,0.8,1,0,0.7,0.9,0.3,"2",5291.521484375,87.5,0.733536375402903,0.622952277565982
0.3,0.8,1,0,0.2,0.3,0.5,"1",5804.93115234375,93.907,0.636927980199328,0.558284513511496
0.3,0.8,1,0,0.1,0.6,0.5,"2",6072.4921875,96.792,0.573089569140126,0.532122262446751
0.3,0.8,1,0.166666666666667,0.6,0.4,0.1,"1",4342.36767578125,70.111,0.871310145136525,0.64695189753294
0.3,0.8,1,0.166666666666667,1,0.4,0.1,"2",4495.56884765625,71.247,0.861182572216537,0.646724277112171
0.3,0.8,1,0.166666666666667,0.9,0.4,0.3,"1",5088.93994140625,83.542,0.76190121374369,0.616625265482363
0.3,0.8,1,0.166666666666667,0.9,0,0.3,"2",5438.5849609375,86.098,0.719499322997357,0.611023117578957
0.3,0.8,1,0.166666666666667,0.2,0.9,0.5,"1",5623.8388671875,96.356,0.6218948462275,0.535248797865486
0.3,0.8,1,0.166666666666667,0.1,0.8,0.5,"2",5942.869140625,97.934,0.5294013310508,0.499087322957741
0.3,0.8,1,0.333333333333333,0.1,0.6,0.1,"1",4857.92333984375,77.8,0.81555283288228,0.634627974840038
0.3,0.8,1,0.333333333333333,0.1,0.6,0.1,"2",4542.6484375,77.616,0.850935347552689,0.659094864771016
0.3,0.8,1,0.333333333333333,0,0.7,0.3,"1",4728.134765625,63.489,0.743621613796409,0.602273764074169
0.3,0.8,1,0.333333333333333,0,0.4,0.3,"2",4975.6201171875,65.143,0.692751349612438,0.593233669215127
0.3,0.8,1,0.333333333333333,0.2,0.8,0.5,"1",5822.078125,93.644,0.628568482955958,0.593387169057459
0.3,0.8,1,0.333333333333333,0.9,0.1,0.5,"2",6090.0537109375,100.241,0.559339170501336,0.532243651489176
0.3,0.8,1,0.5,0.4,0.9,0.1,"1",4346.85888671875,69.016,0.870950577332584,0.671406360277577
0.3,0.8,1,0.5,0.9,0.7,0.1,"2",4499.4755859375,72.534,0.850963130619937,0.651934965067691
0.3,0.8,1,0.5,1,0.3,0.3,"1",5021.56982421875,81.267,0.777796047945436,0.624007631082173
0.3,0.8,1,0.5,0.4,0.8,0.3,"2",5256.4755859375,84.206,0.72778299306036,0.63516888279303
0.3,0.8,1,0.5,0.7,0.2,0.5,"1",5871.42578125,92.96,0.608689903825021,0.514584850654224
0.3,0.8,1,0.5,0.1,0,0.5,"2",6157.02734375,101.79,0.508749025944444,0.486532356256355
0.3,0.8,1,0.666666666666667,0.3,0.7,0.1,"1",4726.23681640625,78.149,0.832464672931197,0.637335127614326
0.3,0.8,1,0.666666666666667,0.6,0.9,0.1,"2",4594.17578125,75.245,0.844250949239722,0.642619260584148
0.3,0.8,1,0.666666666666667,0.2,0.4,0.3,"1",5039.30078125,85.239,0.758283954443986,0.620641057529112
0.3,0.8,1,0.666666666666667,0.7,1,0.3,"2",5121.26416015625,84.802,0.699215550745311,0.64035408158117
0.3,0.8,1,0.666666666666667,0.1,0.8,0.5,"1",5713.28173828125,95.999,0.610498365539918,0.542647928762059
0.3,0.8,1,0.666666666666667,0.6,0.8,0.5,"2",6028.5166015625,94.777,0.580213697051169,0.556144709739126
0.3,0.8,1,0.833333333333333,0.3,0,0.1,"1",4678.978515625,74.085,0.828282350571277,0.643803774944546
0.3,0.8,1,0.833333333333333,0.5,0.5,0.1,"2",4446.1201171875,73.282,0.86541799378064,0.673381215576441
0.3,0.8,1,0.833333333333333,0.3,0,0.3,"1",5041.6787109375,83.807,0.766781699033299,0.615678229909634
0.3,0.8,1,0.833333333333333,0.2,0.9,0.3,"2",5206.22607421875,83.382,0.738163938917998,0.620010921122387
0.3,0.8,1,0.833333333333333,0.8,1,0.5,"1",5512.2216796875,92.489,0.615551725882249,0.550901813170569
0.3,0.8,1,0.833333333333333,0.8,1,0.5,"2",5777.4140625,93.388,0.555108322675903,0.535628666666604
0.3,0.8,1,1,1,0.4,0.1,"1",4472.74560546875,72.544,0.862682516228358,0.639057353026343
0.3,0.8,1,1,0.2,0.8,0.1,"2",4489.5244140625,72.664,0.859732576952082,0.658836374366532
0.3,0.8,1,1,0.7,0.5,0.3,"1",5118.783203125,82.334,0.778053340016887,0.621310596353222
0.3,0.8,1,1,0.9,0.6,0.3,"2",5326.9814453125,83.951,0.744692865063723,0.620097414110628
0.3,0.8,1,1,0,0.6,0.5,"1",5386.529296875,66.568,0.635874652194214,0.564175823170388
0.3,0.8,1,1,0,0.2,0.5,"2",5342.462890625,69.708,0.594251074819321,0.540101601671828
0.3,0.9,0,0,0.6,0,0.1,"1",4207.6064453125,66.78,0.88112763166198,0.646891425952328
0.3,0.9,0,0,0.7,0.1,0.1,"2",4213.947265625,66.825,0.888480436915756,0.656463019945543
0.3,0.9,0,0,0,0.9,0.3,"1",4418.2255859375,57.857,0.799193607293186,0.631136925122965
0.3,0.9,0,0,0.2,0.1,0.3,"2",4990.97314453125,77.43,0.792729163956315,0.63314818008552
0.3,0.9,0,0,0.2,0.4,0.5,"1",5344.736328125,88.615,0.729195954342257,0.593865576578705
0.3,0.9,0,0,0.3,0.7,0.5,"2",5690.1455078125,87.582,0.684217195867826,0.571390639293453
0.3,0.9,0,0.166666666666667,1,0.2,0.1,"1",4019.4990234375,63.239,0.897021895159444,0.659352542201807
0.3,0.9,0,0.166666666666667,0.9,0.8,0.1,"2",4452.60400390625,68.868,0.852874977801251,0.663339075722121
0.3,0.9,0,0.166666666666667,0.7,0.3,0.3,"1",4959.958984375,78.851,0.796459955616524,0.620499086299385
0.3,0.9,0,0.166666666666667,0.9,0.2,0.3,"2",5307.26123046875,82.713,0.762532644844117,0.599671745856209
0.3,0.9,0,0.166666666666667,0.6,0.3,0.5,"1",5453.91650390625,87.302,0.721835156078133,0.578737535139389
0.3,0.9,0,0.166666666666667,0.8,0.1,0.5,"2",5611.44482421875,89.368,0.69877183525746,0.569383777888147
0.3,0.9,0,0.333333333333333,0.1,0.3,0.1,"1",4054.56689453125,65.491,0.894472470805881,0.642413011302344
0.3,0.9,0,0.333333333333333,0.9,0.3,0.1,"2",4128.8935546875,66.626,0.894955732399187,0.662375261328533
0.3,0.9,0,0.333333333333333,0.6,0.6,0.3,"1",4911.4892578125,124.183,0.807951068674606,0.616686942245339
0.3,0.9,0,0.333333333333333,1,0.4,0.3,"2",5023.44384765625,79.699,0.779033079642678,0.632513153800984
0.3,0.9,0,0.333333333333333,0.6,0,0.5,"1",5392.0078125,152.293,0.728519348237805,0.558728894463656
0.3,0.9,0,0.333333333333333,0.3,0.1,0.5,"2",5629.51806640625,134.948,0.705059749225459,0.605433519150484
0.3,0.9,0,0.5,0.7,1,0.1,"1",3958.26977539062,63.047,0.895446666544269,0.644775260714626
0.3,0.9,0,0.5,0,0.6,0.1,"2",4042.01049804688,53.473,0.85796267942943,0.639733967861099
0.3,0.9,0,0.5,0,0.3,0.3,"1",4401.8623046875,57.759,0.803890194262961,0.645795725677972
0.3,0.9,0,0.5,1,0.9,0.3,"2",4960.93359375,80.527,0.790554302239118,0.625084383879674
0.3,0.9,0,0.5,0.6,0.1,0.5,"1",5580.9736328125,88.894,0.698247726323784,0.559763263835088
0.3,0.9,0,0.5,0.1,0.5,0.5,"2",5664.4140625,90.222,0.678782682879616,0.578496516015165
0.3,0.9,0,0.666666666666667,0.7,0.7,0.1,"1",4403.1669921875,69.245,0.869179989712461,0.652721938496129
0.3,0.9,0,0.666666666666667,1,0.1,0.1,"2",4083.1611328125,65.357,0.8934695202503,0.647252315861651
0.3,0.9,0,0.666666666666667,0.7,0.6,0.3,"1",4843.4453125,81.624,0.818383457874529,0.63040411890689
0.3,0.9,0,0.666666666666667,0,0.2,0.3,"2",4666.23828125,59.319,0.790657992720966,0.629218216246669
0.3,0.9,0,0.666666666666667,0.6,0.9,0.5,"1",5480.5498046875,89.186,0.717560707190597,0.585896368992064
0.3,0.9,0,0.666666666666667,0.5,1,0.5,"2",5335.6669921875,87.925,0.678606118390101,0.572574568716939
0.3,0.9,0,0.833333333333333,0.4,0.7,0.1,"1",3995.28540039062,63.185,0.902019380071878,0.660314616304333
0.3,0.9,0,0.833333333333333,0.9,0.6,0.1,"2",4117.4912109375,64.752,0.894406025340497,0.664010380199905
0.3,0.9,0,0.833333333333333,0.1,0.9,0.3,"1",4724.3828125,76.733,0.778293315808003,0.634162516306591
0.3,0.9,0,0.833333333333333,0.3,0.9,0.3,"2",4956.9013671875,81.7,0.788209431915165,0.638153518377836
0.3,0.9,0,0.833333333333333,0.2,0.3,0.5,"1",5335.22705078125,88.282,0.72233732119054,0.606272889751151
0.3,0.9,0,0.833333333333333,0.2,0.7,0.5,"2",5642.67138671875,92.29,0.680359035909928,0.565864894869584
0.3,0.9,0,1,0.8,0.3,0.1,"1",4020.73779296875,61.911,0.903645718601074,0.638718763929229
0.3,0.9,0,1,0.9,0,0.1,"2",3996.533203125,64.288,0.905559708936676,0.652829968135808
0.3,0.9,0,1,0,0.9,0.3,"1",4472.4365234375,60.646,0.78893050308878,0.635856372125554
0.3,0.9,0,1,0.7,0,0.3,"2",5001.78515625,79.059,0.799435864643359,0.601116161513647
0.3,0.9,0,1,0.6,0.3,0.5,"1",5619.92138671875,88.68,0.705017059743071,0.564510607087333
0.3,0.9,0,1,1,0.3,0.5,"2",5681.39306640625,87.123,0.683803113695498,0.561070354174574
0.3,0.9,0.166666666666667,0,0.9,0.7,0.1,"1",4673.4990234375,73.961,0.839635881182331,0.651346783929105
0.3,0.9,0.166666666666667,0,0.4,0.8,0.1,"2",4340.962890625,70.149,0.875479240021942,0.632482131533176
0.3,0.9,0.166666666666667,0,0.6,0.1,0.3,"1",4916.41259765625,83.374,0.777610157032748,0.623057790974458
0.3,0.9,0.166666666666667,0,0.1,0.4,0.3,"2",5348.60546875,84.486,0.720609531248251,0.596566879313576
0.3,0.9,0.166666666666667,0,0.2,0.4,0.5,"1",5790.26953125,97.867,0.637117142495543,0.549070872194807
0.3,0.9,0.166666666666667,0,0.3,0,0.5,"2",6077.45361328125,97.015,0.585686249202179,0.507223710346046
0.3,0.9,0.166666666666667,0.166666666666667,0,0.1,0.1,"1",4069.87475585938,58.034,0.834244790421287,0.621146562323566
0.3,0.9,0.166666666666667,0.166666666666667,1,0.4,0.1,"2",4603.18115234375,71.532,0.842368143875878,0.636612563821909
0.3,0.9,0.166666666666667,0.166666666666667,0.4,0.9,0.3,"1",5029.6806640625,89.293,0.772039021069352,0.62856504127444
0.3,0.9,0.166666666666667,0.166666666666667,0.6,0.7,0.3,"2",5218.849609375,84.231,0.72344540209848,0.618231995854545
0.3,0.9,0.166666666666667,0.166666666666667,0,0.3,0.5,"1",5362.91162109375,66.805,0.581816643484341,0.526237813940819
0.3,0.9,0.166666666666667,0.166666666666667,0.4,0.5,0.5,"2",6014.8212890625,96.724,0.573788055854556,0.523658853874647
0.3,0.9,0.166666666666667,0.333333333333333,0.3,0.7,0.1,"1",4358.28955078125,69.275,0.861188719116654,0.660435234640797
0.3,0.9,0.166666666666667,0.333333333333333,0.4,0.5,0.1,"2",4448.474609375,71.776,0.861045633679567,0.650041043288592
0.3,0.9,0.166666666666667,0.333333333333333,0.3,0.3,0.3,"1",4977.236328125,83.503,0.778103514897498,0.589481163412856
0.3,0.9,0.166666666666667,0.333333333333333,0.6,1,0.3,"2",5178.31884765625,84.657,0.704435966218499,0.610722481159395
0.3,0.9,0.166666666666667,0.333333333333333,1,0.9,0.5,"1",5686.3046875,95.812,0.656707845152056,0.554541316152037
0.3,0.9,0.166666666666667,0.333333333333333,0.7,0.5,0.5,"2",6035.57080078125,174.121,0.57292647587758,0.54486609633775
0.3,0.9,0.166666666666667,0.5,0.7,0.7,0.1,"1",4450.27294921875,70.372,0.853138874387488,0.626314967081165
0.3,0.9,0.166666666666667,0.5,0.6,0.5,0.1,"2",4355.59033203125,69.849,0.870828420044081,0.654318087425504
0.3,0.9,0.166666666666667,0.5,0,0,0.3,"1",4849.0078125,64.115,0.71905772264928,0.569195515359731
0.3,0.9,0.166666666666667,0.5,0.5,0.6,0.3,"2",5327.31298828125,91.874,0.719105969672426,0.624800393277589
0.3,0.9,0.166666666666667,0.5,1,0.8,0.5,"1",5888.671875,94.82,0.622642255997832,0.537358729825162
0.3,0.9,0.166666666666667,0.5,0.2,0.9,0.5,"2",5650.484375,96.844,0.62211380813099,0.535648554304778
0.3,0.9,0.166666666666667,0.666666666666667,0.8,0.4,0.1,"1",4105.6171875,67.3,0.897153429030405,0.627170960305285
0.3,0.9,0.166666666666667,0.666666666666667,0.7,0.8,0.1,"2",4606.0703125,73.994,0.838681142210087,0.65566037177317
0.3,0.9,0.166666666666667,0.666666666666667,0.5,0,0.3,"1",5109.49072265625,83.428,0.773507373889534,0.635338878386619
0.3,0.9,0.166666666666667,0.666666666666667,0.9,0.3,0.3,"2",5145.69287109375,84.87,0.766390491421917,0.606073026386326
0.3,0.9,0.166666666666667,0.666666666666667,0.9,0.7,0.5,"1",5881.05224609375,94.741,0.640509335014669,0.537716986764301
0.3,0.9,0.166666666666667,0.666666666666667,0.8,1,0.5,"2",5671.74462890625,93.18,0.602663557726229,0.519546135107196
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.5,0.1,"1",4254.95556640625,70.195,0.877210706953107,0.664890955717895
0.3,0.9,0.166666666666667,0.833333333333333,0.1,0.1,0.1,"2",4329.3505859375,70.596,0.879204631476206,0.640519062169478
0.3,0.9,0.166666666666667,0.833333333333333,0.9,0.8,0.3,"1",5208.44384765625,83.962,0.765851853668389,0.580213468172761
0.3,0.9,0.166666666666667,0.833333333333333,1,0.7,0.3,"2",5193.90380859375,80.583,0.767579348223578,0.639395336476539
0.3,0.9,0.166666666666667,0.833333333333333,0.6,0.6,0.5,"1",5804.06787109375,94.761,0.648065409362798,0.562878866322494
0.3,0.9,0.166666666666667,0.833333333333333,0.6,1,0.5,"2",5356.916015625,91.377,0.659105512294909,0.541683809524283
0.3,0.9,0.166666666666667,1,0,0.3,0.1,"1",3996.2275390625,57.263,0.854556440513067,0.637455728858382
0.3,0.9,0.166666666666667,1,0.2,0.6,0.1,"2",4464.1171875,70.439,0.871435600216372,0.634572675743552
0.3,0.9,0.166666666666667,1,0.5,0.8,0.3,"1",4868.07177734375,80.97,0.788642183117388,0.663328808162568
0.3,0.9,0.166666666666667,1,0.2,0.2,0.3,"2",5215.75927734375,82.31,0.748716033719507,0.631778154335166
0.3,0.9,0.166666666666667,1,1,1,0.5,"1",5363.2705078125,89.808,0.677893710744202,0.574902383540491
0.3,0.9,0.166666666666667,1,0.4,0,0.5,"2",5820.630859375,93.484,0.644077569323964,0.533251544325713
0.3,0.9,0.333333333333333,0,0,0.7,0.1,"1",4667.19189453125,59.633,0.76631058168974,0.606882795853384
