"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.8,1,0.666666666666667,0.8,0.6,0.1,"2",4730.61376953125,91.624,0.861873535436548,0.645317907430812
0.3,0.8,1,0.666666666666667,0.1,0.9,0.3,"1",5010.4453125,91.182,0.775395098548079,0.629049323428852
0.3,0.8,1,0.666666666666667,0.6,0.5,0.3,"2",5590.1533203125,89.832,0.743183568639088,0.640214604295487
0.3,0.8,1,0.666666666666667,0.4,0.7,0.5,"1",6194.921875,111.969,0.64636115432049,0.592683661240247
0.3,0.8,1,0.666666666666667,0.6,0.8,0.5,"2",6370.9873046875,104.329,0.626416867938235,0.55205425932408
0.3,0.8,1,0.833333333333333,0.1,0.4,0.1,"1",4528.4052734375,74.393,0.875032831684117,0.660934968766118
0.3,0.8,1,0.833333333333333,0.2,1,0.1,"2",4354.4794921875,73.12,0.849857262519853,0.63720936041162
0.3,0.8,1,0.833333333333333,0.9,0.1,0.3,"1",5205.68701171875,85.504,0.789592256442784,0.646647424025408
0.3,0.8,1,0.833333333333333,0.6,0.2,0.3,"2",5628.36767578125,93.028,0.754488567879796,0.633174163010587
0.3,0.8,1,0.833333333333333,0.6,0.6,0.5,"1",6166.5244140625,100.631,0.62660919707676,0.575513130561617
0.3,0.8,1,0.833333333333333,0.6,0.1,0.5,"2",6629.3271484375,101.375,0.596685264888483,0.534584172004782
0.3,0.8,1,1,0.2,0.8,0.1,"1",4147.017578125,69.699,0.899449438045063,0.652483697578273
0.3,0.8,1,1,0.5,0.7,0.1,"2",4404.9560546875,69.975,0.885987379528399,0.651275260805312
0.3,0.8,1,1,0.6,0.8,0.3,"1",5273.2900390625,86.929,0.80747307333687,0.618268899093707
0.3,0.8,1,1,0.8,0.7,0.3,"2",5409.4169921875,89.873,0.778209083382201,0.638751511229133
0.3,0.8,1,1,0.3,0.1,0.5,"1",6293.5830078125,121.261,0.650034741107162,0.54721287437027
0.3,0.8,1,1,0.3,0.4,0.5,"2",6626.4072265625,106.661,0.60111048267532,0.513063776373133
0.3,0.9,0,0,0.9,0.7,0.1,"1",4774.8427734375,77.062,0.857116536070198,0.634716269362209
0.3,0.9,0,0,0.5,0.5,0.1,"2",4507.3330078125,72.306,0.877496995625723,0.650905480369462
0.3,0.9,0,0,0.1,0.6,0.3,"1",5140.2353515625,85.385,0.826400423913996,0.627363803549865
0.3,0.9,0,0,0.3,0.3,0.3,"2",5203.18115234375,83.282,0.813363059577062,0.65141854378374
0.3,0.9,0,0,0.3,0.7,0.5,"1",5929.16162109375,93.389,0.730674141139444,0.604446692855154
0.3,0.9,0,0,0.9,0.5,0.5,"2",6114.345703125,96.959,0.69407083200488,0.576597297097617
0.3,0.9,0,0.166666666666667,0.4,0.7,0.1,"1",3530.138671875,57.808,0.926517622372186,0.609720912090104
0.3,0.9,0,0.166666666666667,0.9,1,0.1,"2",3925.08666992188,65.788,0.901603198210135,0.669965079884357
0.3,0.9,0,0.166666666666667,0.5,0.4,0.3,"1",4938.8798828125,154.098,0.840665229744682,0.665948949538037
0.3,0.9,0,0.166666666666667,0.7,0.3,0.3,"2",5154.80322265625,83.578,0.817712204792246,0.645090402240871
0.3,0.9,0,0.166666666666667,0.7,0.5,0.5,"1",5848.59326171875,94.56,0.72998914959788,0.609269505379373
0.3,0.9,0,0.166666666666667,0.3,1,0.5,"2",5605.8486328125,87.183,0.708215707412645,0.59083149462785
0.3,0.9,0,0.333333333333333,1,0.6,0.1,"1",4301.56298828125,71.326,0.889688766116579,0.6339337163815
0.3,0.9,0,0.333333333333333,0.8,0.7,0.1,"2",4498.416015625,71.713,0.878987934648349,0.634122223043525
0.3,0.9,0,0.333333333333333,0.8,0.9,0.3,"1",4976.2451171875,81.581,0.834846706504271,0.651915699252123
0.3,0.9,0,0.333333333333333,0.4,0.8,0.3,"2",5300.3701171875,87.654,0.808495929930282,0.654792885116841
0.3,0.9,0,0.333333333333333,0.3,0.2,0.5,"1",5806.22705078125,97.275,0.726023409420865,0.576172441747889
0.3,0.9,0,0.333333333333333,0,0,0.5,"2",5385.771484375,61.77,0.703896684260228,0.608189772440625
0.3,0.9,0,0.5,0.1,0.3,0.1,"1",4616.32421875,84.212,0.864781259912436,0.614510504661027
0.3,0.9,0,0.5,0.3,0.7,0.1,"2",4914.70947265625,87.191,0.849414766208293,0.645037624116908
0.3,0.9,0,0.5,0.7,0.4,0.3,"1",4885.40380859375,85.022,0.82721442873457,0.635075697919901
0.3,0.9,0,0.5,0.8,0.7,0.3,"2",5187.29296875,82.133,0.81156539842681,0.631755428174333
0.3,0.9,0,0.5,0.3,0.4,0.5,"1",5697.52001953125,90.376,0.725920006002152,0.603222639978821
0.3,0.9,0,0.5,0,0.3,0.5,"2",5108.001953125,60.955,0.72765497817728,0.593117635734857
0.3,0.9,0,0.666666666666667,0.2,0.6,0.1,"1",4289.845703125,68.94,0.889532807668129,0.640478514225584
0.3,0.9,0,0.666666666666667,0.9,0.4,0.1,"2",4481.26953125,70.779,0.879422245331736,0.637221216116144
0.3,0.9,0,0.666666666666667,0.4,0.5,0.3,"1",4989.2001953125,82.595,0.831588391763558,0.663218264381414
0.3,0.9,0,0.666666666666667,0.2,0.3,0.3,"2",5283.22802734375,82.699,0.797384688629467,0.602556304482988
0.3,0.9,0,0.666666666666667,0.8,0.3,0.5,"1",5754.7041015625,98.731,0.735754414306192,0.586078740534197
0.3,0.9,0,0.666666666666667,0.2,0.2,0.5,"2",5912.64990234375,93.738,0.732488039286772,0.589784030007282
0.3,0.9,0,0.833333333333333,1,0.1,0.1,"1",4743.6044921875,75.532,0.853077742843775,0.627779062093853
0.3,0.9,0,0.833333333333333,0,0.4,0.1,"2",3898.34106445312,47.742,0.859072433951623,0.623248884346764
0.3,0.9,0,0.833333333333333,0.1,0.5,0.3,"1",5174.37841796875,82.001,0.823815671194337,0.660760822092877
0.3,0.9,0,0.833333333333333,0.8,0.2,0.3,"2",5244.712890625,83.896,0.808530357195534,0.657808982384323
0.3,0.9,0,0.833333333333333,1,0.9,0.5,"1",5728.4482421875,102.037,0.749064158489468,0.588403871100482
0.3,0.9,0,0.833333333333333,0.9,0.1,0.5,"2",6107.1044921875,94.603,0.710566275250624,0.607613042486231
0.3,0.9,0,1,0.9,0.8,0.1,"1",3739.41162109375,63.835,0.917166990426369,0.63081036339375
0.3,0.9,0,1,0.7,0.7,0.1,"2",4010.3310546875,67.178,0.91056559495261,0.636517545162046
0.3,0.9,0,1,0.4,0.5,0.3,"1",4847.01953125,79.988,0.835868942082916,0.628715822852119
0.3,0.9,0,1,0.2,0.9,0.3,"2",4946.0654296875,83.512,0.821127380022339,0.638828230632365
0.3,0.9,0,1,0.3,0.9,0.5,"1",5675.30078125,93.955,0.747340543281294,0.612111527881988
0.3,0.9,0,1,0.8,0,0.5,"2",6144.72900390625,97.703,0.703164579576145,0.568339714104846
0.3,0.9,0.166666666666667,0,0,0.5,0.1,"1",4178.88720703125,52.634,0.831239217699268,0.617476068518801
0.3,0.9,0.166666666666667,0,0.9,0.2,0.1,"2",4563.7041015625,75.1,0.869453819519453,0.63816183748169
0.3,0.9,0.166666666666667,0,0.5,0.8,0.3,"1",5127.8671875,91.673,0.809598736363747,0.640903028880437
0.3,0.9,0.166666666666667,0,0.3,0.1,0.3,"2",5662.4248046875,91.668,0.761608512861288,0.602701419187992
0.3,0.9,0.166666666666667,0,1,0.6,0.5,"1",6270.2763671875,217.37,0.637304071084072,0.581282494206088
0.3,0.9,0.166666666666667,0,0,0,0.5,"2",5889.5615234375,70.215,0.568948625225587,0.514451729221017
0.3,0.9,0.166666666666667,0.166666666666667,0.2,0.2,0.1,"1",4415.9599609375,70.342,0.877220430354125,0.657625443964958
0.3,0.9,0.166666666666667,0.166666666666667,0.7,0.8,0.1,"2",4586.3427734375,71.954,0.874055387630359,0.645448668268361
0.3,0.9,0.166666666666667,0.166666666666667,0.9,1,0.3,"1",4895.224609375,84.94,0.783625529056478,0.657821010392941
0.3,0.9,0.166666666666667,0.166666666666667,0,0.4,0.3,"2",5466.482421875,65.117,0.673715018308453,0.609428417305122
0.3,0.9,0.166666666666667,0.166666666666667,0,0.6,0.5,"1",5582.09765625,67.136,0.652010554859784,0.565314062673931
0.3,0.9,0.166666666666667,0.166666666666667,0.8,0.8,0.5,"2",6465.1787109375,133.101,0.598550926103535,0.5302980761069
0.3,0.9,0.166666666666667,0.333333333333333,0,1,0.1,"1",5069.3544921875,64.048,0.717158098052993,0.597753221408379
0.3,0.9,0.166666666666667,0.333333333333333,1,0.9,0.1,"2",4766.708984375,78.384,0.857530478258132,0.653910680674587
0.3,0.9,0.166666666666667,0.333333333333333,0.3,0.8,0.3,"1",5315.546875,86.474,0.791053438759683,0.63798909181422
0.3,0.9,0.166666666666667,0.333333333333333,0.1,0.7,0.3,"2",5423.3212890625,93.086,0.75586836516597,0.60106225680874
0.3,0.9,0.166666666666667,0.333333333333333,0,0.9,0.5,"1",5654.78076171875,68.501,0.643511871746178,0.621770027634265
0.3,0.9,0.166666666666667,0.333333333333333,0.7,0.7,0.5,"2",6447.201171875,106.57,0.625424477653942,0.511667322762804
0.3,0.9,0.166666666666667,0.5,0.9,0.3,0.1,"1",4612.52978515625,75.437,0.866719720699078,0.646164717398733
0.3,0.9,0.166666666666667,0.5,0.9,0.3,0.1,"2",4507.1845703125,76.141,0.8777942278306,0.666112281359511
0.3,0.9,0.166666666666667,0.5,0.8,0,0.3,"1",5170.9384765625,87.095,0.809602820031791,0.649604812517217
0.3,0.9,0.166666666666667,0.5,0.7,0.5,0.3,"2",5842.14990234375,93.744,0.728332694421435,0.612003554803001
0.3,0.9,0.166666666666667,0.5,1,0,0.5,"1",6054.216796875,99.271,0.696360319077304,0.607351994805106
0.3,0.9,0.166666666666667,0.5,0.3,0.9,0.5,"2",6108.39501953125,102.227,0.647269351833294,0.561957668862507
0.3,0.9,0.166666666666667,0.666666666666667,1,0.6,0.1,"1",4276.4140625,71.659,0.893804140004001,0.648198231467626
0.3,0.9,0.166666666666667,0.666666666666667,0.1,1,0.1,"2",4159.26611328125,67.6,0.855752310757983,0.638160887167441
0.3,0.9,0.166666666666667,0.666666666666667,0.2,0.5,0.3,"1",5141.2294921875,88.561,0.807485577862186,0.624470046131917
0.3,0.9,0.166666666666667,0.666666666666667,0.3,0.5,0.3,"2",5464.4443359375,89.917,0.776869420254787,0.615510151277948
0.3,0.9,0.166666666666667,0.666666666666667,0,0.5,0.5,"1",5530.123046875,67.917,0.666328625581287,0.586409284962141
0.3,0.9,0.166666666666667,0.666666666666667,0.7,0.4,0.5,"2",6354.876953125,102.79,0.627916679113193,0.567599014251828
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.2,0.1,"1",4546.0615234375,74.313,0.871011415947246,0.639526301180979
0.3,0.9,0.166666666666667,0.833333333333333,0.9,1,0.1,"2",4329.111328125,75.33,0.877552656266951,0.628295553541451
0.3,0.9,0.166666666666667,0.833333333333333,0.3,0.7,0.3,"1",5156.353515625,89.614,0.806672370397821,0.649338352949819
0.3,0.9,0.166666666666667,0.833333333333333,1,1,0.3,"2",5204.38330078125,87.293,0.768220619515517,0.639872618658851
0.3,0.9,0.166666666666667,0.833333333333333,0.7,0.5,0.5,"1",5990.087890625,97.769,0.690420670510515,0.570595666115167
0.3,0.9,0.166666666666667,0.833333333333333,0.9,0.6,0.5,"2",6289.3017578125,106.123,0.650844761050423,0.579477523794446
0.3,0.9,0.166666666666667,1,0.8,0.5,0.1,"1",4081.51025390625,70.194,0.902753129575037,0.652793630197989
0.3,0.9,0.166666666666667,1,1,0.4,0.1,"2",4372.62158203125,72.393,0.886792194438179,0.64151373042038
0.3,0.9,0.166666666666667,1,0.9,0.3,0.3,"1",5282.3330078125,86.699,0.804591994879863,0.62911381794534
0.3,0.9,0.166666666666667,1,0.4,0.1,0.3,"2",5403.22265625,87.619,0.790889534332174,0.620167956175522
0.3,0.9,0.166666666666667,1,0.1,0.4,0.5,"1",5984.8935546875,98.19,0.698405524170384,0.574740319435545
0.3,0.9,0.166666666666667,1,0.4,0.7,0.5,"2",6133.4052734375,100.059,0.69213648249625,0.565297396787167
0.3,0.9,0.333333333333333,0,0.9,0.9,0.1,"1",4304.78076171875,74.146,0.886371589549833,0.630904575013963
0.3,0.9,0.333333333333333,0,0.8,0.8,0.1,"2",4559.681640625,73.749,0.863964818141161,0.663958758504528
0.3,0.9,0.333333333333333,0,0.4,0,0.3,"1",5350.3603515625,87.959,0.769442727028227,0.644945474468066
0.3,0.9,0.333333333333333,0,1,0.5,0.3,"2",5651.4814453125,91.441,0.743519150984829,0.636108784493269
0.3,0.9,0.333333333333333,0,0.4,0.2,0.5,"1",6261.50390625,167.005,0.63479524358879,0.555342028692945
0.3,0.9,0.333333333333333,0,0.3,0.5,0.5,"2",6699.3955078125,103.628,0.551055337527955,0.534727550933327
0.3,0.9,0.333333333333333,0.166666666666667,0.4,0.8,0.1,"1",4378.14697265625,91.947,0.885223228898355,0.638212797965036
0.3,0.9,0.333333333333333,0.166666666666667,0.2,0.8,0.1,"2",4456.2939453125,76.111,0.867462158642749,0.657140471302875
0.3,0.9,0.333333333333333,0.166666666666667,1,0.4,0.3,"1",5355.59326171875,87.53,0.777808099977634,0.621622541382239
0.3,0.9,0.333333333333333,0.166666666666667,0.8,0.6,0.3,"2",5600.3935546875,174.907,0.75473681150913,0.612952354629678
0.3,0.9,0.333333333333333,0.166666666666667,0.3,0.2,0.5,"1",6109.0205078125,106.285,0.662199087268835,0.582523047801714
0.3,0.9,0.333333333333333,0.166666666666667,0.6,0.3,0.5,"2",6710.294921875,104.732,0.551938516769021,0.49773533795859
0.3,0.9,0.333333333333333,0.333333333333333,1,0.3,0.1,"1",4129.4345703125,68.569,0.897274526642921,0.636004942572504
0.3,0.9,0.333333333333333,0.333333333333333,0.9,0.9,0.1,"2",4747.11669921875,79.847,0.863335199071648,0.66082170406872
0.3,0.9,0.333333333333333,0.333333333333333,0.5,0.9,0.3,"1",5519.17236328125,92.104,0.771206062251906,0.633888735126214
0.3,0.9,0.333333333333333,0.333333333333333,0.3,0.5,0.3,"2",5557.865234375,91.777,0.766696198231284,0.653415259711082
0.3,0.9,0.333333333333333,0.333333333333333,1,1,0.5,"1",5848.4658203125,96.41,0.633814293563196,0.559960232155991
0.3,0.9,0.333333333333333,0.333333333333333,0.4,0.1,0.5,"2",6459.6640625,105.169,0.613913013334392,0.533082722745979
0.3,0.9,0.333333333333333,0.5,1,0.3,0.1,"1",4629.14111328125,72.739,0.861331040995839,0.666466698332374
0.3,0.9,0.333333333333333,0.5,0.8,0,0.1,"2",4536.6015625,74.157,0.878921935655826,0.630099198266291
0.3,0.9,0.333333333333333,0.5,0.3,0.1,0.3,"1",5287.400390625,85.296,0.794997836826479,0.653652200156889
0.3,0.9,0.333333333333333,0.5,0.5,0.7,0.3,"2",5717.19140625,92.563,0.758493158402861,0.606505242294884
0.3,0.9,0.333333333333333,0.5,0.3,0.2,0.5,"1",6224.00537109375,99.575,0.612861248526024,0.548638733428802
0.3,0.9,0.333333333333333,0.5,0.8,0.8,0.5,"2",6607.236328125,103.245,0.591363077129824,0.519680997225754
0.3,0.9,0.333333333333333,0.666666666666667,0.7,0.8,0.1,"1",5053.71923828125,79.538,0.830334870438392,0.618835880391987
0.3,0.9,0.333333333333333,0.666666666666667,1,0,0.1,"2",4451.283203125,73.538,0.880708023509455,0.648726071091534
0.3,0.9,0.333333333333333,0.666666666666667,0.6,0.3,0.3,"1",5455.8232421875,88.7,0.766625095333519,0.651249703081012
0.3,0.9,0.333333333333333,0.666666666666667,0.9,0,0.3,"2",5470.6015625,89.798,0.774209393684111,0.642964821540589
0.3,0.9,0.333333333333333,0.666666666666667,0.9,0,0.5,"1",6273.255859375,98.777,0.655923226938295,0.583084541953894
0.3,0.9,0.333333333333333,0.666666666666667,0.1,0.8,0.5,"2",6264.80126953125,103.638,0.562552409832428,0.553121816179148
0.3,0.9,0.333333333333333,0.833333333333333,0.7,0.7,0.1,"1",4578.57861328125,73.308,0.868356705976684,0.673967160734264
0.3,0.9,0.333333333333333,0.833333333333333,0,0.3,0.1,"2",4749.5234375,56.694,0.770537868490913,0.604635206476372
0.3,0.9,0.333333333333333,0.833333333333333,0.6,0.8,0.3,"1",5204.07763671875,88.602,0.795169265685779,0.661878763977016
0.3,0.9,0.333333333333333,0.833333333333333,0.7,0.2,0.3,"2",5325.45654296875,90.172,0.78495035676978,0.63655835719055
0.3,0.9,0.333333333333333,0.833333333333333,0.5,0.1,0.5,"1",6123.90673828125,98.753,0.666568004187387,0.56683112465508
0.3,0.9,0.333333333333333,0.833333333333333,0.5,1,0.5,"2",5769.0087890625,94.744,0.657009858343899,0.546083288967986
0.3,0.9,0.333333333333333,1,0.5,0,0.1,"1",4484.11767578125,73.833,0.880620068818334,0.636358194176289
0.3,0.9,0.333333333333333,1,0,1,0.1,"2",4236.9130859375,51.379,0.831487139936901,0.61498888930368
0.3,0.9,0.333333333333333,1,1,0.2,0.3,"1",5291.2705078125,89.375,0.800316843263816,0.644440569692062
0.3,0.9,0.333333333333333,1,0.7,0.3,0.3,"2",5483.35546875,88.694,0.773194744649582,0.625876260374875
0.3,0.9,0.333333333333333,1,0.7,0.5,0.5,"1",6233.49267578125,100.122,0.683597850571009,0.609746591422849
0.3,0.9,0.333333333333333,1,1,0.7,0.5,"2",6363.7646484375,101.94,0.658476188281088,0.558962401030815
0.3,0.9,0.5,0,0.4,0.4,0.1,"1",4376.97314453125,69.59,0.874479351192943,0.662577389072754
0.3,0.9,0.5,0,0.8,0,0.1,"2",4628.0068359375,75.578,0.871061666029489,0.650573849154145
0.3,0.9,0.5,0,0.6,0,0.3,"1",5413.29150390625,89.682,0.768334014347977,0.638010085619048
0.3,0.9,0.5,0,0.1,0,0.3,"2",5576.40234375,90.933,0.746567511566684,0.623997275123128
0.3,0.9,0.5,0,0.8,0.9,0.5,"1",6273.4453125,102.816,0.620736703451294,0.57733617328726
0.3,0.9,0.5,0,0.6,0,0.5,"2",6462.8447265625,105.679,0.610859811278809,0.520959711919857
0.3,0.9,0.5,0.166666666666667,0.1,0.2,0.1,"1",4107.4990234375,67.063,0.896832965391,0.65191648875579
0.3,0.9,0.5,0.166666666666667,0.1,0.4,0.1,"2",4901.2900390625,77.359,0.848456495527064,0.644562126780264
0.3,0.9,0.5,0.166666666666667,0.3,0,0.3,"1",5272.7158203125,86.919,0.776364513430871,0.656918875108347
0.3,0.9,0.5,0.166666666666667,0.4,0.3,0.3,"2",5793.15234375,92.197,0.723794055290495,0.613573531075662
0.3,0.9,0.5,0.166666666666667,0.4,0.9,0.5,"1",6170.86376953125,103.433,0.61997018612566,0.566849567442598
0.3,0.9,0.5,0.166666666666667,0.8,1,0.5,"2",6134.7080078125,100.925,0.596005509639914,0.564455317542487
0.3,0.9,0.5,0.333333333333333,0.7,0.8,0.1,"1",4830.16015625,77.32,0.84351674952099,0.637180822122212
0.3,0.9,0.5,0.333333333333333,0.9,0.6,0.1,"2",4662.44140625,75.641,0.860713377869415,0.644739282160957
0.3,0.9,0.5,0.333333333333333,0.3,1,0.3,"1",4871.29296875,81.941,0.789876976020397,0.62299690406015
0.3,0.9,0.5,0.333333333333333,0.6,0.4,0.3,"2",5728.9033203125,90.275,0.71900076232263,0.609698649898458
0.3,0.9,0.5,0.333333333333333,0.6,0.4,0.5,"1",6387.7626953125,172.678,0.63701349905953,0.569082693438512
0.3,0.9,0.5,0.333333333333333,0.5,0.4,0.5,"2",6827.98486328125,104.83,0.545508890161551,0.483105625488938
0.3,0.9,0.5,0.5,0.2,0.4,0.1,"1",4500.962890625,72.682,0.874613472431032,0.663506360365109
0.3,0.9,0.5,0.5,0.6,0.6,0.1,"2",4709.69580078125,76.983,0.848090094503476,0.650360131268592
0.3,0.9,0.5,0.5,0.7,0.1,0.3,"1",5243.3662109375,87.866,0.780130908972345,0.636713565702003
0.3,0.9,0.5,0.5,0.9,1,0.3,"2",5391.61767578125,91.78,0.73651479655499,0.632793052555414
0.3,0.9,0.5,0.5,0.8,1,0.5,"1",5845.7861328125,101.266,0.660841686214611,0.575570241364679
0.3,0.9,0.5,0.5,0.7,0.1,0.5,"2",6567.4228515625,141.461,0.585848489746863,0.520216751689471
0.3,0.9,0.5,0.666666666666667,0.1,0.4,0.1,"1",4282.68701171875,70.558,0.886449670966044,0.63842536862864
0.3,0.9,0.5,0.666666666666667,0.3,0.3,0.1,"2",4729.56103515625,75.374,0.854548501206639,0.625394610411927
0.3,0.9,0.5,0.666666666666667,0.8,0.3,0.3,"1",5145.568359375,85.574,0.807757404745361,0.623047210438515
0.3,0.9,0.5,0.666666666666667,0,0.1,0.3,"2",5207.75,63.275,0.723300148764501,0.619279403697562
0.3,0.9,0.5,0.666666666666667,0.7,0.3,0.5,"1",6249.1240234375,101.207,0.635337097604472,0.519778783682769
0.3,0.9,0.5,0.666666666666667,0.9,0.8,0.5,"2",6633.82421875,105.365,0.581427785745495,0.502349990163289
0.3,0.9,0.5,0.833333333333333,0.8,0,0.1,"1",4434.6279296875,72.846,0.878877131845778,0.650924225615722
0.3,0.9,0.5,0.833333333333333,0.8,0.9,0.1,"2",4610.6953125,74.683,0.867512552579339,0.622500448887651
0.3,0.9,0.5,0.833333333333333,0.7,0.1,0.3,"1",5361.6298828125,87.614,0.788302162275602,0.614016270131466
0.3,0.9,0.5,0.833333333333333,0.4,0.6,0.3,"2",5604.8232421875,90.752,0.763387388804396,0.645661178063672
0.3,0.9,0.5,0.833333333333333,0.1,0.1,0.5,"1",6265.43017578125,101.042,0.628674558592659,0.566633637450453
0.3,0.9,0.5,0.833333333333333,0.4,0.4,0.5,"2",6346.6865234375,102.958,0.660631234993416,0.571426558703839
0.3,0.9,0.5,1,0.4,0.2,0.1,"1",4543.646484375,73.395,0.875442748241778,0.657152880775803
0.3,0.9,0.5,1,0.9,0.8,0.1,"2",4713.88037109375,79.978,0.859823218522261,0.657759617606431
0.3,0.9,0.5,1,0.7,0.5,0.3,"1",5400.517578125,106.876,0.796874236516583,0.638889250214911
0.3,0.9,0.5,1,0.3,0.7,0.3,"2",5564.443359375,97.546,0.770208937130569,0.627634260729956
0.3,0.9,0.5,1,0.6,0.3,0.5,"1",6121.98828125,101.437,0.687360207510426,0.574852410227517
0.3,0.9,0.5,1,0.7,0.3,0.5,"2",6355.9140625,100.358,0.659605481608459,0.585812186455835
0.3,0.9,0.666666666666667,0,0.9,0.4,0.1,"1",4257.50732421875,71.05,0.887459388014381,0.667855404892383
0.3,0.9,0.666666666666667,0,0.6,0.1,0.1,"2",4959.0703125,80.944,0.837284926382982,0.637409474386243
0.3,0.9,0.666666666666667,0,0,0.6,0.3,"1",4765.322265625,61.103,0.757117273405446,0.611336686505058
0.3,0.9,0.666666666666667,0,0,0.9,0.3,"2",5137.345703125,64.907,0.724797092770842,0.614245409322136
0.3,0.9,0.666666666666667,0,0.1,0.1,0.5,"1",6141.4736328125,102.456,0.658773458423785,0.561626589365294
0.3,0.9,0.666666666666667,0,0.3,0.5,0.5,"2",6607.767578125,103.067,0.577661995071961,0.549402207605
0.3,0.9,0.666666666666667,0.166666666666667,0.5,0.8,0.1,"1",4953.46728515625,81.654,0.835372867083743,0.658804849745547
0.3,0.9,0.666666666666667,0.166666666666667,0,0.3,0.1,"2",4268.162109375,54.543,0.818514680946435,0.632810838931363
0.3,0.9,0.666666666666667,0.166666666666667,0.1,0.1,0.3,"1",5288.578125,88.975,0.787405232539667,0.673270698232335
0.3,0.9,0.666666666666667,0.166666666666667,1,0.3,0.3,"2",5536.080078125,98.401,0.769579495040028,0.617487090795914
0.3,0.9,0.666666666666667,0.166666666666667,0.1,0.1,0.5,"1",6299.119140625,102.884,0.630336747261078,0.5515842421842
0.3,0.9,0.666666666666667,0.166666666666667,1,0.8,0.5,"2",6378.2041015625,136.705,0.614535667005156,0.573094760158379
0.3,0.9,0.666666666666667,0.333333333333333,0.2,0.6,0.1,"1",5500.72216796875,84.419,0.775265995819547,0.607886855594123
0.3,0.9,0.666666666666667,0.333333333333333,0.2,0.9,0.1,"2",4947.88671875,81.487,0.811741782874754,0.638323213050408
0.3,0.9,0.666666666666667,0.333333333333333,1,1,0.3,"1",5053.001953125,85.495,0.776853423198377,0.622830713617159
0.3,0.9,0.666666666666667,0.333333333333333,0.4,0.7,0.3,"2",5652.33349609375,91.812,0.734271369998533,0.62135633175435
0.3,0.9,0.666666666666667,0.333333333333333,0.3,0.7,0.5,"1",6142.35205078125,97.87,0.646730421968471,0.570915790936038
0.3,0.9,0.666666666666667,0.333333333333333,0.7,0.5,0.5,"2",6568.9638671875,102.422,0.581176308702808,0.509544400710748
0.3,0.9,0.666666666666667,0.5,0.2,0.5,0.1,"1",4509.27880859375,72.344,0.871025198383356,0.652769594190896
0.3,0.9,0.666666666666667,0.5,0.6,0,0.1,"2",4427.7119140625,71.055,0.877490831199664,0.657540128204024
0.3,0.9,0.666666666666667,0.5,0.4,0.6,0.3,"1",5324.47607421875,87.267,0.787182340674907,0.609227414525262
0.3,0.9,0.666666666666667,0.5,0.3,0.4,0.3,"2",5527.703125,92.895,0.7627149313033,0.601897766437408
0.3,0.9,0.666666666666667,0.5,0.7,0.5,0.5,"1",6255.53759765625,104.332,0.621556831397338,0.569590679540061
0.3,0.9,0.666666666666667,0.5,0.7,0.3,0.5,"2",6633.34716796875,102.218,0.565303407935817,0.51967973798643
0.3,0.9,0.666666666666667,0.666666666666667,0.8,0.8,0.1,"1",4018.05810546875,67.499,0.899142294819794,0.678557487612795
0.3,0.9,0.666666666666667,0.666666666666667,0.4,0.7,0.1,"2",4605.712890625,75.988,0.863945236613625,0.621378122909186
0.3,0.9,0.666666666666667,0.666666666666667,0.4,0.3,0.3,"1",5639.76171875,90.325,0.740920132179431,0.653024249321138
0.3,0.9,0.666666666666667,0.666666666666667,0.5,0.7,0.3,"2",5626.8623046875,90.988,0.75268362575293,0.5995954577455
0.3,0.9,0.666666666666667,0.666666666666667,0.3,0.4,0.5,"1",6181.3271484375,126.673,0.633056763145379,0.582478815684805
0.3,0.9,0.666666666666667,0.666666666666667,0.7,0.3,0.5,"2",6690.2802734375,104.459,0.561241891789534,0.529374205350868
0.3,0.9,0.666666666666667,0.833333333333333,1,0.4,0.1,"1",4850.771484375,218.509,0.851945183139763,0.65020873624694
0.3,0.9,0.666666666666667,0.833333333333333,0,0.7,0.1,"2",4512.96923828125,54.26,0.811894209670481,0.652562792993846
0.3,0.9,0.666666666666667,0.833333333333333,0.8,0.9,0.3,"1",5151.65625,86.915,0.80828661910043,0.62427542058483
0.3,0.9,0.666666666666667,0.833333333333333,1,0,0.3,"2",5545.005859375,89.207,0.760767042149527,0.631906481574534
0.3,0.9,0.666666666666667,0.833333333333333,1,0.1,0.5,"1",6293.2607421875,100.809,0.642293667644023,0.570408615570593
0.3,0.9,0.666666666666667,0.833333333333333,0.8,0.2,0.5,"2",6377.7001953125,101.276,0.595162769663925,0.563479106125632
0.3,0.9,0.666666666666667,1,0.3,0.7,0.1,"1",4459.76904296875,73.452,0.883663495994702,0.636874196538519
0.3,0.9,0.666666666666667,1,0.9,0.8,0.1,"2",4513.8681640625,75.424,0.876876303910525,0.626132877534199
0.3,0.9,0.666666666666667,1,0.7,0.9,0.3,"1",5083.2578125,88.79,0.823612709153736,0.653748784546419
0.3,0.9,0.666666666666667,1,0,0.3,0.3,"2",5212.93017578125,61.773,0.707187401799771,0.605659190593121
0.3,0.9,0.666666666666667,1,0.4,0.2,0.5,"1",6069.96240234375,98.848,0.701998628470076,0.57889239697264
