"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0,1,0.166666666666667,0.666666666666667,0.3,0.3,0.5,"1",5677.33740234375,89.884,0.821222204174786,0.708884229699447
0,1,0.166666666666667,0.666666666666667,1,0.9,0.5,"2",5873.4013671875,92.372,0.804093421265468,0.71421596142877
0,1,0.166666666666667,0.833333333333333,0.9,0.5,0.1,"1",4124.0947265625,65.777,0.920086058737385,0.732941967521837
0,1,0.166666666666667,0.833333333333333,0.1,0.7,0.1,"2",4399.650390625,73.167,0.907126345991366,0.731146836265389
0,1,0.166666666666667,0.833333333333333,0.9,0.8,0.3,"1",4937.4931640625,80.249,0.883007630150695,0.743529078324741
0,1,0.166666666666667,0.833333333333333,0.1,0.1,0.3,"2",5168.896484375,84.291,0.865425979366954,0.727335849073647
0,1,0.166666666666667,0.833333333333333,0.7,0,0.5,"1",5571.9775390625,88.959,0.842369621685397,0.727138446434056
0,1,0.166666666666667,0.833333333333333,0.3,0.2,0.5,"2",5806.5126953125,91.792,0.8053302180581,0.71191444910115
0,1,0.166666666666667,1,0.3,0.8,0.1,"1",4106.9951171875,66.23,0.922995554809494,0.73146017096438
0,1,0.166666666666667,1,0.3,0.9,0.1,"2",4336.09814453125,69.464,0.910430446961766,0.739335096678447
0,1,0.166666666666667,1,0.3,0.7,0.3,"1",5111.06298828125,83.532,0.869852668983093,0.729400658376308
0,1,0.166666666666667,1,0.9,0.7,0.3,"2",5182.462890625,81.91,0.866105105124174,0.719698045178118
0,1,0.166666666666667,1,1,0.9,0.5,"1",5632.57958984375,86.587,0.82659545603396,0.716624208276489
0,1,0.166666666666667,1,0.9,0.5,0.5,"2",5732.650390625,90.179,0.820830668333342,0.717744457418903
0,1,0.333333333333333,0,0.7,0.3,0.1,"1",4458.7509765625,71.124,0.894706871971244,0.733804615922583
0,1,0.333333333333333,0,0.3,0.4,0.1,"2",4505.85302734375,70.801,0.896317816145141,0.74577797168297
0,1,0.333333333333333,0,0.5,0.1,0.3,"1",5102.51171875,99.786,0.858516121373864,0.738446165269481
0,1,0.333333333333333,0,0.5,0.3,0.3,"2",5405.50390625,85.892,0.830630892592734,0.727127377197177
0,1,0.333333333333333,0,0.5,0.4,0.5,"1",5764.5947265625,89.852,0.81611635246487,0.728814320743669
0,1,0.333333333333333,0,0.4,0.3,0.5,"2",6007.748046875,94.265,0.757481911511605,0.711646958548067
0,1,0.333333333333333,0.166666666666667,0.8,0.9,0.1,"1",4334.4794921875,74.362,0.903209775299013,0.738265515614993
0,1,0.333333333333333,0.166666666666667,0.4,0.2,0.1,"2",4807.62060546875,77.793,0.870724673562967,0.735167683416564
0,1,0.333333333333333,0.166666666666667,0.5,0.4,0.3,"1",4968.6181640625,80.971,0.87210149300247,0.744450570623844
0,1,0.333333333333333,0.166666666666667,1,0.1,0.3,"2",5416.7353515625,88.091,0.825979468185172,0.736022083429106
0,1,0.333333333333333,0.166666666666667,0.4,0.3,0.5,"1",5836.83203125,90.876,0.80339277625378,0.728130455711445
0,1,0.333333333333333,0.166666666666667,0,0.6,0.5,"2",5548.9130859375,66.614,0.712353468820887,0.71973512497969
0,1,0.333333333333333,0.333333333333333,0.5,0.7,0.1,"1",4614.03466796875,75.549,0.88315957994863,0.7386281386689
0,1,0.333333333333333,0.333333333333333,0.1,0,0.1,"2",4398.63623046875,71.246,0.905134295739664,0.731085642870596
0,1,0.333333333333333,0.333333333333333,0.5,0,0.3,"1",5167.50927734375,83.499,0.864231311916973,0.735002022296087
0,1,0.333333333333333,0.333333333333333,0.2,0.8,0.3,"2",5373.5947265625,88.812,0.8300989024757,0.739503479710747
0,1,0.333333333333333,0.333333333333333,1,0.7,0.5,"1",5814,89.74,0.81038728164983,0.737918793468932
0,1,0.333333333333333,0.333333333333333,0.9,0.4,0.5,"2",6136.7470703125,93.864,0.751267414897679,0.708856652586938
0,1,0.333333333333333,0.5,0.5,0.3,0.1,"1",4180.296875,67.156,0.913581890736437,0.737060074380247
0,1,0.333333333333333,0.5,0.9,0,0.1,"2",4654.08154296875,74.872,0.88544463051263,0.736272662414233
0,1,0.333333333333333,0.5,0.5,1,0.3,"1",4731.2646484375,81.832,0.865623293129847,0.733512557171445
0,1,0.333333333333333,0.5,1,1,0.3,"2",5127.216796875,85.335,0.830578665048189,0.743297703035022
0,1,0.333333333333333,0.5,0.2,0.5,0.5,"1",5834.89990234375,91.375,0.780260593895056,0.719458910891136
0,1,0.333333333333333,0.5,0.3,0.3,0.5,"2",6024.49658203125,94.723,0.762535394995455,0.718209923976122
0,1,0.333333333333333,0.666666666666667,1,1,0.1,"1",4395.509765625,75.881,0.884777104497987,0.749059591727697
0,1,0.333333333333333,0.666666666666667,0.9,1,0.1,"2",4261.38916015625,72.003,0.89213000950629,0.741486164131092
0,1,0.333333333333333,0.666666666666667,0.5,0.2,0.3,"1",5069.81005859375,113.625,0.86365688667425,0.739591748495734
0,1,0.333333333333333,0.666666666666667,0.4,0.7,0.3,"2",5301.1416015625,85.284,0.84851772574523,0.738490102093842
0,1,0.333333333333333,0.666666666666667,0.2,0.1,0.5,"1",5732.4296875,90.614,0.808929983583934,0.733110257275326
0,1,0.333333333333333,0.666666666666667,0.5,0.1,0.5,"2",6018.66796875,91.749,0.758410732791293,0.693275085559826
0,1,0.333333333333333,0.833333333333333,0.4,0.2,0.1,"1",4941.2109375,79.021,0.858003740694072,0.733064732049706
0,1,0.333333333333333,0.833333333333333,0.8,0.1,0.1,"2",4712.51416015625,77.286,0.879808287053676,0.743382350950019
0,1,0.333333333333333,0.833333333333333,0.1,0.5,0.3,"1",5005.38427734375,80.929,0.873599377043058,0.743698341901933
0,1,0.333333333333333,0.833333333333333,0,0.2,0.3,"2",5031.65625,62.119,0.776200595559868,0.732914336145368
0,1,0.333333333333333,0.833333333333333,0,0,0.5,"1",5447.1640625,65.185,0.750616507602417,0.722019562819328
0,1,0.333333333333333,0.833333333333333,0.4,0.6,0.5,"2",5981.439453125,92.076,0.775910200265474,0.709587680463107
0,1,0.333333333333333,1,0,0.3,0.1,"1",4670.791015625,57.754,0.817718286857757,0.725782628477109
0,1,0.333333333333333,1,1,0.2,0.1,"2",4626.96484375,293.59,0.895588177382523,0.732405988964226
0,1,0.333333333333333,1,1,0.1,0.3,"1",4888.77734375,80.41,0.887889943353863,0.738500616133022
0,1,0.333333333333333,1,0,1,0.3,"2",5153.8779296875,63.29,0.787365803080679,0.714128639074291
0,1,0.333333333333333,1,0.7,0.4,0.5,"1",5642.279296875,90.28,0.837212487414983,0.728465416644232
0,1,0.333333333333333,1,0.4,0,0.5,"2",5829.5771484375,100.447,0.822276537855555,0.713018176370691
0,1,0.5,0,0.2,0.3,0.1,"1",4580.08984375,76.432,0.88991086268435,0.726585491911312
0,1,0.5,0,0.6,0.6,0.1,"2",4696.32470703125,74.08,0.882210493251496,0.724951537255725
0,1,0.5,0,0,0.7,0.3,"1",4696.271484375,59.692,0.820707366280912,0.715570359079524
0,1,0.5,0,0.7,0.3,0.3,"2",5416.0986328125,84.096,0.826488776399619,0.741478024881957
0,1,0.5,0,0.6,0.1,0.5,"1",5844.7158203125,90.184,0.779888720114959,0.730826697102273
0,1,0.5,0,0,0,0.5,"2",5603.53515625,65.67,0.698892537167023,0.718811513310661
0,1,0.5,0.166666666666667,0,0,0.1,"1",4253.19873046875,53.145,0.851416422912368,0.72733955784041
0,1,0.5,0.166666666666667,1,0.3,0.1,"2",4463.546875,73.855,0.90180110572171,0.747375645267003
0,1,0.5,0.166666666666667,0,0.1,0.3,"1",4862.8427734375,61.731,0.819063619965672,0.729312785831594
0,1,0.5,0.166666666666667,0.1,0.3,0.3,"2",5489.794921875,87.343,0.826127019352679,0.748051697461864
0,1,0.5,0.166666666666667,0.1,0,0.5,"1",5828.1240234375,91.029,0.799841281833451,0.729109263124076
0,1,0.5,0.166666666666667,0,1,0.5,"2",5561.40234375,67.641,0.683698830730024,0.692282843080477
0,1,0.5,0.333333333333333,1,0.9,0.1,"1",4366.0361328125,70.06,0.901086567733951,0.730190018995166
0,1,0.5,0.333333333333333,0.3,0.4,0.1,"2",4554.7734375,73.294,0.894695765648859,0.751502380814774
0,1,0.5,0.333333333333333,0.1,0.5,0.3,"1",5074.646484375,85.248,0.870017176248951,0.742332371359972
0,1,0.5,0.333333333333333,0.6,0.2,0.3,"2",5436.2197265625,118.542,0.830199134552461,0.73817128121476
0,1,0.5,0.333333333333333,0.4,0.7,0.5,"1",5833.3818359375,115.395,0.795914145958421,0.73937620353621
0,1,0.5,0.333333333333333,0.5,0.2,0.5,"2",6028.9794921875,92.134,0.756307988485705,0.709205796886956
0,1,0.5,0.5,0.5,0.5,0.1,"1",4202.2939453125,69.069,0.91325996758938,0.731355856045221
0,1,0.5,0.5,0,0.7,0.1,"2",4349.78125,53.32,0.850705531244884,0.731944723699306
0,1,0.5,0.5,0.6,0.3,0.3,"1",4986.283203125,80.189,0.872549700528029,0.724976798327182
0,1,0.5,0.5,0.3,0.4,0.3,"2",5500.6796875,86.841,0.820557608071567,0.736675355130172
0,1,0.5,0.5,0.5,0.6,0.5,"1",5838.462890625,91.042,0.78370239715405,0.721902713043485
0,1,0.5,0.5,0.9,0.1,0.5,"2",6047.7890625,94.833,0.75630675272255,0.713184908437999
0,1,0.5,0.666666666666667,0.9,0.8,0.1,"1",4606.912109375,75.182,0.888768101936756,0.729225769346453
0,1,0.5,0.666666666666667,0.7,1,0.1,"2",4424.21484375,74.303,0.88326348968064,0.739773204095721
0,1,0.5,0.666666666666667,0.3,0.6,0.3,"1",5007.228515625,81.454,0.872321939079206,0.728409279201585
0,1,0.5,0.666666666666667,0.2,1,0.3,"2",4927.23193359375,78.889,0.827223957228719,0.726974438516159
0,1,0.5,0.666666666666667,0.2,0.7,0.5,"1",5685.4296875,89.067,0.823750532725038,0.738133234164244
0,1,0.5,0.666666666666667,0.9,0.3,0.5,"2",6048.9189453125,94.166,0.74891962246148,0.698326866626632
0,1,0.5,0.833333333333333,0.6,0.4,0.1,"1",4270.53564453125,67.513,0.909175779533743,0.729805848121598
0,1,0.5,0.833333333333333,0,0.9,0.1,"2",4354.65673828125,55.157,0.830844296091637,0.729648109539414
0,1,0.5,0.833333333333333,0.6,0.1,0.3,"1",4939.9873046875,80.392,0.875375311733883,0.730762923936677
0,1,0.5,0.833333333333333,0,0,0.3,"2",4983.154296875,64.059,0.772464048144345,0.724119328423463
0,1,0.5,0.833333333333333,0.3,0.6,0.5,"1",5710.9091796875,89.536,0.814399475205866,0.725453926736962
0,1,0.5,0.833333333333333,0.4,0.5,0.5,"2",6073.23779296875,94.603,0.775618285397244,0.701791777083231
0,1,0.5,1,0.1,0.8,0.1,"1",4129.43408203125,69.464,0.914748485470208,0.724171608935569
0,1,0.5,1,0.1,0.3,0.1,"2",4317.640625,70.218,0.910653232641435,0.741454333768912
0,1,0.5,1,0.7,1,0.3,"1",4713.0966796875,79.373,0.872491172765413,0.742923883862183
0,1,0.5,1,1,0.4,0.3,"2",5350.70947265625,85.376,0.848951761170078,0.733595098343606
0,1,0.5,1,0.1,0.3,0.5,"1",5648.9365234375,86.344,0.819945275401158,0.718376121279734
0,1,0.5,1,0.1,0.8,0.5,"2",5635.0576171875,92.316,0.793765118262623,0.721656523633293
0,1,0.666666666666667,0,0.3,0.2,0.1,"1",4391.66748046875,71.045,0.900362848252684,0.745081200936114
0,1,0.666666666666667,0,0,0.9,0.1,"2",4294.9697265625,54.474,0.852448305990338,0.732759229656075
0,1,0.666666666666667,0,0.9,0,0.3,"1",4960.20068359375,80.073,0.871979335902711,0.742228622994021
0,1,0.666666666666667,0,0.5,0.6,0.3,"2",5363.2275390625,86.955,0.840551353587168,0.734574365782539
0,1,0.666666666666667,0,0.3,0.2,0.5,"1",5850.91943359375,93.821,0.784400515106039,0.727739316744006
0,1,0.666666666666667,0,0.5,0.1,0.5,"2",6033.65869140625,93.462,0.764746607261295,0.70419703548007
0,1,0.666666666666667,0.166666666666667,0.7,0.1,0.1,"1",4332.05859375,68.965,0.90333162622378,0.735251262789892
0,1,0.666666666666667,0.166666666666667,0.8,0.3,0.1,"2",4521.34423828125,76.407,0.896507636916002,0.733074031108451
0,1,0.666666666666667,0.166666666666667,1,0.3,0.3,"1",5016.0615234375,81.058,0.867284236602782,0.739226156784234
0,1,0.666666666666667,0.166666666666667,0.6,0.4,0.3,"2",5438.1455078125,86.649,0.825752035742992,0.736238035511267
0,1,0.666666666666667,0.166666666666667,0.1,0.4,0.5,"1",5709.7412109375,89.865,0.797521729919516,0.731321920694789
0,1,0.666666666666667,0.166666666666667,0.3,0.9,0.5,"2",5991.48974609375,95.682,0.759799166435269,0.698453950772791
0,1,0.666666666666667,0.333333333333333,0.6,0.5,0.1,"1",4338.57861328125,69.064,0.900971264614236,0.73624727110927
0,1,0.666666666666667,0.333333333333333,0.6,1,0.1,"2",4207.4912109375,70.12,0.891813111072917,0.732148424802677
0,1,0.666666666666667,0.333333333333333,0.2,0.9,0.3,"1",4865.6123046875,80.117,0.862329286301642,0.739469925755625
0,1,0.666666666666667,0.333333333333333,1,0.2,0.3,"2",5416.97412109375,85.584,0.832601884161529,0.741084777771958
0,1,0.666666666666667,0.333333333333333,1,1,0.5,"1",5525.861328125,89.51,0.785623952824133,0.726622254379607
0,1,0.666666666666667,0.333333333333333,0.5,0.6,0.5,"2",6078.5458984375,93.288,0.745696226040888,0.706432883979239
0,1,0.666666666666667,0.5,0.5,0.7,0.1,"1",4422.68017578125,69.97,0.898400262437483,0.726622463263821
0,1,0.666666666666667,0.5,0.8,0.9,0.1,"2",4457.3701171875,73.474,0.899598681643597,0.718000070246447
0,1,0.666666666666667,0.5,0.8,0.2,0.3,"1",5013.2197265625,81.611,0.870045189487066,0.742138687166927
0,1,0.666666666666667,0.5,1,0.6,0.3,"2",5353.060546875,85.345,0.835988485162627,0.736799295318051
0,1,0.666666666666667,0.5,0.2,0.8,0.5,"1",5801.119140625,92.862,0.793874936833803,0.725804077438775
0,1,0.666666666666667,0.5,0.2,0.6,0.5,"2",5981.2822265625,90.025,0.759035863654755,0.721934003072643
0,1,0.666666666666667,0.666666666666667,0.4,0.5,0.1,"1",4473.9775390625,71.863,0.894476142278228,0.735528617525634
0,1,0.666666666666667,0.666666666666667,0.5,0.3,0.1,"2",4503.50048828125,75.222,0.899033869233289,0.736122557238553
0,1,0.666666666666667,0.666666666666667,0.2,0.6,0.3,"1",5123.521484375,83.997,0.855051845464638,0.744926052859237
0,1,0.666666666666667,0.666666666666667,0,0.7,0.3,"2",5123.01171875,63.426,0.759747956224249,0.717456822348659
0,1,0.666666666666667,0.666666666666667,0.2,0,0.5,"1",5746.57177734375,88.996,0.80142181562531,0.72507716161755
0,1,0.666666666666667,0.666666666666667,0,0.1,0.5,"2",5686.4462890625,68.023,0.691817617400177,0.694898544136076
0,1,0.666666666666667,0.833333333333333,0.2,0.3,0.1,"1",4595.2109375,98.972,0.885752159210377,0.742448516640759
0,1,0.666666666666667,0.833333333333333,0.3,0.6,0.1,"2",4513.85009765625,83.038,0.898311364550134,0.72276431692459
0,1,0.666666666666667,0.833333333333333,0.6,0.8,0.3,"1",5089.77734375,81.108,0.862931143872792,0.724851276933811
0,1,0.666666666666667,0.833333333333333,0.3,0.7,0.3,"2",5365.943359375,84.139,0.835238429455809,0.734937217691374
0,1,0.666666666666667,0.833333333333333,0.2,0.4,0.5,"1",5828.380859375,88.032,0.7880308312228,0.710733683547516
0,1,0.666666666666667,0.833333333333333,0.1,0.6,0.5,"2",6065.4755859375,92.766,0.760787882182038,0.715632761767139
0,1,0.666666666666667,1,0.8,0.6,0.1,"1",4650.36669921875,72.787,0.883243232220334,0.74114399317884
0,1,0.666666666666667,1,0,0.4,0.1,"2",4145.4619140625,52.289,0.860729916401449,0.723608128594275
0,1,0.666666666666667,1,0.9,0.7,0.3,"1",4958.1513671875,80.446,0.879670138229106,0.727643284259866
0,1,0.666666666666667,1,0.7,1,0.3,"2",4901.1630859375,79.67,0.862983232262364,0.725376637616354
0,1,0.666666666666667,1,0.9,0.7,0.5,"1",5790.3837890625,89.019,0.809812561076728,0.706265618557818
0,1,0.666666666666667,1,0.7,0.6,0.5,"2",5910.828125,92.038,0.792863300447838,0.706138406504455
0,1,0.833333333333333,0,1,0,0.1,"1",4311.51171875,70.331,0.906220014246095,0.739038831913406
0,1,0.833333333333333,0,0.7,0,0.1,"2",4442.7021484375,72.172,0.899827901809754,0.74323275271112
0,1,0.833333333333333,0,0.3,0.6,0.3,"1",5048.390625,81.31,0.867450596944156,0.743777513986913
0,1,0.833333333333333,0,0.2,0.1,0.3,"2",5452.50390625,85.367,0.823793116317512,0.736120338606485
0,1,0.833333333333333,0,0.9,0.6,0.5,"1",5840.87890625,91.38,0.787717823624143,0.726677918281712
0,1,0.833333333333333,0,0.5,0.1,0.5,"2",5987.26708984375,92.961,0.75342625459324,0.71264306038283
0,1,0.833333333333333,0.166666666666667,0.6,0.7,0.1,"1",4560.55908203125,73.381,0.88778672969602,0.737179857406573
0,1,0.833333333333333,0.166666666666667,0,1,0.1,"2",4422.52490234375,55.38,0.834742941020476,0.721598776970953
0,1,0.833333333333333,0.166666666666667,0.1,0.7,0.3,"1",4954.357421875,82.421,0.872923214469767,0.737023891407683
0,1,0.833333333333333,0.166666666666667,0.9,0,0.3,"2",5336.03515625,83.964,0.840321349002623,0.737559566156114
0,1,0.833333333333333,0.166666666666667,0.9,0.4,0.5,"1",5726.20166015625,89.284,0.813303259051131,0.724526306040586
0,1,0.833333333333333,0.166666666666667,0.7,1,0.5,"2",5660.6474609375,90.253,0.752667832603142,0.713754963067623
0,1,0.833333333333333,0.333333333333333,0.4,0.1,0.1,"1",4607.41015625,72.785,0.883885763912945,0.747635510673927
0,1,0.833333333333333,0.333333333333333,1,0.5,0.1,"2",5043.6220703125,78.894,0.85571909261956,0.731616588886943
0,1,0.833333333333333,0.333333333333333,0.7,0.5,0.3,"1",5027.9990234375,81.949,0.864329361836746,0.733315904567237
0,1,0.833333333333333,0.333333333333333,0.6,0.2,0.3,"2",5426.8544921875,199.934,0.833114245845804,0.742470895117954
0,1,0.833333333333333,0.333333333333333,0.4,0.8,0.5,"1",5735.2216796875,89.377,0.798690485412237,0.73342825600365
0,1,0.833333333333333,0.333333333333333,1,0.9,0.5,"2",5992.47119140625,93.035,0.761766885337278,0.711244550183169
0,1,0.833333333333333,0.5,0.4,0.5,0.1,"1",4694.671875,73.655,0.879632125195427,0.724948185024379
0,1,0.833333333333333,0.5,0.9,0.9,0.1,"2",4600.29931640625,74.076,0.888423083006414,0.733535472925925
0,1,0.833333333333333,0.5,0.1,1,0.3,"1",4653.439453125,75.079,0.850719484718405,0.74582133123933
0,1,0.833333333333333,0.5,0.2,1,0.3,"2",4850.4619140625,80.193,0.835802269497238,0.723943771429385
0,1,0.833333333333333,0.5,0.8,1,0.5,"1",5457.08544921875,88.196,0.799315120896292,0.728847011581453
0,1,0.833333333333333,0.5,0.6,0.4,0.5,"2",6067.9580078125,95.227,0.750840508617565,0.706986069722643
0,1,0.833333333333333,0.666666666666667,0.9,0.6,0.1,"1",4340.47216796875,72.575,0.901490642026556,0.740849072799733
0,1,0.833333333333333,0.666666666666667,0.8,0.4,0.1,"2",4586.61279296875,72.731,0.892003178997123,0.733533866298679
0,1,0.833333333333333,0.666666666666667,0.9,0.6,0.3,"1",5017.96484375,82.534,0.868082269379634,0.745218210734515
0,1,0.833333333333333,0.666666666666667,0.8,0,0.3,"2",5375.83984375,93.017,0.838931620259393,0.729223696630719
0,1,0.833333333333333,0.666666666666667,0.3,0.2,0.5,"1",5713.56396484375,145.947,0.801410113440672,0.724859056089075
0,1,0.833333333333333,0.666666666666667,1,0.3,0.5,"2",6009.7041015625,91.698,0.749261909220072,0.716028340236301
0,1,0.833333333333333,0.833333333333333,1,1,0.1,"1",4068.64477539062,69.772,0.905256965403604,0.729515804391923
0,1,0.833333333333333,0.833333333333333,0.2,0.6,0.1,"2",4677.8232421875,74.732,0.883583466751056,0.739542302060684
0,1,0.833333333333333,0.833333333333333,0.8,0.2,0.3,"1",4993.36328125,86.085,0.870190424564377,0.740307606810164
0,1,0.833333333333333,0.833333333333333,0,0.8,0.3,"2",4945.98974609375,59.404,0.773239976011497,0.728890523579622
0,1,0.833333333333333,0.833333333333333,0.8,0.2,0.5,"1",5764.705078125,88.841,0.804162298906804,0.732435687713821
0,1,0.833333333333333,0.833333333333333,0.4,0.1,0.5,"2",6050.1162109375,183.967,0.759479456786348,0.716873373737184
0,1,0.833333333333333,1,0.5,0.6,0.1,"1",4569.8076171875,72.358,0.891450651917246,0.732231968177461
0,1,0.833333333333333,1,0.2,0.8,0.1,"2",4609.3642578125,75.038,0.889404038545537,0.73186665003321
0,1,0.833333333333333,1,0.6,1,0.3,"1",4600.74365234375,77.139,0.884347734519271,0.740998146073008
0,1,0.833333333333333,1,0.2,0.5,0.3,"2",5389.4443359375,85.678,0.845274883700651,0.729519016690266
0,1,0.833333333333333,1,0.8,0.9,0.5,"1",5739.82568359375,91.038,0.811382803951446,0.72505786375618
0,1,0.833333333333333,1,0.3,0.7,0.5,"2",5987.1513671875,92.418,0.794808896404294,0.707558324028912
0,1,1,0,0,0.9,0.1,"1",4078.037109375,51.829,0.87052007421953,0.727864571213889
0,1,1,0,0.8,0.9,0.1,"2",4497.88232421875,74.022,0.898169135845309,0.746033752211288
0,1,1,0,0,0.8,0.3,"1",4584.48681640625,59.688,0.82325411427376,0.727393833008976
0,1,1,0,0.5,0.1,0.3,"2",5445.4140625,87.317,0.82910561662361,0.723700724922752
0,1,1,0,1,0.5,0.5,"1",5828.9892578125,233.19,0.787853017150259,0.727740700716511
0,1,1,0,0.8,0.9,0.5,"2",6111.076171875,95.18,0.750886652959399,0.712366798585362
0,1,1,0.166666666666667,0.3,0.1,0.1,"1",4552.15576171875,73.041,0.891517830087969,0.752016806495973
0,1,1,0.166666666666667,0.1,0.9,0.1,"2",4487.89453125,77.315,0.873041355751297,0.734666201893131
0,1,1,0.166666666666667,0.8,0.3,0.3,"1",4984.537109375,216.541,0.88010252824437,0.734025692326523
0,1,1,0.166666666666667,0.9,0.4,0.3,"2",5354.84326171875,85.294,0.836192804710881,0.729449460790307
0,1,1,0.166666666666667,0.6,0.1,0.5,"1",5801.06494140625,91.764,0.794289302352723,0.720912510839781
0,1,1,0.166666666666667,0.9,0.3,0.5,"2",6268.84814453125,95.274,0.734768219792439,0.71409559379082
0,1,1,0.333333333333333,0.1,0.7,0.1,"1",4065.58251953125,69.043,0.919678514166384,0.73827508564854
0,1,1,0.333333333333333,0.5,0,0.1,"2",4450.171875,72.834,0.902832378885606,0.739553363185077
0,1,1,0.333333333333333,0.5,0.7,0.3,"1",4971.4619140625,83.209,0.866657244509488,0.735528140466067
0,1,1,0.333333333333333,1,1,0.3,"2",5110.89501953125,85.621,0.834652973983186,0.749463977104642
0,1,1,0.333333333333333,0.3,0.8,0.5,"1",5756.40283203125,90.159,0.801390323162779,0.725184652954794
0,1,1,0.333333333333333,0.2,1,0.5,"2",5602.68408203125,86.447,0.739492528564553,0.696969958264715
0,1,1,0.5,0.5,0.9,0.1,"1",4172.435546875,67.917,0.915582880393414,0.740298159410212
0,1,1,0.5,0.4,0,0.1,"2",4669.265625,77.203,0.885823961556064,0.74147023643134
0,1,1,0.5,0.5,0.4,0.3,"1",5164.6005859375,163.58,0.860708020311396,0.726515821371959
0,1,1,0.5,0,0.5,0.3,"2",5107.470703125,62.439,0.759678226009147,0.710117408384139
0,1,1,0.5,0.3,0.5,0.5,"1",5787.9951171875,125.891,0.793450397427182,0.727460226813381
0,1,1,0.5,0.8,0.3,0.5,"2",6045.31787109375,94.013,0.751062068561537,0.714005672966404
